"time","C1.v","L2.i","C3.v","C5.v","L1.i"
5.30000000000000E+01,4.99218321944982E-01,5.00921724484714E-01,5.02033652963785E-01,4.99217864557947E-01,4.99393300974349E-01
5.30100000000000E+01,4.99228445047761E-01,5.00954451608698E-01,5.02032066393925E-01,4.99227990718724E-01,4.99371755767261E-01
5.30200000000000E+01,4.99238618634244E-01,5.00987041003297E-01,5.02030305148512E-01,4.99238167397931E-01,4.99350301222516E-01
5.30300000000000E+01,4.99248841732716E-01,5.01019490053938E-01,5.02028369671823E-01,4.99248393623521E-01,4.99328939061378E-01
5.30400000000000E+01,4.99259113368758E-01,5.01051796162645E-01,5.02026260422597E-01,4.99258668420743E-01,4.99307670994183E-01
5.30500000000000E+01,4.99269432565337E-01,5.01083956748234E-01,5.02023977873974E-01,4.99268990812227E-01,4.99286498720216E-01
5.30600000000000E+01,4.99279798342895E-01,5.01115976713726E-01,5.02021522513428E-01,4.99279359818077E-01,4.99265423927572E-01
5.30700000000000E+01,4.99290209719440E-01,5.01147831110487E-01,5.02018894842702E-01,4.99289774455959E-01,4.99244448293035E-01
5.30800000000000E+01,4.99300665710632E-01,5.01179539810528E-01,5.02016095377739E-01,4.99300233741192E-01,4.99223573481944E-01
5.30900000000000E+01,4.99311165329879E-01,5.01211092834589E-01,5.02013124648615E-01,4.99310736686838E-01,4.99202801148071E-01
5.31000000000000E+01,4.99321707588421E-01,5.01242487688386E-01,5.02009983199468E-01,4.99321282303790E-01,4.99182132933497E-01
5.31100000000000E+01,4.99332291495424E-01,5.01273721895585E-01,5.02006671588427E-01,4.99331869600863E-01,4.99161570468482E-01
5.31200000000000E+01,4.99342916058066E-01,5.01304792997990E-01,5.02003190387542E-01,4.99342497584885E-01,4.99141115371350E-01
5.31300000000000E+01,4.99353580281631E-01,5.01335698555727E-01,5.01999540182709E-01,4.99353165260785E-01,4.99120769248361E-01
5.31400000000000E+01,4.99364283169596E-01,5.01366436147425E-01,5.01995721573594E-01,4.99363871631684E-01,4.99100533693596E-01
5.31500000000000E+01,4.99375023723723E-01,5.01397003370400E-01,5.01991735173565E-01,4.99374615698986E-01,4.99080410288836E-01
5.31600000000000E+01,4.99385800944148E-01,5.01427397840828E-01,5.01987581609605E-01,4.99385396462467E-01,4.99060400603443E-01
5.31700000000000E+01,4.99396613829469E-01,5.01457617193928E-01,5.01983261522245E-01,4.99396212920362E-01,4.99040506194246E-01
5.31800000000000E+01,4.99407461376839E-01,5.01487659084131E-01,5.01978775565479E-01,4.99407064069463E-01,4.99020728605425E-01
5.31900000000000E+01,4.99418342582056E-01,5.01517521185258E-01,5.01974124406686E-01,4.99417948905198E-01,4.99001069368399E-01
5.32000000000000E+01,4.99429256439651E-01,5.01547201190685E-01,5.01969308726551E-01,4.99428866421732E-01,4.98981530001710E-01
5.32100000000000E+01,4.99440201942977E-01,5.01576696813517E-01,5.01964329218983E-01,4.99439815612049E-01,4.98962112010915E-01
5.32200000000000E+01,4.99451178084303E-01,5.01606005786752E-01,5.01959186591031E-01,4.99450795468044E-01,4.98942816888476E-01
5.32300000000000E+01,4.99462183854898E-01,5.01635125863445E-01,5.01953881562801E-01,4.99461804980616E-01,4.98923646113650E-01
5.32400000000000E+01,4.99473218245126E-01,5.01664054816874E-01,5.01948414867372E-01,4.99472843139751E-01,4.98904601152382E-01
5.32500000000000E+01,4.99484280244532E-01,5.01692790440696E-01,5.01942787250712E-01,4.99483908934619E-01,4.98885683457202E-01
5.32600000000000E+01,4.99495368841934E-01,5.01721330549110E-01,5.01936999471588E-01,4.99495001353659E-01,4.98866894467116E-01
5.32700000000000E+01,4.99506483025511E-01,5.01749672977011E-01,5.01931052301480E-01,4.99506119384669E-01,4.98848235607508E-01
5.32800000000000E+01,4.99517621782891E-01,5.01777815580145E-01,5.01924946524494E-01,4.99517262014897E-01,4.98829708290034E-01
5.32900000000000E+01,4.99528784101245E-01,5.01805756235263E-01,5.01918682937271E-01,4.99528428231129E-01,4.98811313912524E-01
5.33000000000000E+01,4.99539968967371E-01,5.01833492840269E-01,5.01912262348896E-01,4.99539617019779E-01,4.98793053858882E-01
5.33100000000000E+01,4.99551175367784E-01,5.01861023314368E-01,5.01905685580809E-01,4.99550827366977E-01,4.98774929498990E-01
5.33200000000000E+01,4.99562402288810E-01,5.01888345598215E-01,5.01898953466710E-01,4.99562058258658E-01,4.98756942188609E-01
5.33300000000000E+01,4.99573648716666E-01,5.01915457654058E-01,5.01892066852470E-01,4.99573308680653E-01,4.98739093269287E-01
5.33400000000000E+01,4.99584913637556E-01,5.01942357465876E-01,5.01885026596031E-01,4.99584577618774E-01,4.98721384068264E-01
5.33500000000000E+01,4.99596196037757E-01,5.01969043039525E-01,5.01877833567316E-01,4.99595864058907E-01,4.98703815898380E-01
5.33600000000000E+01,4.99607494903706E-01,5.01995512402872E-01,5.01870488648131E-01,4.99607166987095E-01,4.98686390057986E-01
5.33700000000000E+01,4.99618809222092E-01,5.02021763605930E-01,5.01862992732069E-01,4.99618485389631E-01,4.98669107830853E-01
5.33800000000000E+01,4.99630137979937E-01,5.02047794720992E-01,5.01855346724413E-01,4.99629818253144E-01,4.98651970486084E-01
5.33900000000000E+01,4.99641480164692E-01,5.02073603842766E-01,5.01847551542035E-01,4.99641164564687E-01,4.98634979278029E-01
5.34000000000000E+01,4.99652834764319E-01,5.02099189088496E-01,5.01839608113299E-01,4.99652523311824E-01,4.98618135446201E-01
5.34100000000000E+01,4.99664200767381E-01,5.02124548598096E-01,5.01831517377961E-01,4.99663893482718E-01,4.98601440215188E-01
5.34200000000000E+01,4.99675577163129E-01,5.02149680534271E-01,5.01823280287067E-01,4.99675274066221E-01,4.98584894794578E-01
5.34300000000000E+01,4.99686962941588E-01,5.02174583082641E-01,5.01814897802852E-01,4.99686664051955E-01,4.98568500378872E-01
5.34400000000000E+01,4.99698357093644E-01,5.02199254451858E-01,5.01806370898636E-01,4.99698062430405E-01,4.98552258147407E-01
5.34500000000000E+01,4.99709758611132E-01,5.02223692873731E-01,5.01797700558722E-01,4.99709468193003E-01,4.98536169264280E-01
5.34600000000000E+01,4.99721166486921E-01,5.02247896603332E-01,5.01788887778292E-01,4.99720880332212E-01,4.98520234878270E-01
5.34700000000000E+01,4.99732579715002E-01,5.02271863919119E-01,5.01779933563302E-01,4.99732297841618E-01,4.98504456122764E-01
5.34800000000000E+01,4.99743997290570E-01,5.02295593123042E-01,5.01770838930373E-01,4.99743719716011E-01,4.98488834115684E-01
5.34900000000000E+01,4.99755418210114E-01,5.02319082540650E-01,5.01761604906692E-01,4.99755144951472E-01,4.98473369959412E-01
5.35000000000000E+01,4.99766841471500E-01,5.02342330521206E-01,5.01752232529895E-01,4.99766572545461E-01,4.98458064740724E-01
5.35100000000000E+01,4.99778266074058E-01,5.02365335437783E-01,5.01742722847969E-01,4.99778001496898E-01,4.98442919530722E-01
5.35200000000000E+01,4.99789691018664E-01,5.02388095687372E-01,5.01733076919136E-01,4.99789430806249E-01,4.98427935384758E-01
5.35300000000000E+01,4.99801115307827E-01,5.02410609690980E-01,5.01723295811747E-01,4.99800859475616E-01,4.98413113342380E-01
5.35400000000000E+01,4.99812537945774E-01,5.02432875893725E-01,5.01713380604169E-01,4.99812286508812E-01,4.98398454427258E-01
5.35500000000000E+01,4.99823957938530E-01,5.02454892764939E-01,5.01703332384681E-01,4.99823710911453E-01,4.98383959647126E-01
5.35600000000000E+01,4.99835374294006E-01,5.02476658798252E-01,5.01693152251354E-01,4.99835131691039E-01,4.98369629993720E-01
5.35700000000000E+01,4.99846786022081E-01,5.02498172511693E-01,5.01682841311944E-01,4.99846547857034E-01,4.98355466442717E-01
5.35800000000000E+01,4.99858192134684E-01,5.02519432447768E-01,5.01672400683777E-01,4.99857958420956E-01,4.98341469953676E-01
5.35900000000000E+01,4.99869591645878E-01,5.02540437173557E-01,5.01661831493640E-01,4.99869362396456E-01,4.98327641469983E-01
5.36000000000000E+01,4.99880983571944E-01,5.02561185280789E-01,5.01651134877660E-01,4.99880758799399E-01,4.98313981918795E-01
5.36100000000000E+01,4.99892366931459E-01,5.02581675385930E-01,5.01640311981195E-01,4.99892146647948E-01,4.98300492210985E-01
5.36200000000000E+01,4.99903740745381E-01,5.02601906130260E-01,5.01629363958715E-01,4.99903524962648E-01,4.98287173241091E-01
5.36300000000000E+01,4.99915104037130E-01,5.02621876179952E-01,5.01618291973689E-01,4.99914892766503E-01,4.98274025887265E-01
5.36400000000000E+01,4.99926455832668E-01,5.02641584226144E-01,5.01607097198467E-01,4.99926249085062E-01,4.98261051011222E-01
5.36500000000000E+01,4.99937795160582E-01,5.02661028985015E-01,5.01595780814163E-01,4.99937592946494E-01,4.98248249458193E-01
5.36600000000000E+01,4.99949121052161E-01,5.02680216688371E-01,5.01584344010538E-01,4.99948923381676E-01,4.98235622056881E-01
5.36700000000000E+01,4.99960432541481E-01,5.02699123631122E-01,5.01572787985879E-01,4.99960239424264E-01,4.98223169619412E-01
5.36800000000000E+01,4.99971728665478E-01,5.02717771076535E-01,5.01561113946887E-01,4.99971540110781E-01,4.98210892941296E-01
5.36900000000000E+01,4.99983008464032E-01,5.02736150351106E-01,5.01549323108548E-01,4.99982824480692E-01,4.98198792801380E-01
5.37000000000000E+01,4.99994270980047E-01,5.02754260297222E-01,5.01537416694022E-01,4.99994091576484E-01,4.98186869961814E-01
5.37100000000000E+01,5.00005515259526E-01,5.02772099782694E-01,5.01525395934519E-01,5.00005340443742E-01,4.98175125168008E-01
5.37200000000000E+01,5.00016740351648E-01,5.02789667700818E-01,5.01513262069177E-01,5.00016570131232E-01,4.98163559148596E-01
5.37300000000000E+01,5.00027945308852E-01,5.02806962970427E-01,5.01501016344943E-01,5.00027779690976E-01,4.98152172615399E-01
5.37400000000000E+01,5.00039129186907E-01,5.02823984535943E-01,5.01488660016449E-01,5.00038968178327E-01,4.98140966263393E-01
5.37500000000000E+01,5.00050291044994E-01,5.02840731367430E-01,5.01476194345892E-01,5.00050134652051E-01,4.98129940770678E-01
5.37600000000000E+01,5.00061429945781E-01,5.02857202460633E-01,5.01463620602910E-01,5.00061278174400E-01,4.98119096798439E-01
5.37700000000000E+01,5.00072544955496E-01,5.02873396837034E-01,5.01450940064459E-01,5.00072397811187E-01,4.98108434990928E-01
5.37800000000000E+01,5.00083635144009E-01,5.02889313543886E-01,5.01438154014689E-01,5.00083492631866E-01,4.98097955975425E-01
5.37900000000000E+01,5.00094699584899E-01,5.02904951654254E-01,5.01425263744821E-01,5.00094561709602E-01,4.98087660362218E-01
5.38000000000000E+01,5.00105737355536E-01,5.02920310267059E-01,5.01412270553023E-01,5.00105604121351E-01,4.98077548744577E-01
5.38100000000000E+01,5.00116747537150E-01,5.02935388507108E-01,5.01399175744281E-01,5.00116618947928E-01,4.98067621698729E-01
5.38200000000000E+01,5.00127729214910E-01,5.02950185525127E-01,5.01385980630280E-01,5.00127605274087E-01,4.98057879783838E-01
5.38300000000000E+01,5.00138681477989E-01,5.02964700497796E-01,5.01372686529275E-01,5.00138562188591E-01,4.98048323541982E-01
5.38400000000000E+01,5.00149603419648E-01,5.02978932627776E-01,5.01359294765963E-01,5.00149488784284E-01,4.98038953498136E-01
5.38500000000000E+01,5.00160494137297E-01,5.02992881143733E-01,5.01345806671362E-01,5.00160384158166E-01,4.98029770160156E-01
5.38600000000000E+01,5.00171352732576E-01,5.03006545300364E-01,5.01332223582680E-01,5.00171247411464E-01,4.98020774018759E-01
5.38700000000000E+01,5.00182178311419E-01,5.03019924378422E-01,5.01318546843190E-01,5.00182077649702E-01,4.98011965547513E-01
5.38800000000000E+01,5.00192969984130E-01,5.03033017684728E-01,5.01304777802100E-01,5.00192873982772E-01,4.98003345202821E-01
5.38900000000000E+01,5.00203726865454E-01,5.03045824552193E-01,5.01290917814432E-01,5.00203635525008E-01,4.97994913423912E-01
5.39000000000000E+01,5.00214448074640E-01,5.03058344339834E-01,5.01276968240885E-01,5.00214361395252E-01,4.97986670632831E-01
5.39100000000000E+01,5.00225132735519E-01,5.03070576432784E-01,5.01262930447714E-01,5.00225050716923E-01,4.97978617234429E-01
5.39200000000000E+01,5.00235779976566E-01,5.03082520242300E-01,5.01248805806599E-01,5.00235702618089E-01,4.97970753616357E-01
5.39300000000000E+01,5.00246388930972E-01,5.03094175205777E-01,5.01234595694515E-01,5.00246316231535E-01,4.97963080149062E-01
5.39400000000000E+01,5.00256958736711E-01,5.03105540786748E-01,5.01220301493605E-01,5.00256890694827E-01,4.97955597185782E-01
5.39500000000000E+01,5.00267488536607E-01,5.03116616474891E-01,5.01205924591050E-01,5.00267425150384E-01,4.97948305062545E-01
5.39600000000000E+01,5.00277977478402E-01,5.03127401786029E-01,5.01191466378941E-01,5.00277918745541E-01,4.97941204098167E-01
5.39700000000000E+01,5.00288424714818E-01,5.03137896262125E-01,5.01176928254145E-01,5.00288370632619E-01,4.97934294594253E-01
5.39800000000000E+01,5.00298829403629E-01,5.03148099471286E-01,5.01162311618181E-01,5.00298779968987E-01,4.97927576835201E-01
5.39900000000000E+01,5.00309190707722E-01,5.03158011007750E-01,5.01147617877087E-01,5.00309145917129E-01,4.97921051088203E-01
5.40000000000000E+01,5.00319507795159E-01,5.03167630491883E-01,5.01132848441287E-01,5.00319467644709E-01,4.97914717603253E-01
5.40100000000000E+01,5.00329779839250E-01,5.03176957570165E-01,5.01118004725469E-01,5.00329744324633E-01,4.97908576613152E-01
5.40200000000000E+01,5.00340006018606E-01,5.03185991915181E-01,5.01103088148443E-01,5.00339975135115E-01,4.97902628333517E-01
5.40300000000000E+01,5.00350185517208E-01,5.03194733225602E-01,5.01088100133021E-01,5.00350159259739E-01,4.97896872962791E-01
5.40400000000000E+01,5.00360317524469E-01,5.03203181226171E-01,5.01073042105880E-01,5.00360295887519E-01,4.97891310682254E-01
5.40500000000000E+01,5.00370401235293E-01,5.03211335667682E-01,5.01057915497431E-01,5.00370384212965E-01,4.97885941656034E-01
5.40600000000000E+01,5.00380435850138E-01,5.03219196326961E-01,5.01042721741693E-01,5.00380423436140E-01,4.97880766031125E-01
5.40700000000000E+01,5.00390420575077E-01,5.03226763006839E-01,5.01027462276156E-01,5.00390412762722E-01,4.97875783937401E-01
5.40800000000000E+01,5.00400354621855E-01,5.03234035536127E-01,5.01012138541653E-01,5.00400351404068E-01,4.97870995487629E-01
5.40900000000000E+01,5.00410237207954E-01,5.03241013769587E-01,5.00996751982228E-01,5.00410238577265E-01,4.97866400777497E-01
5.41000000000000E+01,5.00420067556645E-01,5.03247697587905E-01,5.00981304045005E-01,5.00420073505196E-01,4.97861999885622E-01
5.41100000000000E+01,5.00429844897049E-01,5.03254086897654E-01,5.00965796180057E-01,5.00429855416595E-01,4.97857792873584E-01
5.41200000000000E+01,5.00439568464199E-01,5.03260181631262E-01,5.00950229840271E-01,5.00439583546107E-01,4.97853779785938E-01
5.41300000000000E+01,5.00449237499088E-01,5.03265981746971E-01,5.00934606481223E-01,5.00449257134341E-01,4.97849960650247E-01
5.41400000000000E+01,5.00458851248732E-01,5.03271487228803E-01,5.00918927561041E-01,5.00458875427928E-01,4.97846335477102E-01
5.41500000000000E+01,5.00468408966225E-01,5.03276698086516E-01,5.00903194540274E-01,5.00468437679581E-01,4.97842904260152E-01
5.41600000000000E+01,5.00477909910791E-01,5.03281614355558E-01,5.00887408881765E-01,5.00477943148141E-01,4.97839666976132E-01
5.41700000000000E+01,5.00487353347842E-01,5.03286236097025E-01,5.00871572050515E-01,5.00487391098642E-01,4.97836623584894E-01
5.41800000000000E+01,5.00496738549027E-01,5.03290563397612E-01,5.00855685513553E-01,5.00496780802356E-01,4.97833774029439E-01
5.41900000000000E+01,5.00506064792292E-01,5.03294596369560E-01,5.00839750739805E-01,5.00506111536852E-01,4.97831118235947E-01
5.42000000000000E+01,5.00515331361926E-01,5.03298335150609E-01,5.00823769199961E-01,5.00515382586045E-01,4.97828656113814E-01
5.42100000000000E+01,5.00524537548618E-01,5.03301779903937E-01,5.00807742366348E-01,5.00524593240250E-01,4.97826387555688E-01
5.42200000000000E+01,5.00533682649504E-01,5.03304930818109E-01,5.00791671712792E-01,5.00533742796233E-01,4.97824312437505E-01
5.42300000000000E+01,5.00542765968220E-01,5.03307788107018E-01,5.00775558714495E-01,5.00542830557260E-01,4.97822430618527E-01
5.42400000000000E+01,5.00551786814951E-01,5.03310352009818E-01,5.00759404847897E-01,5.00551855833150E-01,4.97820741941387E-01
5.42500000000000E+01,5.00560744506484E-01,5.03312622790869E-01,5.00743211590548E-01,5.00560817940321E-01,4.97819246232121E-01
5.42600000000000E+01,5.00569638366249E-01,5.03314608239640E-01,5.00726980420978E-01,5.00569716201841E-01,4.97817943300221E-01
5.42700000000000E+01,5.00578467724373E-01,5.03316286170782E-01,5.00710712818566E-01,5.00578549947474E-01,4.97816832938672E-01
5.42800000000000E+01,5.00587231917728E-01,5.03317679423779E-01,5.00694410263406E-01,5.00587318513732E-01,4.97815914924001E-01
5.42900000000000E+01,5.00595930289971E-01,5.03318780863157E-01,5.00678074236184E-01,5.00596021243914E-01,4.97815189016323E-01
5.43000000000000E+01,5.00604562191599E-01,5.03319590878273E-01,5.00661706218040E-01,5.00604657488159E-01,4.97814654959387E-01
5.43100000000000E+01,5.00613126979986E-01,5.03320109883263E-01,5.00645307690442E-01,5.00613226603487E-01,4.97814312480631E-01
5.43200000000000E+01,5.00621624019432E-01,5.03320338316968E-01,5.00628880135058E-01,5.00621727953847E-01,4.97814161291228E-01
5.43300000000000E+01,5.00630052681209E-01,5.03320276642853E-01,5.00612425033621E-01,5.00630160910157E-01,4.97814201086139E-01
5.43400000000000E+01,5.00638412343598E-01,5.03319925348929E-01,5.00595943867804E-01,5.00638524850351E-01,4.97814431544169E-01
5.43500000000000E+01,5.00646702391937E-01,5.03319284947664E-01,5.00579438119089E-01,5.00646819159421E-01,4.97814852328019E-01
5.43600000000000E+01,5.00654922218659E-01,5.03318355975901E-01,5.00562909268639E-01,5.00655043229456E-01,4.97815463084345E-01
5.43700000000000E+01,5.00663071223339E-01,5.03317138994771E-01,5.00546358797168E-01,5.00663196459687E-01,4.97816263443814E-01
5.43800000000000E+01,5.00671148812726E-01,5.03315634589603E-01,5.00529788184815E-01,5.00671278256523E-01,4.97817253021162E-01
5.43900000000000E+01,5.00679154400790E-01,5.03313843369832E-01,5.00513198911011E-01,5.00679288033598E-01,4.97818431415254E-01
5.44000000000000E+01,5.00687087408760E-01,5.03311765968905E-01,5.00496592454358E-01,5.00687225211802E-01,4.97819798209151E-01
5.44100000000000E+01,5.00694947265159E-01,5.03309403044189E-01,5.00479970292493E-01,5.00695089219326E-01,4.97821352970162E-01
5.44200000000000E+01,5.00702733405843E-01,5.03306755276870E-01,5.00463333901970E-01,5.00702879491695E-01,4.97823095249920E-01
5.44300000000000E+01,5.00710445274041E-01,5.03303823371857E-01,5.00446684758125E-01,5.00710595471808E-01,4.97825024584436E-01
5.44400000000000E+01,5.00718082320389E-01,5.03300608057679E-01,5.00430024334953E-01,5.00718236609974E-01,4.97827140494175E-01
5.44500000000000E+01,5.00725644002963E-01,5.03297110086382E-01,5.00413354104982E-01,5.00725802363945E-01,4.97829442484118E-01
5.44600000000000E+01,5.00733129787321E-01,5.03293330233428E-01,5.00396675539144E-01,5.00733292198956E-01,4.97831930043831E-01
