"time","TAmb","TDif","heatCapacitor.T","TRes"
2.451,293.15,2,299.96,299.96
2.452,293.15,2,299.97,299.97
2.453,293.15,2,299.98,299.98
2.454,293.15,2,299.99,299.99
2.455,293.15,2,300,300
2.456,293.15,2,300.01,300.01
2.457,293.15,2,300.02,300.02
2.458,293.15,2,300.03,300.03
2.459,293.15,2,300.04,300.04
2.46,293.15,2,300.05,300.05
2.461,293.15,2,300.06,300.06
2.462,293.15,2,300.06,300.06
2.463,293.15,2,300.07,300.07
2.464,293.15,2,300.08,300.08
2.465,293.15,2,300.09,300.09
2.466,293.15,2,300.1,300.1
2.467,293.15,2,300.11,300.11
2.468,293.15,2,300.12,300.12
2.469,293.15,2,300.13,300.13
2.47,293.15,2,300.14,300.14
2.471,293.15,2,300.15,300.15
2.472,293.15,2,300.15,300.15
2.473,293.15,2,300.16,300.16
2.474,293.15,2,300.17,300.17
2.475,293.15,2,300.18,300.18
2.476,293.15,2,300.19,300.19
2.477,293.15,2,300.2,300.2
2.478,293.15,2,300.21,300.21
2.479,293.15,2,300.22,300.22
2.48,293.15,2,300.23,300.23
2.481,293.15,2,300.24,300.24
2.482,293.15,2,300.24,300.24
2.483,293.15,2,300.25,300.25
2.484,293.15,2,300.26,300.26
2.485,293.15,2,300.27,300.27
2.486,293.15,2,300.28,300.28
2.487,293.15,2,300.29,300.29
2.488,293.15,2,300.3,300.3
2.489,293.15,2,300.31,300.31
2.49,293.15,2,300.32,300.32
2.491,293.15,2,300.33,300.33
2.492,293.15,2,300.34,300.34
2.493,293.15,2,300.34,300.34
2.494,293.15,2,300.35,300.35
2.495,293.15,2,300.36,300.36
2.496,293.15,2,300.37,300.37
2.497,293.15,2,300.38,300.38
2.498,293.15,2,300.39,300.39
2.499,293.15,2,300.4,300.4
2.5,293.15,2,300.41,300.41
2.501,293.15,2,300.42,300.42
2.502,293.15,2,300.43,300.43
2.503,293.15,2,300.43,300.43
2.504,293.15,2,300.44,300.44
2.505,293.15,2,300.45,300.45
2.506,293.15,2,300.46,300.46
2.507,293.15,2,300.47,300.47
2.508,293.15,2,300.48,300.48
2.509,293.15,2,300.49,300.49
2.51,293.15,2,300.5,300.5
2.511,293.15,2,300.51,300.51
2.512,293.15,2,300.51,300.51
2.513,293.15,2,300.52,300.52
2.514,293.15,2,300.53,300.53
2.515,293.15,2,300.54,300.54
2.516,293.15,2,300.55,300.55
2.517,293.15,2,300.56,300.56
2.518,293.15,2,300.57,300.57
2.519,293.15,2,300.58,300.58
2.52,293.15,2,300.59,300.59
2.521,293.15,2,300.6,300.6
2.522,293.15,2,300.6,300.6
2.523,293.15,2,300.61,300.61
2.524,293.15,2,300.62,300.62
2.525,293.15,2,300.63,300.63
2.526,293.15,2,300.64,300.64
2.527,293.15,2,300.65,300.65
2.528,293.15,2,300.66,300.66
2.529,293.15,2,300.67,300.67
2.53,293.15,2,300.68,300.68
2.531,293.15,2,300.69,300.69
2.532,293.15,2,300.69,300.69
2.533,293.15,2,300.7,300.7
2.534,293.15,2,300.71,300.71
2.535,293.15,2,300.72,300.72
2.536,293.15,2,300.73,300.73
2.537,293.15,2,300.74,300.74
2.538,293.15,2,300.75,300.75
2.539,293.15,2,300.76,300.76
2.54,293.15,2,300.77,300.77
2.541,293.15,2,300.77,300.77
2.542,293.15,2,300.78,300.78
2.543,293.15,2,300.79,300.79
2.544,293.15,2,300.8,300.8
2.545,293.15,2,300.81,300.81
2.546,293.15,2,300.82,300.82
2.547,293.15,2,300.83,300.83
2.548,293.15,2,300.84,300.84
2.549,293.15,2,300.85,300.85
2.55,293.15,2,300.86,300.86
2.551,293.15,2,300.86,300.86
2.552,293.15,2,300.87,300.87
2.553,293.15,2,300.88,300.88
2.554,293.15,2,300.89,300.89
2.555,293.15,2,300.9,300.9
2.556,293.15,2,300.91,300.91
2.557,293.15,2,300.92,300.92
2.558,293.15,2,300.93,300.93
2.559,293.15,2,300.94,300.94
2.56,293.15,2,300.94,300.94
2.561,293.15,2,300.95,300.95
2.562,293.15,2,300.96,300.96
2.563,293.15,2,300.97,300.97
2.564,293.15,2,300.98,300.98
2.565,293.15,2,300.99,300.99
2.566,293.15,2,301,301
2.567,293.15,2,301.01,301.01
2.568,293.15,2,301.02,301.02
2.569,293.15,2,301.03,301.03
2.57,293.15,2,301.03,301.03
2.571,293.15,2,301.04,301.04
2.572,293.15,2,301.05,301.05
2.573,293.15,2,301.06,301.06
2.574,293.15,2,301.07,301.07
2.575,293.15,2,301.08,301.08
2.576,293.15,2,301.09,301.09
2.577,293.15,2,301.1,301.1
2.578,293.15,2,301.11,301.11
2.579,293.15,2,301.11,301.11
2.58,293.15,2,301.12,301.12
2.581,293.15,2,301.13,301.13
2.582,293.15,2,301.14,301.14
2.583,293.15,2,301.15,301.15
2.584,293.15,2,301.16,301.16
2.585,293.15,2,301.17,301.17
2.586,293.15,2,301.18,301.18
2.587,293.15,2,301.19,301.19
2.588,293.15,2,301.19,301.19
2.589,293.15,2,301.2,301.2
2.59,293.15,2,301.21,301.21
2.591,293.15,2,301.22,301.22
2.592,293.15,2,301.23,301.23
2.593,293.15,2,301.24,301.24
2.594,293.15,2,301.25,301.25
2.595,293.15,2,301.26,301.26
2.596,293.15,2,301.27,301.27
2.597,293.15,2,301.27,301.27
2.598,293.15,2,301.28,301.28
2.599,293.15,2,301.29,301.29
2.6,293.15,2,301.3,301.3
2.601,293.15,2,301.31,301.31
2.602,293.15,2,301.32,301.32
2.603,293.15,2,301.33,301.33
2.604,293.15,2,301.34,301.34
2.605,293.15,2,301.35,301.35
2.606,293.15,2,301.35,301.35
2.607,293.15,2,301.36,301.36
2.608,293.15,2,301.37,301.37
2.609,293.15,2,301.38,301.38
2.61,293.15,2,301.39,301.39
2.611,293.15,2,301.4,301.4
2.612,293.15,2,301.41,301.41
2.613,293.15,2,301.42,301.42
2.614,293.15,2,301.42,301.42
2.615,293.15,2,301.43,301.43
2.616,293.15,2,301.44,301.44
2.617,293.15,2,301.45,301.45
2.618,293.15,2,301.46,301.46
2.619,293.15,2,301.47,301.47
2.62,293.15,2,301.48,301.48
2.621,293.15,2,301.49,301.49
2.622,293.15,2,301.5,301.5
2.623,293.15,2,301.5,301.5
2.624,293.15,2,301.51,301.51
2.625,293.15,2,301.52,301.52
2.626,293.15,2,301.53,301.53
2.627,293.15,2,301.54,301.54
2.628,293.15,2,301.55,301.55
2.629,293.15,2,301.56,301.56
2.63,293.15,2,301.57,301.57
2.631,293.15,2,301.58,301.58
2.632,293.15,2,301.58,301.58
2.633,293.15,2,301.59,301.59
2.634,293.15,2,301.6,301.6
2.635,293.15,2,301.61,301.61
2.636,293.15,2,301.62,301.62
2.637,293.15,2,301.63,301.63
2.638,293.15,2,301.64,301.64
2.639,293.15,2,301.65,301.65
2.64,293.15,2,301.65,301.65
2.641,293.15,2,301.66,301.66
2.642,293.15,2,301.67,301.67
2.643,293.15,2,301.68,301.68
2.644,293.15,2,301.69,301.69
2.645,293.15,2,301.7,301.7
2.646,293.15,2,301.71,301.71
2.647,293.15,2,301.72,301.72
2.648,293.15,2,301.73,301.73
2.649,293.15,2,301.73,301.73
2.65,293.15,2,301.74,301.74
2.651,293.15,2,301.75,301.75
2.652,293.15,2,301.76,301.76
2.653,293.15,2,301.77,301.77
2.654,293.15,2,301.78,301.78
2.655,293.15,2,301.79,301.79
2.656,293.15,2,301.8,301.8
2.657,293.15,2,301.8,301.8
2.658,293.15,2,301.81,301.81
2.659,293.15,2,301.82,301.82
2.66,293.15,2,301.83,301.83
2.661,293.15,2,301.84,301.84
2.662,293.15,2,301.85,301.85
2.663,293.15,2,301.86,301.86
2.664,293.15,2,301.87,301.87
2.665,293.15,2,301.88,301.88
2.666,293.15,2,301.88,301.88
2.667,293.15,2,301.89,301.89
2.668,293.15,2,301.9,301.9
2.669,293.15,2,301.91,301.91
2.67,293.15,2,301.92,301.92
2.671,293.15,2,301.93,301.93
2.672,293.15,2,301.94,301.94
2.673,293.15,2,301.95,301.95
2.674,293.15,2,301.95,301.95
2.675,293.15,2,301.96,301.96
2.676,293.15,2,301.96,301.96
2.677,293.15,2,301.96,301.96
2.678,293.15,2,301.96,301.96
2.679,293.15,2,301.96,301.96
2.68,293.15,2,301.96,301.96
2.681,293.15,2,301.96,301.96
2.682,293.15,2,301.96,301.96
2.683,293.15,2,301.96,301.96
2.684,293.15,2,301.96,301.96
2.685,293.15,2,301.95,301.95
2.686,293.15,2,301.95,301.95
2.687,293.15,2,301.95,301.95
2.688,293.15,2,301.95,301.95
2.689,293.15,2,301.95,301.95
2.69,293.15,2,301.95,301.95
2.691,293.15,2,301.95,301.95
2.692,293.15,2,301.95,301.95
2.693,293.15,2,301.95,301.95
2.694,293.15,2,301.95,301.95
2.695,293.15,2,301.95,301.95
2.696,293.15,2,301.94,301.94
2.697,293.15,2,301.94,301.94
2.698,293.15,2,301.94,301.94
2.699,293.15,2,301.94,301.94
2.7,293.15,2,301.94,301.94
2.701,293.15,2,301.94,301.94
2.702,293.15,2,301.94,301.94
2.703,293.15,2,301.94,301.94
2.704,293.15,2,301.94,301.94
2.705,293.15,2,301.94,301.94
2.706,293.15,2,301.94,301.94
2.707,293.15,2,301.93,301.93
2.708,293.15,2,301.93,301.93
2.709,293.15,2,301.93,301.93
2.71,293.15,2,301.93,301.93
2.711,293.15,2,301.93,301.93
2.712,293.15,2,301.93,301.93
2.713,293.15,2,301.93,301.93
2.714,293.15,2,301.93,301.93
2.715,293.15,2,301.93,301.93
2.716,293.15,2,301.93,301.93
2.717,293.15,2,301.93,301.93
2.718,293.15,2,301.93,301.93
2.719,293.15,2,301.92,301.92
2.72,293.15,2,301.92,301.92
2.721,293.15,2,301.92,301.92
2.722,293.15,2,301.92,301.92
2.723,293.15,2,301.92,301.92
2.724,293.15,2,301.92,301.92
2.725,293.15,2,301.92,301.92
2.726,293.15,2,301.92,301.92
2.727,293.15,2,301.92,301.92
2.728,293.15,2,301.92,301.92
2.729,293.15,2,301.92,301.92
2.73,293.15,2,301.91,301.91
2.731,293.15,2,301.91,301.91
2.732,293.15,2,301.91,301.91
2.733,293.15,2,301.91,301.91
2.734,293.15,2,301.91,301.91
2.735,293.15,2,301.91,301.91
2.736,293.15,2,301.91,301.91
2.737,293.15,2,301.91,301.91
2.738,293.15,2,301.91,301.91
2.739,293.15,2,301.91,301.91
2.74,293.15,2,301.91,301.91
2.741,293.15,2,301.91,301.91
2.742,293.15,2,301.9,301.9
2.743,293.15,2,301.9,301.9
2.744,293.15,2,301.9,301.9
2.745,293.15,2,301.9,301.9
2.746,293.15,2,301.9,301.9
2.747,293.15,2,301.9,301.9
2.748,293.15,2,301.9,301.9
2.749,293.15,2,301.9,301.9
2.75,293.15,2,301.9,301.9
2.751,293.15,2,301.9,301.9
2.752,293.15,2,301.9,301.9
2.753,293.15,2,301.89,301.89
2.754,293.15,2,301.89,301.89
2.755,293.15,2,301.89,301.89
2.756,293.15,2,301.89,301.89
2.757,293.15,2,301.89,301.89
2.758,293.15,2,301.89,301.89
2.759,293.15,2,301.89,301.89
2.76,293.15,2,301.89,301.89
2.761,293.15,2,301.89,301.89
2.762,293.15,2,301.89,301.89
2.763,293.15,2,301.89,301.89
2.764,293.15,2,301.88,301.88
2.765,293.15,2,301.88,301.88
2.766,293.15,2,301.88,301.88
2.767,293.15,2,301.88,301.88
2.768,293.15,2,301.88,301.88
2.769,293.15,2,301.88,301.88
2.77,293.15,2,301.88,301.88
2.771,293.15,2,301.88,301.88
2.772,293.15,2,301.88,301.88
2.773,293.15,2,301.88,301.88
2.774,293.15,2,301.88,301.88
2.775,293.15,2,301.88,301.88
2.776,293.15,2,301.87,301.87
2.777,293.15,2,301.87,301.87
2.778,293.15,2,301.87,301.87
2.779,293.15,2,301.87,301.87
2.78,293.15,2,301.87,301.87
2.781,293.15,2,301.87,301.87
2.782,293.15,2,301.87,301.87
2.783,293.15,2,301.87,301.87
2.784,293.15,2,301.87,301.87
2.785,293.15,2,301.87,301.87
2.786,293.15,2,301.87,301.87
2.787,293.15,2,301.86,301.86
2.788,293.15,2,301.86,301.86
2.789,293.15,2,301.86,301.86
2.79,293.15,2,301.86,301.86
2.791,293.15,2,301.86,301.86
2.792,293.15,2,301.86,301.86
2.793,293.15,2,301.86,301.86
2.794,293.15,2,301.86,301.86
2.795,293.15,2,301.86,301.86
2.796,293.15,2,301.86,301.86
2.797,293.15,2,301.86,301.86
2.798,293.15,2,301.86,301.86
2.799,293.15,2,301.85,301.85
2.8,293.15,2,301.85,301.85
2.801,293.15,2,301.85,301.85
2.802,293.15,2,301.85,301.85
2.803,293.15,2,301.85,301.85
2.804,293.15,2,301.85,301.85
2.805,293.15,2,301.85,301.85
2.806,293.15,2,301.85,301.85
2.807,293.15,2,301.85,301.85
2.808,293.15,2,301.85,301.85
2.809,293.15,2,301.85,301.85
2.81,293.15,2,301.84,301.84
2.811,293.15,2,301.84,301.84
2.812,293.15,2,301.84,301.84
2.813,293.15,2,301.84,301.84
2.814,293.15,2,301.84,301.84
2.815,293.15,2,301.84,301.84
2.816,293.15,2,301.84,301.84
2.817,293.15,2,301.84,301.84
2.818,293.15,2,301.84,301.84
2.819,293.15,2,301.84,301.84
2.82,293.15,2,301.84,301.84
2.821,293.15,2,301.84,301.84
2.822,293.15,2,301.83,301.83
2.823,293.15,2,301.83,301.83
2.824,293.15,2,301.83,301.83
2.825,293.15,2,301.83,301.83
2.826,293.15,2,301.83,301.83
2.827,293.15,2,301.83,301.83
2.828,293.15,2,301.83,301.83
2.829,293.15,2,301.83,301.83
2.83,293.15,2,301.83,301.83
2.831,293.15,2,301.83,301.83
2.832,293.15,2,301.83,301.83
2.833,293.15,2,301.82,301.82
2.834,293.15,2,301.82,301.82
2.835,293.15,2,301.82,301.82
2.836,293.15,2,301.82,301.82
2.837,293.15,2,301.82,301.82
2.838,293.15,2,301.82,301.82
2.839,293.15,2,301.82,301.82
2.84,293.15,2,301.82,301.82
2.841,293.15,2,301.82,301.82
2.842,293.15,2,301.82,301.82
2.843,293.15,2,301.82,301.82
2.844,293.15,2,301.82,301.82
2.845,293.15,2,301.81,301.81
2.846,293.15,2,301.81,301.81
2.847,293.15,2,301.81,301.81
2.848,293.15,2,301.81,301.81
2.849,293.15,2,301.81,301.81
2.85,293.15,2,301.81,301.81
2.851,293.15,2,301.81,301.81
2.852,293.15,2,301.81,301.81
2.853,293.15,2,301.81,301.81
2.854,293.15,2,301.81,301.81
2.855,293.15,2,301.81,301.81
2.856,293.15,2,301.8,301.8
2.857,293.15,2,301.8,301.8
2.858,293.15,2,301.8,301.8
2.859,293.15,2,301.8,301.8
2.86,293.15,2,301.8,301.8
2.861,293.15,2,301.8,301.8
2.862,293.15,2,301.8,301.8
2.863,293.15,2,301.8,301.8
2.864,293.15,2,301.8,301.8
2.865,293.15,2,301.8,301.8
2.866,293.15,2,301.8,301.8
2.867,293.15,2,301.8,301.8
2.868,293.15,2,301.79,301.79
2.869,293.15,2,301.79,301.79
2.87,293.15,2,301.79,301.79
2.871,293.15,2,301.79,301.79
2.872,293.15,2,301.79,301.79
2.873,293.15,2,301.79,301.79
2.874,293.15,2,301.79,301.79
2.875,293.15,2,301.79,301.79
2.876,293.15,2,301.79,301.79
2.877,293.15,2,301.79,301.79
2.878,293.15,2,301.79,301.79
2.879,293.15,2,301.79,301.79
2.88,293.15,2,301.78,301.78
2.881,293.15,2,301.78,301.78
2.882,293.15,2,301.78,301.78
2.883,293.15,2,301.78,301.78
2.884,293.15,2,301.78,301.78
2.885,293.15,2,301.78,301.78
2.886,293.15,2,301.78,301.78
2.887,293.15,2,301.78,301.78
2.888,293.15,2,301.78,301.78
2.889,293.15,2,301.78,301.78
2.89,293.15,2,301.78,301.78
2.891,293.15,2,301.77,301.77
2.892,293.15,2,301.77,301.77
2.893,293.15,2,301.77,301.77
2.894,293.15,2,301.77,301.77
2.895,293.15,2,301.77,301.77
2.896,293.15,2,301.77,301.77
2.897,293.15,2,301.77,301.77
2.898,293.15,2,301.77,301.77
2.899,293.15,2,301.77,301.77
2.9,293.15,2,301.77,301.77
2.901,293.15,2,301.77,301.77
2.902,293.15,2,301.77,301.77
2.903,293.15,2,301.76,301.76
2.904,293.15,2,301.76,301.76
2.905,293.15,2,301.76,301.76
2.906,293.15,2,301.76,301.76
2.907,293.15,2,301.76,301.76
2.908,293.15,2,301.76,301.76
2.909,293.15,2,301.76,301.76
2.91,293.15,2,301.76,301.76
2.911,293.15,2,301.76,301.76
2.912,293.15,2,301.76,301.76
2.913,293.15,2,301.76,301.76
2.914,293.15,2,301.75,301.75
2.915,293.15,2,301.75,301.75
2.916,293.15,2,301.75,301.75
2.917,293.15,2,301.75,301.75
2.918,293.15,2,301.75,301.75
2.919,293.15,2,301.75,301.75
2.92,293.15,2,301.75,301.75
2.921,293.15,2,301.75,301.75
2.922,293.15,2,301.75,301.75
2.923,293.15,2,301.75,301.75
2.924,293.15,2,301.75,301.75
2.925,293.15,2,301.75,301.75
2.926,293.15,2,301.74,301.74
2.927,293.15,2,301.74,301.74
2.928,293.15,2,301.74,301.74
2.929,293.15,2,301.74,301.74
2.93,293.15,2,301.74,301.74
2.931,293.15,2,301.74,301.74
2.932,293.15,2,301.74,301.74
2.933,293.15,2,301.74,301.74
2.934,293.15,2,301.74,301.74
2.935,293.15,2,301.74,301.74
2.936,293.15,2,301.74,301.74
2.937,293.15,2,301.74,301.74
2.938,293.15,2,301.73,301.73
2.939,293.15,2,301.73,301.73
2.94,293.15,2,301.73,301.73
2.941,293.15,2,301.73,301.73
2.942,293.15,2,301.73,301.73
2.943,293.15,2,301.73,301.73
2.944,293.15,2,301.73,301.73
2.945,293.15,2,301.73,301.73
2.946,293.15,2,301.73,301.73
2.947,293.15,2,301.73,301.73
2.948,293.15,2,301.73,301.73
2.949,293.15,2,301.72,301.72
2.95,293.15,2,301.72,301.72
2.951,293.15,2,301.72,301.72
2.952,293.15,2,301.72,301.72
2.953,293.15,2,301.72,301.72
2.954,293.15,2,301.72,301.72
2.955,293.15,2,301.72,301.72
2.956,293.15,2,301.72,301.72
2.957,293.15,2,301.72,301.72
2.958,293.15,2,301.72,301.72
2.959,293.15,2,301.72,301.72
2.96,293.15,2,301.72,301.72
2.961,293.15,2,301.71,301.71
2.962,293.15,2,301.71,301.71
2.963,293.15,2,301.71,301.71
2.964,293.15,2,301.71,301.71
2.965,293.15,2,301.71,301.71
2.966,293.15,2,301.71,301.71
2.967,293.15,2,301.71,301.71
2.968,293.15,2,301.71,301.71
2.969,293.15,2,301.71,301.71
2.97,293.15,2,301.71,301.71
2.971,293.15,2,301.71,301.71
2.972,293.15,2,301.71,301.71
2.973,293.15,2,301.7,301.7
2.974,293.15,2,301.7,301.7
2.975,293.15,2,301.7,301.7
2.976,293.15,2,301.7,301.7
2.977,293.15,2,301.7,301.7
2.978,293.15,2,301.7,301.7
2.979,293.15,2,301.7,301.7
2.98,293.15,2,301.7,301.7
2.981,293.15,2,301.7,301.7
2.982,293.15,2,301.7,301.7
2.983,293.15,2,301.7,301.7
2.984,293.15,2,301.69,301.69
2.985,293.15,2,301.69,301.69
2.986,293.15,2,301.69,301.69
2.987,293.15,2,301.69,301.69
2.988,293.15,2,301.69,301.69
2.989,293.15,2,301.69,301.69
2.99,293.15,2,301.69,301.69
2.991,293.15,2,301.69,301.69
2.992,293.15,2,301.69,301.69
2.993,293.15,2,301.69,301.69
2.994,293.15,2,301.69,301.69
2.995,293.15,2,301.69,301.69
2.996,293.15,2,301.68,301.68
2.997,293.15,2,301.68,301.68
2.998,293.15,2,301.68,301.68
2.999,293.15,2,301.68,301.68
3,293.15,2,301.68,301.68
3.001,293.15,2,301.68,301.68
3.002,293.15,2,301.68,301.68
3.003,293.15,2,301.68,301.68
3.004,293.15,2,301.68,301.68
3.005,293.15,2,301.68,301.68
3.006,293.15,2,301.68,301.68
3.007,293.15,2,301.68,301.68
3.008,293.15,2,301.67,301.67
3.009,293.15,2,301.67,301.67
3.01,293.15,2,301.67,301.67
3.011,293.15,2,301.67,301.67
3.012,293.15,2,301.67,301.67
3.013,293.15,2,301.67,301.67
3.014,293.15,2,301.67,301.67
3.015,293.15,2,301.67,301.67
3.016,293.15,2,301.67,301.67
3.017,293.15,2,301.67,301.67
3.018,293.15,2,301.67,301.67
3.019,293.15,2,301.67,301.67
3.02,293.15,2,301.66,301.66
3.021,293.15,2,301.66,301.66
3.022,293.15,2,301.66,301.66
3.023,293.15,2,301.66,301.66
3.024,293.15,2,301.66,301.66
3.025,293.15,2,301.66,301.66
3.026,293.15,2,301.66,301.66
3.027,293.15,2,301.66,301.66
3.028,293.15,2,301.66,301.66
3.029,293.15,2,301.66,301.66
3.03,293.15,2,301.66,301.66
3.031,293.15,2,301.65,301.65
3.032,293.15,2,301.65,301.65
3.033,293.15,2,301.65,301.65
3.034,293.15,2,301.65,301.65
3.035,293.15,2,301.65,301.65
3.036,293.15,2,301.65,301.65
3.037,293.15,2,301.65,301.65
3.038,293.15,2,301.65,301.65
3.039,293.15,2,301.65,301.65
3.04,293.15,2,301.65,301.65
3.041,293.15,2,301.65,301.65
3.042,293.15,2,301.65,301.65
3.043,293.15,2,301.64,301.64
3.044,293.15,2,301.64,301.64
3.045,293.15,2,301.64,301.64
3.046,293.15,2,301.64,301.64
3.047,293.15,2,301.64,301.64
3.048,293.15,2,301.64,301.64
3.049,293.15,2,301.64,301.64
3.05,293.15,2,301.64,301.64
3.051,293.15,2,301.64,301.64
3.052,293.15,2,301.64,301.64
3.053,293.15,2,301.64,301.64
3.054,293.15,2,301.64,301.64
3.055,293.15,2,301.63,301.63
3.056,293.15,2,301.63,301.63
3.057,293.15,2,301.63,301.63
3.058,293.15,2,301.63,301.63
3.059,293.15,2,301.63,301.63
3.06,293.15,2,301.63,301.63
3.061,293.15,2,301.63,301.63
3.062,293.15,2,301.63,301.63
3.063,293.15,2,301.63,301.63
3.064,293.15,2,301.63,301.63
3.065,293.15,2,301.63,301.63
3.066,293.15,2,301.63,301.63
3.067,293.15,2,301.62,301.62
3.068,293.15,2,301.62,301.62
3.069,293.15,2,301.62,301.62
3.07,293.15,2,301.62,301.62
3.071,293.15,2,301.62,301.62
3.072,293.15,2,301.62,301.62
3.073,293.15,2,301.62,301.62
3.074,293.15,2,301.63,301.63
3.075,293.15,2,301.64,301.64
3.076,293.15,2,301.65,301.65
3.077,293.15,2,301.65,301.65
3.078,293.15,2,301.66,301.66
3.079,293.15,2,301.67,301.67
3.08,293.15,2,301.68,301.68
3.081,293.15,2,301.69,301.69
3.082,293.15,2,301.7,301.7
3.083,293.15,2,301.71,301.71
3.084,293.15,2,301.72,301.72
3.085,293.15,2,301.73,301.73
3.086,293.15,2,301.73,301.73
3.087,293.15,2,301.74,301.74
3.088,293.15,2,301.75,301.75
3.089,293.15,2,301.76,301.76
3.09,293.15,2,301.77,301.77
3.091,293.15,2,301.78,301.78
3.092,293.15,2,301.79,301.79
3.093,293.15,2,301.8,301.8
3.094,293.15,2,301.8,301.8
3.095,293.15,2,301.81,301.81
3.096,293.15,2,301.82,301.82
3.097,293.15,2,301.83,301.83
3.098,293.15,2,301.84,301.84
3.099,293.15,2,301.85,301.85
3.1,293.15,2,301.86,301.86
3.101,293.15,2,301.87,301.87
3.102,293.15,2,301.87,301.87
3.103,293.15,2,301.88,301.88
3.104,293.15,2,301.89,301.89
3.105,293.15,2,301.9,301.9
3.106,293.15,2,301.91,301.91
3.107,293.15,2,301.92,301.92
3.108,293.15,2,301.93,301.93
3.109,293.15,2,301.94,301.94
3.11,293.15,2,301.95,301.95
3.111,293.15,2,301.95,301.95
3.112,293.15,2,301.96,301.96
3.113,293.15,2,301.97,301.97
3.114,293.15,2,301.98,301.98
3.115,293.15,2,301.99,301.99
3.116,293.15,2,302,302
3.117,293.15,2,302.01,302.01
3.118,293.15,2,302.02,302.02
3.119,293.15,2,302.02,302.02
3.12,293.15,2,302.03,302.03
3.121,293.15,2,302.04,302.04
3.122,293.15,2,302.05,302.05
3.123,293.15,2,302.06,302.06
3.124,293.15,2,302.07,302.07
3.125,293.15,2,302.08,302.08
3.126,293.15,2,302.09,302.09
3.127,293.15,2,302.09,302.09
3.128,293.15,2,302.1,302.1
3.129,293.15,2,302.11,302.11
3.13,293.15,2,302.12,302.12
3.131,293.15,2,302.13,302.13
3.132,293.15,2,302.14,302.14
3.133,293.15,2,302.15,302.15
3.134,293.15,2,302.16,302.16
3.135,293.15,2,302.16,302.16
3.136,293.15,2,302.17,302.17
3.137,293.15,2,302.18,302.18
3.138,293.15,2,302.19,302.19
3.139,293.15,2,302.2,302.2
3.14,293.15,2,302.21,302.21
3.141,293.15,2,302.22,302.22
3.142,293.15,2,302.23,302.23
3.143,293.15,2,302.23,302.23
3.144,293.15,2,302.24,302.24
3.145,293.15,2,302.25,302.25
3.146,293.15,2,302.26,302.26
3.147,293.15,2,302.27,302.27
3.148,293.15,2,302.28,302.28
3.149,293.15,2,302.29,302.29
3.15,293.15,2,302.3,302.3
3.151,293.15,2,302.3,302.3
3.152,293.15,2,302.31,302.31
3.153,293.15,2,302.32,302.32
3.154,293.15,2,302.33,302.33
3.155,293.15,2,302.34,302.34
3.156,293.15,2,302.35,302.35
3.157,293.15,2,302.36,302.36
3.158,293.15,2,302.37,302.37
3.159,293.15,2,302.37,302.37
3.16,293.15,2,302.38,302.38
3.161,293.15,2,302.39,302.39
3.162,293.15,2,302.4,302.4
3.163,293.15,2,302.41,302.41
3.164,293.15,2,302.42,302.42
3.165,293.15,2,302.43,302.43
3.166,293.15,2,302.44,302.44
3.167,293.15,2,302.44,302.44
3.168,293.15,2,302.45,302.45
3.169,293.15,2,302.46,302.46
3.17,293.15,2,302.47,302.47
3.171,293.15,2,302.48,302.48
3.172,293.15,2,302.49,302.49
3.173,293.15,2,302.5,302.5
3.174,293.15,2,302.51,302.51
3.175,293.15,2,302.51,302.51
3.176,293.15,2,302.52,302.52
3.177,293.15,2,302.53,302.53
3.178,293.15,2,302.54,302.54
3.179,293.15,2,302.55,302.55
3.18,293.15,2,302.56,302.56
3.181,293.15,2,302.57,302.57
3.182,293.15,2,302.57,302.57
3.183,293.15,2,302.58,302.58
3.184,293.15,2,302.59,302.59
3.185,293.15,2,302.6,302.6
3.186,293.15,2,302.61,302.61
3.187,293.15,2,302.62,302.62
3.188,293.15,2,302.63,302.63
3.189,293.15,2,302.64,302.64
3.19,293.15,2,302.64,302.64
3.191,293.15,2,302.65,302.65
3.192,293.15,2,302.66,302.66
3.193,293.15,2,302.67,302.67
3.194,293.15,2,302.68,302.68
3.195,293.15,2,302.69,302.69
3.196,293.15,2,302.7,302.7
3.197,293.15,2,302.71,302.71
3.198,293.15,2,302.71,302.71
3.199,293.15,2,302.72,302.72
3.2,293.15,2,302.73,302.73
3.201,293.15,2,302.74,302.74
3.202,293.15,2,302.75,302.75
3.203,293.15,2,302.76,302.76
3.204,293.15,2,302.77,302.77
3.205,293.15,2,302.77,302.77
3.206,293.15,2,302.78,302.78
3.207,293.15,2,302.79,302.79
3.208,293.15,2,302.8,302.8
3.209,293.15,2,302.81,302.81
3.21,293.15,2,302.82,302.82
3.211,293.15,2,302.83,302.83
3.212,293.15,2,302.84,302.84
3.213,293.15,2,302.84,302.84
3.214,293.15,2,302.85,302.85
3.215,293.15,2,302.86,302.86
3.216,293.15,2,302.87,302.87
3.217,293.15,2,302.88,302.88
3.218,293.15,2,302.89,302.89
3.219,293.15,2,302.9,302.9
3.22,293.15,2,302.9,302.9
3.221,293.15,2,302.91,302.91
3.222,293.15,2,302.92,302.92
3.223,293.15,2,302.93,302.93
3.224,293.15,2,302.94,302.94
3.225,293.15,2,302.95,302.95
3.226,293.15,2,302.96,302.96
3.227,293.15,2,302.97,302.97
