"time","y_sum","y_product","y_triggeredAdd","y_multiSwitch"
8.146,1,3,8,4
8.147,1,3,8,4
8.148,1,3,8,4
8.149,1,3,8,4
8.15,1,3,8,4
8.151,1,3,8,4
8.152,1,3,8,4
8.153,1,3,8,4
8.154,1,3,8,4
8.155,1,3,8,4
8.156,1,3,8,4
8.157,1,3,8,4
8.158,1,3,8,4
8.159,1,3,8,4
8.16,1,3,8,4
8.161,1,3,8,4
8.162,1,3,8,4
8.163,1,3,8,4
8.164,1,3,8,4
8.165,1,3,8,4
8.166,1,3,8,4
8.167,1,3,8,4
8.168,1,3,8,4
8.169,1,3,8,4
8.17,1,3,8,4
8.171,1,3,8,4
8.172,1,3,8,4
8.173,1,3,8,4
8.174,1,3,8,4
8.175,1,3,8,4
8.176,1,3,8,4
8.177,1,3,8,4
8.178,1,3,8,4
8.179,1,3,8,4
8.18,1,3,8,4
8.181,1,3,8,4
8.182,1,3,8,4
8.183,1,3,8,4
8.184,1,3,8,4
8.185,1,3,8,4
8.186,1,3,8,4
8.187,1,3,8,4
8.188,1,3,8,4
8.189,1,3,8,4
8.19,1,3,8,4
8.191,1,3,8,4
8.192,1,3,8,4
8.193,1,3,8,4
8.194,1,3,8,4
8.195,1,3,8,4
8.196,1,3,8,4
8.197,1,3,8,4
8.198,1,3,8,4
8.199,1,3,8,4
8.2,1,3,8,4
8.201,1,3,8,4
8.202,1,3,8,4
8.203,1,3,8,4
8.204,1,3,8,4
8.205,1,3,8,4
8.206,1,3,8,4
8.207,1,3,8,4
8.208,1,3,8,4
8.209,1,3,8,4
8.21,1,3,8,4
8.211,1,3,8,4
8.212,1,3,8,4
8.213,1,3,8,4
8.214,1,3,8,4
8.215,1,3,8,4
8.216,1,3,8,4
8.217,1,3,8,4
8.218,1,3,8,4
8.219,1,3,8,4
8.22,1,3,8,4
8.221,1,3,8,4
8.222,1,3,8,4
8.223,1,3,8,4
8.224,1,3,8,4
8.225,1,3,8,4
8.226,1,3,8,4
8.227,1,3,8,4
8.228,1,3,8,4
8.229,1,3,8,4
8.23,1,3,8,4
8.231,1,3,8,4
8.232,1,3,8,4
8.233,1,3,8,4
8.234,1,3,8,4
8.235,1,3,8,4
8.236,1,3,8,4
8.237,1,3,8,4
8.238,1,3,8,4
8.239,1,3,8,4
8.24,1,3,8,4
8.241,1,3,8,4
8.242,1,3,8,4
8.243,1,3,8,4
8.244,1,3,8,4
8.245,1,3,8,4
8.246,1,3,8,4
8.247,1,3,8,4
8.248,1,3,8,4
8.249,1,3,8,4
8.25,1,3,8,4
8.251,1,3,8,4
8.252,1,3,8,4
8.253,1,3,8,4
8.254,1,3,8,4
8.255,1,3,8,4
8.256,1,3,8,4
8.257,1,3,8,4
8.258,1,3,8,4
8.259,1,3,8,4
8.26,1,3,8,4
8.261,1,3,8,4
8.262,1,3,8,4
8.263,1,3,8,4
8.264,1,3,8,4
8.265,1,3,8,4
8.266,1,3,8,4
8.267,1,3,8,4
8.268,1,3,8,4
8.269,1,3,8,4
8.27,1,3,8,4
8.271,1,3,8,4
8.272,1,3,8,4
8.273,1,3,8,4
8.274,1,3,8,4
8.275,1,3,8,4
8.276,1,3,8,4
8.277,1,3,8,4
8.278,1,3,8,4
8.279,1,3,8,4
8.28,1,3,8,4
8.281,1,3,8,4
8.282,1,3,8,4
8.283,1,3,8,4
8.284,1,3,8,4
8.285,1,3,8,4
8.286,1,3,8,4
8.287,1,3,8,4
8.288,1,3,8,4
8.289,1,3,8,4
8.29,1,3,8,4
8.291,1,3,8,4
8.292,1,3,8,4
8.293,1,3,8,4
8.294,1,3,8,4
8.295,1,3,8,4
8.296,1,3,8,4
8.297,1,3,8,4
8.298,1,3,8,4
8.299,1,3,8,4
8.3,1,3,8,4
8.301,1,3,8,4
8.302,1,3,8,4
8.303,1,3,8,4
8.304,1,3,8,4
8.305,1,3,8,4
8.306,1,3,8,4
8.307,1,3,8,4
8.308,1,3,8,4
8.309,1,3,8,4
8.31,1,3,8,4
8.311,1,3,8,4
8.312,1,3,8,4
8.313,1,3,8,4
8.314,1,3,8,4
8.315,1,3,8,4
8.316,1,3,8,4
8.317,1,3,8,4
8.318,1,3,8,4
8.319,1,3,8,4
8.32,1,3,8,4
8.321,1,3,8,4
8.322,1,3,8,4
8.323,1,3,8,4
8.324,1,3,8,4
8.325,1,3,8,4
8.326,1,3,8,4
8.327,1,3,8,4
8.328,1,3,8,4
8.329,1,3,8,4
8.33,1,3,8,4
8.331,1,3,8,4
8.332,1,3,8,4
8.333,1,3,8,4
8.334,1,3,8,4
8.335,1,3,8,4
8.336,1,3,8,4
8.337,1,3,8,4
8.338,1,3,8,4
8.339,1,3,8,4
8.34,1,3,8,4
8.341,1,3,8,4
8.342,1,3,8,4
8.343,1,3,8,4
8.344,1,3,8,4
8.345,1,3,8,4
8.346,1,3,8,4
8.347,1,3,8,4
8.348,1,3,8,4
8.349,1,3,8,4
8.35,1,3,8,4
8.351,1,3,8,4
8.352,1,3,8,4
8.353,1,3,8,4
8.354,1,3,8,4
8.355,1,3,8,4
8.356,1,3,8,4
8.357,1,3,8,4
8.358,1,3,8,4
8.359,1,3,8,4
8.36,1,3,8,4
8.361,1,3,8,4
8.362,1,3,8,4
8.363,1,3,8,4
8.364,1,3,8,4
8.365,1,3,8,4
8.366,1,3,8,4
8.367,1,3,8,4
8.368,1,3,8,4
8.369,1,3,8,4
8.37,1,3,8,4
8.371,1,3,8,4
8.372,1,3,8,4
8.373,1,3,8,4
8.374,1,3,8,4
8.375,1,3,8,4
8.376,1,3,8,4
8.377,1,3,8,4
8.378,1,3,8,4
8.379,1,3,8,4
8.38,1,3,8,4
8.381,1,3,8,4
8.382,1,3,8,4
8.383,1,3,8,4
8.384,1,3,8,4
8.385,1,3,8,4
8.386,1,3,8,4
8.387,1,3,8,4
8.388,1,3,8,4
8.389,1,3,8,4
8.39,1,3,8,4
8.391,1,3,8,4
8.392,1,3,8,4
8.393,1,3,8,4
8.394,1,3,8,4
8.395,1,3,8,4
8.396,1,3,8,4
8.397,1,3,8,4
8.398,1,3,8,4
8.399,1,3,8,4
8.4,1,3,8,4
8.401,1,3,8,4
8.402,1,3,8,4
8.403,1,3,8,4
8.404,1,3,8,4
8.405,1,3,8,4
8.406,1,3,8,4
8.407,1,3,8,4
8.408,1,3,8,4
8.409,1,3,8,4
8.41,1,3,8,4
8.411,1,3,8,4
8.412,1,3,8,4
8.413,1,3,8,4
8.414,1,3,8,4
8.415,1,3,8,4
8.416,1,3,8,4
8.417,1,3,8,4
8.418,1,3,8,4
8.419,1,3,8,4
8.42,1,3,8,4
8.421,1,3,8,4
8.422,1,3,8,4
8.423,1,3,8,4
8.424,1,3,8,4
8.425,1,3,8,4
8.426,1,3,8,4
8.427,1,3,8,4
8.428,1,3,8,4
8.429,1,3,8,4
8.43,1,3,8,4
8.431,1,3,8,4
8.432,1,3,8,4
8.433,1,3,8,4
8.434,2,6,8,4
8.435,2,6,8,4
8.436,2,6,8,4
8.437,2,6,8,4
8.438,2,6,8,4
8.439,2,6,8,4
8.44,2,6,8,4
8.441,2,6,8,4
8.442,2,6,8,4
8.443,2,6,8,4
8.444,2,6,8,4
8.445,2,6,8,4
8.446,2,6,8,4
8.447,2,6,8,4
8.448,2,6,8,4
8.449,2,6,8,4
8.45,2,6,8,4
8.451,2,6,8,4
8.452,2,6,8,4
8.453,2,6,8,4
8.454,2,6,8,4
8.455,2,6,8,4
8.456,2,6,8,4
8.457,2,6,8,4
8.458,2,6,8,4
8.459,2,6,8,4
8.46,2,6,8,4
8.461,2,6,8,4
8.462,2,6,8,4
8.463,2,6,8,4
8.464,2,6,8,4
8.465,2,6,8,4
8.466,2,6,8,4
8.467,2,6,8,4
8.468,2,6,8,4
8.469,2,6,8,4
8.47,2,6,8,4
8.471,2,6,8,4
8.472,2,6,8,4
8.473,2,6,8,4
8.474,2,6,8,4
8.475,2,6,8,4
8.476,2,6,8,4
8.477,2,6,8,4
8.478,2,6,8,4
8.479,2,6,8,4
8.48,2,6,8,4
8.481,2,6,8,4
8.482,2,6,8,4
8.483,2,6,8,4
8.484,2,6,8,4
8.485,2,6,8,4
8.486,2,6,8,4
8.487,2,6,8,4
8.488,2,6,8,4
8.489,2,6,8,4
8.49,2,6,8,4
8.491,2,6,8,4
8.492,2,6,8,4
8.493,2,6,8,4
8.494,2,6,8,4
8.495,2,6,8,4
8.496,2,6,8,4
8.497,2,6,8,4
8.498,2,6,8,4
8.499,2,6,8,4
8.5,2,6,8,4
8.501,2,6,8,4
8.502,2,6,8,6
8.503,2,6,8,6
8.504,2,6,8,6
8.505,2,6,8,6
8.506,2,6,8,6
8.507,2,6,8,6
8.508,2,6,8,6
8.509,2,6,8,6
8.51,2,6,8,6
8.511,2,6,8,6
8.512,2,6,8,6
8.513,2,6,8,6
8.514,2,6,8,6
8.515,2,6,8,6
8.516,2,6,8,6
8.517,2,6,8,6
8.518,2,6,8,6
8.519,2,6,8,6
8.52,2,6,8,6
8.521,2,6,8,6
8.522,2,6,8,6
8.523,2,6,8,6
8.524,2,6,8,6
8.525,2,6,8,6
8.526,2,6,8,6
8.527,2,6,8,6
8.528,2,6,8,6
8.529,2,6,8,6
8.53,2,6,8,6
8.531,2,6,8,6
8.532,2,6,8,6
8.533,2,6,8,6
8.534,2,6,8,6
8.535,2,6,8,6
8.536,2,6,8,6
8.537,2,6,8,6
8.538,2,6,8,6
8.539,2,6,8,6
8.54,2,6,8,6
8.541,2,6,8,6
8.542,2,6,8,6
8.543,2,6,8,6
8.544,2,6,8,6
8.545,2,6,8,6
8.546,2,6,8,6
8.547,2,6,8,6
8.548,2,6,8,6
8.549,2,6,8,6
8.55,2,6,8,6
8.551,2,6,8,6
8.552,2,6,8,6
8.553,2,6,8,6
8.554,2,6,8,6
8.555,2,6,8,6
8.556,2,6,8,6
8.557,2,6,8,6
8.558,2,6,8,6
8.559,2,6,8,6
8.56,2,6,8,6
8.561,2,6,8,6
8.562,2,6,8,6
8.563,2,6,8,6
8.564,2,6,8,6
8.565,2,6,8,6
8.566,2,6,8,6
8.567,2,6,8,6
8.568,2,6,8,6
8.569,2,6,8,6
8.57,2,6,8,6
8.571,2,6,8,6
8.572,2,6,8,6
8.573,2,6,8,6
8.574,2,6,8,6
8.575,2,6,8,6
8.576,2,6,8,6
8.577,2,6,8,6
8.578,2,6,8,6
8.579,2,6,8,6
8.58,2,6,8,6
8.581,2,6,8,6
8.582,2,6,8,6
8.583,2,6,8,6
8.584,2,6,8,6
8.585,2,6,8,6
8.586,2,6,8,6
8.587,2,6,8,6
8.588,2,6,8,6
8.589,2,6,8,6
8.59,2,6,8,6
8.591,2,6,8,6
8.592,2,6,8,6
8.593,2,6,8,6
8.594,2,6,8,6
8.595,2,6,8,6
8.596,2,6,8,6
8.597,2,6,8,6
8.598,2,6,8,6
8.599,2,6,8,6
8.6,2,6,8,6
8.601,2,6,8,6
8.602,2,6,8,6
8.603,2,6,8,6
8.604,2,6,8,6
8.605,2,6,8,6
8.606,2,6,8,6
8.607,2,6,8,6
8.608,2,6,8,6
8.609,2,6,8,6
8.61,2,6,8,6
8.611,2,6,8,6
8.612,2,6,8,6
8.613,2,6,8,6
8.614,2,6,8,6
8.615,2,6,8,6
8.616,2,6,8,6
8.617,2,6,8,6
8.618,2,6,8,6
8.619,2,6,8,6
8.62,2,6,8,6
8.621,2,6,8,6
8.622,2,6,8,6
8.623,2,6,8,6
8.624,2,6,8,6
8.625,2,6,8,6
8.626,2,6,8,6
8.627,2,6,8,6
8.628,2,6,8,6
8.629,2,6,8,6
8.63,2,6,8,6
8.631,2,6,8,6
8.632,2,6,8,6
8.633,2,6,8,6
8.634,2,6,8,6
8.635,2,6,8,6
8.636,2,6,8,6
8.637,2,6,8,6
8.638,2,6,8,6
8.639,2,6,8,6
8.64,2,6,8,6
8.641,2,6,8,6
8.642,2,6,8,6
8.643,2,6,8,6
8.644,2,6,8,6
8.645,2,6,8,6
8.646,2,6,8,6
8.647,2,6,8,6
8.648,2,6,8,6
8.649,2,6,8,6
8.65,2,6,8,6
8.651,2,6,8,6
8.652,2,6,8,6
8.653,2,6,8,6
8.654,2,6,8,6
8.655,2,6,8,6
8.656,2,6,8,6
8.657,2,6,8,6
8.658,2,6,8,6
8.659,2,6,8,6
8.66,2,6,8,6
8.661,2,6,8,6
8.662,2,6,8,6
8.663,2,6,8,6
8.664,2,6,8,6
8.665,2,6,8,6
8.666,2,6,8,6
8.667,2,6,8,6
8.668,2,6,8,6
8.669,2,6,8,6
8.67,2,6,8,6
8.671,2,6,8,6
8.672,2,6,8,6
8.673,2,6,8,6
8.674,2,6,8,6
8.675,2,6,8,6
8.676,2,6,8,6
8.677,2,6,8,6
8.678,2,6,8,6
8.679,2,6,8,6
8.68,2,6,8,6
8.681,2,6,8,6
8.682,2,6,8,6
8.683,2,6,8,6
8.684,2,6,8,6
8.685,2,6,8,6
8.686,2,6,8,6
8.687,2,6,8,6
8.688,2,6,8,6
8.689,2,6,8,6
8.69,2,6,8,6
8.691,2,6,8,6
8.692,2,6,8,6
8.693,2,6,8,6
8.694,2,6,8,6
8.695,2,6,8,6
8.696,2,6,8,6
8.697,2,6,8,6
8.698,2,6,8,6
8.699,2,6,8,6
8.7,2,6,8,6
8.701,2,6,8,6
8.702,2,6,8,6
8.703,2,6,8,6
8.704,2,6,8,6
8.705,2,6,8,6
8.706,2,6,8,6
8.707,2,6,8,6
8.708,2,6,8,6
8.709,2,6,8,6
8.71,2,6,8,6
8.711,2,6,8,6
8.712,2,6,8,6
8.713,2,6,8,6
8.714,2,6,8,6
8.715,2,6,8,6
8.716,2,6,8,6
8.717,2,6,8,6
8.718,2,6,8,6
8.719,2,6,8,6
8.72,2,6,8,6
8.721,2,6,8,6
8.722,2,6,8,6
8.723,2,6,8,6
8.724,2,6,8,6
8.725,2,6,8,6
8.726,2,6,8,6
8.727,2,6,8,6
8.728,2,6,8,6
8.729,2,6,8,6
8.73,2,6,8,6
8.731,2,6,8,6
8.732,2,6,8,6
8.733,2,6,8,6
8.734,2,6,8,6
8.735,2,6,8,6
8.736,2,6,8,6
8.737,2,6,8,6
8.738,2,6,8,6
8.739,2,6,8,6
8.74,2,6,8,6
8.741,2,6,8,6
8.742,2,6,8,6
8.743,2,6,8,6
8.744,2,6,8,6
8.745,2,6,8,6
8.746,2,6,8,6
8.747,2,6,8,6
8.748,2,6,8,6
8.749,2,6,8,6
8.75,2,6,8,6
8.751,2,6,8,6
8.752,2,6,8,6
8.753,2,6,8,6
8.754,2,6,8,6
8.755,2,6,8,6
8.756,2,6,8,6
8.757,2,6,8,6
8.758,2,6,8,6
8.759,2,6,8,6
8.76,2,6,8,6
8.761,2,6,8,6
8.762,2,6,8,6
8.763,2,6,8,6
8.764,2,6,8,6
8.765,2,6,8,6
8.766,2,6,8,6
8.767,2,6,8,6
8.768,2,6,8,6
8.769,2,6,8,6
8.77,2,6,8,6
8.771,2,6,8,6
8.772,2,6,8,6
8.773,2,6,8,6
8.774,2,6,8,6
8.775,2,6,8,6
8.776,2,6,8,6
8.777,2,6,8,6
8.778,2,6,8,6
8.779,2,6,8,6
8.78,2,6,8,6
8.781,2,6,8,6
8.782,2,6,8,6
8.783,2,6,8,6
8.784,2,6,8,6
8.785,2,6,8,6
8.786,2,6,8,6
8.787,2,6,8,6
8.788,2,6,8,6
8.789,2,6,8,6
8.79,2,6,8,6
8.791,2,6,8,6
8.792,2,6,8,6
8.793,2,6,8,6
8.794,2,6,8,6
8.795,2,6,8,6
8.796,2,6,8,6
8.797,2,6,8,6
8.798,2,6,8,6
8.799,2,6,8,6
8.8,2,6,8,6
8.801,2,6,8,6
8.802,2,6,8,6
8.803,2,6,8,6
8.804,2,6,8,6
8.805,2,6,8,6
8.806,2,6,8,6
8.807,2,6,8,6
8.808,2,6,8,6
8.809,2,6,8,6
8.81,2,6,8,6
8.811,2,6,8,6
8.812,2,6,8,6
8.813,2,6,8,6
8.814,2,6,8,6
8.815,2,6,8,6
8.816,2,6,8,6
8.817,2,6,8,6
8.818,2,6,8,6
8.819,2,6,8,6
8.82,2,6,8,6
8.821,2,6,8,6
8.822,2,6,8,6
8.823,2,6,8,6
8.824,2,6,8,6
8.825,2,6,8,6
8.826,2,6,8,6
8.827,2,6,8,6
8.828,2,6,8,6
8.829,2,6,8,6
8.83,2,6,8,6
8.831,2,6,8,6
8.832,2,6,8,6
8.833,2,6,8,6
8.834,2,6,8,6
8.835,2,6,8,6
8.836,2,6,8,6
8.837,2,6,8,6
8.838,2,6,8,6
8.839,2,6,8,6
8.84,2,6,8,6
8.841,2,6,8,6
8.842,2,6,8,6
8.843,2,6,8,6
8.844,2,6,8,6
8.845,2,6,8,6
8.846,2,6,8,6
8.847,2,6,8,6
8.848,2,6,8,6
8.849,2,6,8,6
8.85,2,6,8,6
8.851,2,6,8,6
8.852,2,6,8,6
8.853,2,6,8,6
8.854,2,6,8,6
8.855,2,6,8,6
8.856,2,6,8,6
8.857,2,6,8,6
8.858,2,6,8,6
8.859,2,6,8,6
8.86,2,6,8,6
8.861,2,6,8,6
8.862,2,6,8,6
8.863,2,6,8,6
8.864,2,6,8,6
8.865,2,6,8,6
8.866,2,6,8,6
8.867,2,6,8,6
8.868,2,6,8,6
8.869,2,6,8,6
8.87,2,6,8,6
8.871,2,6,8,6
8.872,2,6,8,6
8.873,2,6,8,6
8.874,2,6,8,6
8.875,2,6,8,6
8.876,2,6,8,6
8.877,2,6,8,6
8.878,2,6,8,6
8.879,2,6,8,6
8.88,2,6,8,6
8.881,2,6,8,6
8.882,2,6,8,6
8.883,2,6,8,6
8.884,2,6,8,6
8.885,2,6,8,6
8.886,2,6,8,6
8.887,2,6,8,6
8.888,2,6,8,6
8.889,2,6,8,6
8.89,2,6,8,6
8.891,2,6,8,6
8.892,2,6,8,6
8.893,2,6,8,6
8.894,2,6,8,6
8.895,2,6,8,6
8.896,2,6,8,6
8.897,2,6,8,6
8.898,2,6,8,6
8.899,2,6,8,6
8.9,2,6,8,6
8.901,2,6,8,6
8.902,2,6,8,6
8.903,2,6,8,6
8.904,2,6,8,6
8.905,2,6,8,6
8.906,2,6,8,6
8.907,2,6,8,6
8.908,2,6,8,6
8.909,2,6,8,6
8.91,2,6,8,6
8.911,2,6,8,6
8.912,2,6,8,6
8.913,2,6,8,6
8.914,2,6,8,6
8.915,2,6,8,6
8.916,2,6,8,6
8.917,2,6,8,6
8.918,2,6,8,6
8.919,2,6,8,6
8.92,2,6,8,6
8.921,2,6,8,6
8.922,2,6,8,6
8.923,2,6,8,6
8.924,2,6,8,6
8.925,2,6,8,6
8.926,2,6,8,6
8.927,2,6,8,6
8.928,2,6,8,6
8.929,2,6,8,6
8.93,2,6,8,6
8.931,2,6,8,6
8.932,2,6,8,6
8.933,2,6,8,6
8.934,2,6,8,6
8.935,2,6,8,6
8.936,2,6,8,6
8.937,2,6,8,6
8.938,2,6,8,6
8.939,2,6,8,6
8.94,2,6,8,6
8.941,2,6,8,6
8.942,2,6,8,6
8.943,2,6,8,6
8.944,2,6,8,6
8.945,2,6,8,6
8.946,2,6,8,6
8.947,2,6,8,6
8.948,2,6,8,6
8.949,2,6,8,6
8.95,2,6,8,6
8.951,2,6,8,6
8.952,2,6,8,6
8.953,2,6,8,6
8.954,2,6,8,6
8.955,2,6,8,6
8.956,2,6,8,6
8.957,2,6,8,6
8.958,2,6,8,6
8.959,2,6,8,6
8.96,2,6,8,6
8.961,2,6,8,6
8.962,2,6,8,6
8.963,2,6,8,6
8.964,2,6,8,6
8.965,2,6,8,6
8.966,2,6,8,6
8.967,2,6,8,6
8.968,2,6,8,6
8.969,2,6,8,6
8.97,2,6,8,6
8.971,2,6,8,6
8.972,2,6,8,6
8.973,2,6,8,6
8.974,2,6,8,6
8.975,2,6,8,6
8.976,2,6,8,6
8.977,2,6,8,6
8.978,2,6,8,6
8.979,2,6,8,6
8.98,2,6,8,6
8.981,2,6,8,6
8.982,2,6,8,6
8.983,2,6,8,6
8.984,2,6,8,6
8.985,2,6,8,6
8.986,2,6,8,6
8.987,2,6,8,6
8.988,2,6,8,6
8.989,2,6,8,6
8.99,2,6,8,6
8.991,2,6,8,6
8.992,2,6,8,6
8.993,2,6,8,6
8.994,2,6,8,6
8.995,2,6,8,6
8.996,2,6,8,6
8.997,2,6,8,6
8.998,2,6,8,6
8.999,2,6,8,6
9,2,6,8,6
9.001,2,6,9,4
9.002,2,6,9,4
9.003,2,6,9,4
9.004,2,6,9,4
9.005,2,6,9,4
9.006,2,6,9,4
9.007,2,6,9,4
9.008,2,6,9,4
9.009,2,6,9,4
9.01,2,6,9,4
9.011,2,6,9,4
9.012,2,6,9,4
9.013,2,6,9,4
9.014,2,6,9,4
9.015,2,6,9,4
9.016,2,6,9,4
9.017,2,6,9,4
9.018,2,6,9,4
9.019,2,6,9,4
9.02,2,6,9,4
9.021,2,6,9,4
9.022,2,6,9,4
9.023,2,6,9,4
9.024,2,6,9,4
9.025,2,6,9,4
9.026,2,6,9,4
9.027,2,6,9,4
9.028,2,6,9,4
9.029,2,6,9,4
9.03,2,6,9,4
9.031,2,6,9,4
9.032,2,6,9,4
9.033,2,6,9,4
9.034,2,6,9,4
9.035,2,6,9,4
9.036,2,6,9,4
9.037,2,6,9,4
9.038,2,6,9,4
9.039,2,6,9,4
9.04,2,6,9,4
9.041,2,6,9,4
9.042,2,6,9,4
9.043,2,6,9,4
9.044,2,6,9,4
9.045,2,6,9,4
9.046,2,6,9,4
9.047,2,6,9,4
9.048,2,6,9,4
9.049,2,6,9,4
9.05,2,6,9,4
9.051,2,6,9,4
9.052,2,6,9,4
9.053,2,6,9,4
9.054,2,6,9,4
9.055,2,6,9,4
9.056,2,6,9,4
9.057,2,6,9,4
9.058,2,6,9,4
9.059,2,6,9,4
9.06,2,6,9,4
9.061,2,6,9,4
9.062,2,6,9,4
9.063,2,6,9,4
9.064,2,6,9,4
9.065,2,6,9,4
9.066,2,6,9,4
9.067,2,6,9,4
9.068,2,6,9,4
9.069,2,6,9,4
9.07,2,6,9,4
9.071,2,6,9,4
9.072,2,6,9,4
9.073,2,6,9,4
9.074,2,6,9,4
9.075,2,6,9,4
9.076,2,6,9,4
9.077,2,6,9,4
9.078,2,6,9,4
9.079,2,6,9,4
9.08,2,6,9,4
9.081,2,6,9,4
9.082,2,6,9,4
9.083,2,6,9,4
9.084,2,6,9,4
9.085,2,6,9,4
9.086,2,6,9,4
9.087,2,6,9,4
9.088,2,6,9,4
9.089,2,6,9,4
9.09,2,6,9,4
9.091,2,6,9,4
9.092,2,6,9,4
9.093,2,6,9,4
9.094,2,6,9,4
9.095,2,6,9,4
9.096,2,6,9,4
9.097,2,6,9,4
9.098,2,6,9,4
9.099,2,6,9,4
9.1,2,6,9,4
9.101,2,6,9,4
9.102,2,6,9,4
9.103,2,6,9,4
9.104,2,6,9,4
9.105,2,6,9,4
9.106,2,6,9,4
9.107,2,6,9,4
9.108,2,6,9,4
9.109,2,6,9,4
9.11,2,6,9,4
9.111,2,6,9,4
9.112,2,6,9,4
9.113,2,6,9,4
9.114,2,6,9,4
9.115,2,6,9,4
9.116,2,6,9,4
9.117,2,6,9,4
9.118,2,6,9,4
9.119,2,6,9,4
9.12,2,6,9,4
9.121,2,6,9,4
9.122,2,6,9,4
9.123,2,6,9,4
9.124,2,6,9,4
9.125,2,6,9,4
9.126,2,6,9,4
9.127,2,6,9,4
9.128,2,6,9,4
9.129,2,6,9,4
9.13,2,6,9,4
9.131,2,6,9,4
9.132,2,6,9,4
9.133,2,6,9,4
9.134,2,6,9,4
9.135,2,6,9,4
9.136,2,6,9,4
9.137,2,6,9,4
9.138,2,6,9,4
9.139,2,6,9,4
9.14,2,6,9,4
9.141,2,6,9,4
9.142,2,6,9,4
9.143,2,6,9,4
9.144,2,6,9,4
9.145,2,6,9,4
9.146,2,6,9,4
9.147,2,6,9,4
9.148,2,6,9,4
9.149,2,6,9,4
9.15,2,6,9,4
9.151,2,6,9,4
9.152,2,6,9,4
9.153,2,6,9,4
9.154,2,6,9,4
9.155,2,6,9,4
9.156,2,6,9,4
9.157,2,6,9,4
9.158,2,6,9,4
9.159,2,6,9,4
9.16,2,6,9,4
9.161,2,6,9,4
9.162,2,6,9,4
9.163,2,6,9,4
9.164,2,6,9,4
9.165,2,6,9,4
9.166,2,6,9,4
9.167,2,6,9,4
9.168,3,9,9,4
9.169,3,9,9,4
9.17,3,9,9,4
9.171,3,9,9,4
9.172,3,9,9,4
9.173,3,9,9,4
9.174,3,9,9,4
9.175,3,9,9,4
9.176,3,9,9,4
9.177,3,9,9,4
9.178,3,9,9,4
9.179,3,9,9,4
9.18,3,9,9,4
9.181,3,9,9,4
9.182,3,9,9,4
9.183,3,9,9,4
9.184,3,9,9,4
9.185,3,9,9,4
9.186,3,9,9,4
9.187,3,9,9,4
9.188,3,9,9,4
9.189,3,9,9,4
9.19,3,9,9,4
9.191,3,9,9,4
9.192,3,9,9,4
9.193,3,9,9,4
9.194,3,9,9,4
9.195,3,9,9,4
9.196,3,9,9,4
9.197,3,9,9,4
9.198,3,9,9,4
9.199,3,9,9,4
9.2,3,9,9,4
9.201,3,9,9,4
9.202,3,9,9,4
9.203,3,9,9,4
9.204,3,9,9,4
9.205,3,9,9,4
9.206,3,9,9,4
9.207,3,9,9,4
9.208,3,9,9,4
9.209,3,9,9,4
9.21,3,9,9,4
9.211,3,9,9,4
9.212,3,9,9,4
9.213,3,9,9,4
9.214,3,9,9,4
9.215,3,9,9,4
9.216,3,9,9,4
9.217,3,9,9,4
9.218,3,9,9,4
9.219,3,9,9,4
9.22,3,9,9,4
9.221,3,9,9,4
9.222,3,9,9,4
9.223,3,9,9,4
9.224,3,9,9,4
9.225,3,9,9,4
9.226,3,9,9,4
9.227,3,9,9,4
9.228,3,9,9,4
9.229,3,9,9,4
9.23,3,9,9,4
9.231,3,9,9,4
9.232,3,9,9,4
9.233,3,9,9,4
9.234,3,9,9,4
9.235,3,9,9,4
9.236,3,9,9,4
9.237,3,9,9,4
9.238,3,9,9,4
9.239,3,9,9,4
9.24,3,9,9,4
9.241,3,9,9,4
9.242,3,9,9,4
9.243,3,9,9,4
9.244,3,9,9,4
9.245,3,9,9,4
9.246,3,9,9,4
9.247,3,9,9,4
9.248,3,9,9,4
9.249,3,9,9,4
9.25,3,9,9,4
9.251,3,9,9,4
9.252,3,9,9,4
9.253,3,9,9,4
9.254,3,9,9,4
9.255,3,9,9,4
9.256,3,9,9,4
9.257,3,9,9,4
9.258,3,9,9,4
9.259,3,9,9,4
9.26,3,9,9,4
9.261,3,9,9,4
9.262,3,9,9,4
9.263,3,9,9,4
9.264,3,9,9,4
9.265,3,9,9,4
9.266,3,9,9,4
9.267,3,9,9,4
9.268,3,9,9,4
9.269,3,9,9,4
9.27,3,9,9,4
9.271,3,9,9,4
9.272,3,9,9,4
9.273,3,9,9,4
9.274,3,9,9,4
9.275,3,9,9,4
9.276,3,9,9,4
9.277,3,9,9,4
9.278,3,9,9,4
9.279,3,9,9,4
9.28,3,9,9,4
9.281,3,9,9,4
9.282,3,9,9,4
9.283,3,9,9,4
9.284,3,9,9,4
9.285,3,9,9,4
9.286,3,9,9,4
9.287,3,9,9,4
9.288,3,9,9,4
9.289,3,9,9,4
9.29,3,9,9,4
9.291,3,9,9,4
9.292,3,9,9,4
9.293,3,9,9,4
9.294,3,9,9,4
9.295,3,9,9,4
9.296,3,9,9,4
9.297,3,9,9,4
9.298,3,9,9,4
9.299,3,9,9,4
9.3,3,9,9,4
9.301,3,9,9,4
9.302,3,9,9,4
9.303,3,9,9,4
9.304,3,9,9,4
9.305,3,9,9,4
9.306,3,9,9,4
9.307,3,9,9,4
9.308,3,9,9,4
9.309,3,9,9,4
