time,headlight,light_intensity,light_switch
5.889,1.0,31.6907142857,2.0
5.89,1.0,31.6928571429,2.0
5.891,1.0,31.695,2.0
5.892,1.0,31.6971428571,2.0
5.893,1.0,31.6992857143,2.0
5.894,1.0,31.7014285714,2.0
5.895,1.0,31.7035714286,2.0
5.896,1.0,31.7057142857,2.0
5.897,1.0,31.7078571429,2.0
5.898,1.0,31.71,2.0
5.899,1.0,31.7121428571,2.0
5.9,1.0,31.7142857143,2.0
5.901,1.0,31.7164285714,2.0
5.902,1.0,31.7185714286,2.0
5.903,1.0,31.7207142857,2.0
5.904,1.0,31.7228571429,2.0
5.905,1.0,31.725,2.0
5.906,1.0,31.7271428571,2.0
5.907,1.0,31.7292857143,2.0
5.908,1.0,31.7314285714,2.0
5.909,1.0,31.7335714286,2.0
5.91,1.0,31.7357142857,2.0
5.911,1.0,31.7378571429,2.0
5.912,1.0,31.74,2.0
5.913,1.0,31.7421428571,2.0
5.914,1.0,31.7442857143,2.0
5.915,1.0,31.7464285714,2.0
5.916,1.0,31.7485714286,2.0
5.917,1.0,31.7507142857,2.0
5.918,1.0,31.7528571429,2.0
5.919,1.0,31.755,2.0
5.92,1.0,31.7571428571,2.0
5.921,1.0,31.7592857143,2.0
5.922,1.0,31.7614285714,2.0
5.923,1.0,31.7635714286,2.0
5.924,1.0,31.7657142857,2.0
5.925,1.0,31.7678571429,2.0
5.926,1.0,31.77,2.0
5.927,1.0,31.7721428571,2.0
5.928,1.0,31.7742857143,2.0
5.929,1.0,31.7764285714,2.0
5.93,1.0,31.7785714286,2.0
5.931,1.0,31.7807142857,2.0
5.932,1.0,31.7828571429,2.0
5.933,1.0,31.785,2.0
5.934,1.0,31.7871428571,2.0
5.935,1.0,31.7892857143,2.0
5.936,1.0,31.7914285714,2.0
5.937,1.0,31.7935714286,2.0
5.938,1.0,31.7957142857,2.0
5.939,1.0,31.7978571429,2.0
5.94,1.0,31.8,2.0
5.941,1.0,31.8021428571,2.0
5.942,1.0,31.8042857143,2.0
5.943,1.0,31.8064285714,2.0
5.944,1.0,31.8085714286,2.0
5.945,1.0,31.8107142857,2.0
5.946,1.0,31.8128571429,2.0
5.947,1.0,31.815,2.0
5.948,1.0,31.8171428571,2.0
5.949,1.0,31.8192857143,2.0
5.95,1.0,31.8214285714,2.0
5.951,1.0,31.8235714286,2.0
5.952,1.0,31.8257142857,2.0
5.953,1.0,31.8278571429,2.0
5.954,1.0,31.83,2.0
5.955,1.0,31.8321428571,2.0
5.956,1.0,31.8342857143,2.0
5.957,1.0,31.8364285714,2.0
5.958,1.0,31.8385714286,2.0
5.959,1.0,31.8407142857,2.0
5.96,1.0,31.8428571429,2.0
5.961,1.0,31.845,2.0
5.962,1.0,31.8471428571,2.0
5.963,1.0,31.8492857143,2.0
5.964,1.0,31.8514285714,2.0
5.965,1.0,31.8535714286,2.0
5.966,1.0,31.8557142857,2.0
5.967,1.0,31.8578571429,2.0
5.968,1.0,31.86,2.0
5.969,1.0,31.8621428571,2.0
5.97,1.0,31.8642857143,2.0
5.971,1.0,31.8664285714,2.0
5.972,1.0,31.8685714286,2.0
5.973,1.0,31.8707142857,2.0
5.974,1.0,31.8728571429,2.0
5.975,1.0,31.875,2.0
5.976,1.0,31.8771428571,2.0
5.977,1.0,31.8792857143,2.0
5.978,1.0,31.8814285714,2.0
5.979,1.0,31.8835714286,2.0
5.98,1.0,31.8857142857,2.0
5.981,1.0,31.8878571429,2.0
5.982,1.0,31.89,2.0
5.983,1.0,31.8921428571,2.0
5.984,1.0,31.8942857143,2.0
5.985,1.0,31.8964285714,2.0
5.986,1.0,31.8985714286,2.0
5.987,1.0,31.9007142857,2.0
5.988,1.0,31.9028571429,2.0
5.989,1.0,31.905,2.0
5.99,1.0,31.9071428571,2.0
5.991,1.0,31.9092857143,2.0
5.992,1.0,31.9114285714,2.0
5.993,1.0,31.9135714286,2.0
5.994,1.0,31.9157142857,2.0
5.995,1.0,31.9178571429,2.0
5.996,1.0,31.92,2.0
5.997,1.0,31.9221428571,2.0
5.998,1.0,31.9242857143,2.0
5.999,1.0,31.9264285714,2.0
6.0,1.0,31.9285714286,2.0
6.001,1.0,31.9307142857,2.0
6.002,1.0,31.9328571429,2.0
6.003,1.0,31.935,2.0
6.004,1.0,31.9371428571,2.0
6.005,1.0,31.9392857143,2.0
6.006,1.0,31.9414285714,2.0
6.007,1.0,31.9435714286,2.0
6.008,1.0,31.9457142857,2.0
6.009,1.0,31.9478571429,2.0
6.01,1.0,31.95,2.0
6.011,1.0,31.9521428571,2.0
6.012,1.0,31.9542857143,2.0
6.013,1.0,31.9564285714,2.0
6.014,1.0,31.9585714286,2.0
6.015,1.0,31.9607142857,2.0
6.016,1.0,31.9628571429,2.0
6.017,1.0,31.965,2.0
6.018,1.0,31.9671428571,2.0
6.019,1.0,31.9692857143,2.0
6.02,1.0,31.9714285714,2.0
6.021,1.0,31.9735714286,2.0
6.022,1.0,31.9757142857,2.0
6.023,1.0,31.9778571429,2.0
6.024,1.0,31.98,2.0
6.025,1.0,31.9821428571,2.0
6.026,1.0,31.9842857143,2.0
6.027,1.0,31.9864285714,2.0
6.028,1.0,31.9885714286,2.0
6.029,1.0,31.9907142857,2.0
6.03,1.0,31.9928571429,2.0
6.031,1.0,31.995,2.0
6.032,1.0,31.9971428571,2.0
6.033,1.0,31.9992857143,2.0
6.034,1.0,32.0014285714,2.0
6.035,1.0,32.0035714286,2.0
6.036,1.0,32.0057142857,2.0
6.037,1.0,32.0078571429,2.0
6.038,1.0,32.01,2.0
6.039,1.0,32.0121428571,2.0
6.04,1.0,32.0142857143,2.0
6.041,1.0,32.0164285714,2.0
6.042,1.0,32.0185714286,2.0
6.043,1.0,32.0207142857,2.0
6.044,1.0,32.0228571429,2.0
6.045,1.0,32.025,2.0
6.046,1.0,32.0271428571,2.0
6.047,1.0,32.0292857143,2.0
6.048,1.0,32.0314285714,2.0
6.049,1.0,32.0335714286,2.0
6.05,1.0,32.0357142857,2.0
6.051,1.0,32.0378571429,2.0
6.052,1.0,32.04,2.0
6.053,1.0,32.0421428571,2.0
6.054,1.0,32.0442857143,2.0
6.055,1.0,32.0464285714,2.0
6.056,1.0,32.0485714286,2.0
6.057,1.0,32.0507142857,2.0
6.058,1.0,32.0528571429,2.0
6.059,1.0,32.055,2.0
6.06,1.0,32.0571428571,2.0
6.061,1.0,32.0592857143,2.0
6.062,1.0,32.0614285714,2.0
6.063,1.0,32.0635714286,2.0
6.064,1.0,32.0657142857,2.0
6.065,1.0,32.0678571429,2.0
6.066,1.0,32.07,2.0
6.067,1.0,32.0721428571,2.0
6.068,1.0,32.0742857143,2.0
6.069,1.0,32.0764285714,2.0
6.07,1.0,32.0785714286,2.0
6.071,1.0,32.0807142857,2.0
6.072,1.0,32.0828571429,2.0
6.073,1.0,32.085,2.0
6.074,1.0,32.0871428571,2.0
6.075,1.0,32.0892857143,2.0
6.076,1.0,32.0914285714,2.0
6.077,1.0,32.0935714286,2.0
6.078,1.0,32.0957142857,2.0
6.079,1.0,32.0978571429,2.0
6.08,1.0,32.1,2.0
6.081,1.0,32.1021428571,2.0
6.082,1.0,32.1042857143,2.0
6.083,1.0,32.1064285714,2.0
6.084,1.0,32.1085714286,2.0
6.085,1.0,32.1107142857,2.0
6.086,1.0,32.1128571429,2.0
6.087,1.0,32.115,2.0
6.088,1.0,32.1171428571,2.0
6.089,1.0,32.1192857143,2.0
6.09,1.0,32.1214285714,2.0
6.091,1.0,32.1235714286,2.0
6.092,1.0,32.1257142857,2.0
6.093,1.0,32.1278571429,2.0
6.094,1.0,32.13,2.0
6.095,1.0,32.1321428571,2.0
6.096,1.0,32.1342857143,2.0
6.097,1.0,32.1364285714,2.0
6.098,1.0,32.1385714286,2.0
6.099,1.0,32.1407142857,2.0
6.1,1.0,32.1428571429,2.0
6.101,1.0,32.145,2.0
6.102,1.0,32.1471428571,2.0
6.103,1.0,32.1492857143,2.0
6.104,1.0,32.1514285714,2.0
6.105,1.0,32.1535714286,2.0
6.106,1.0,32.1557142857,2.0
6.107,1.0,32.1578571429,2.0
6.108,1.0,32.16,2.0
6.109,1.0,32.1621428571,2.0
6.11,1.0,32.1642857143,2.0
6.111,1.0,32.1664285714,2.0
6.112,1.0,32.1685714286,2.0
6.113,1.0,32.1707142857,2.0
6.114,1.0,32.1728571429,2.0
6.115,1.0,32.175,2.0
6.116,1.0,32.1771428571,2.0
6.117,1.0,32.1792857143,2.0
6.118,1.0,32.1814285714,2.0
6.119,1.0,32.1835714286,2.0
6.12,1.0,32.1857142857,2.0
6.121,1.0,32.1878571429,2.0
6.122,1.0,32.19,2.0
6.123,1.0,32.1921428571,2.0
6.124,1.0,32.1942857143,2.0
6.125,1.0,32.1964285714,2.0
6.126,1.0,32.1985714286,2.0
6.127,1.0,32.2007142857,2.0
6.128,1.0,32.2028571429,2.0
6.129,1.0,32.205,2.0
6.13,1.0,32.2071428571,2.0
6.131,1.0,32.2092857143,2.0
6.132,1.0,32.2114285714,2.0
6.133,1.0,32.2135714286,2.0
6.134,1.0,32.2157142857,2.0
6.135,1.0,32.2178571429,2.0
6.136,1.0,32.22,2.0
6.137,1.0,32.2221428571,2.0
6.138,1.0,32.2242857143,2.0
6.139,1.0,32.2264285714,2.0
6.14,1.0,32.2285714286,2.0
6.141,1.0,32.2307142857,2.0
6.142,1.0,32.2328571429,2.0
6.143,1.0,32.235,2.0
6.144,1.0,32.2371428571,2.0
6.145,1.0,32.2392857143,2.0
6.146,1.0,32.2414285714,2.0
6.147,1.0,32.2435714286,2.0
6.148,1.0,32.2457142857,2.0
6.149,1.0,32.2478571429,2.0
6.15,1.0,32.25,2.0
6.151,1.0,32.2521428571,2.0
6.152,1.0,32.2542857143,2.0
6.153,1.0,32.2564285714,2.0
6.154,1.0,32.2585714286,2.0
6.155,1.0,32.2607142857,2.0
6.156,1.0,32.2628571429,2.0
6.157,1.0,32.265,2.0
6.158,1.0,32.2671428571,2.0
6.159,1.0,32.2692857143,2.0
6.16,1.0,32.2714285714,2.0
6.161,1.0,32.2735714286,2.0
6.162,1.0,32.2757142857,2.0
6.163,1.0,32.2778571429,2.0
6.164,1.0,32.28,2.0
6.165,1.0,32.2821428571,2.0
6.166,1.0,32.2842857143,2.0
6.167,1.0,32.2864285714,2.0
6.168,1.0,32.2885714286,2.0
6.169,1.0,32.2907142857,2.0
6.17,1.0,32.2928571429,2.0
6.171,1.0,32.295,2.0
6.172,1.0,32.2971428571,2.0
6.173,1.0,32.2992857143,2.0
6.174,1.0,32.3014285714,2.0
6.175,1.0,32.3035714286,2.0
6.176,1.0,32.3057142857,2.0
6.177,1.0,32.3078571429,2.0
6.178,1.0,32.31,2.0
6.179,1.0,32.3121428571,2.0
6.18,1.0,32.3142857143,2.0
6.181,1.0,32.3164285714,2.0
6.182,1.0,32.3185714286,2.0
6.183,1.0,32.3207142857,2.0
6.184,1.0,32.3228571429,2.0
6.185,1.0,32.325,2.0
6.186,1.0,32.3271428571,2.0
6.187,1.0,32.3292857143,2.0
6.188,1.0,32.3314285714,2.0
6.189,1.0,32.3335714286,2.0
6.19,1.0,32.3357142857,2.0
6.191,1.0,32.3378571429,2.0
6.192,1.0,32.34,2.0
6.193,1.0,32.3421428571,2.0
6.194,1.0,32.3442857143,2.0
6.195,1.0,32.3464285714,2.0
6.196,1.0,32.3485714286,2.0
6.197,1.0,32.3507142857,2.0
6.198,1.0,32.3528571429,2.0
6.199,1.0,32.355,2.0
6.2,1.0,32.3571428571,2.0
6.201,1.0,32.3592857143,2.0
6.202,1.0,32.3614285714,2.0
6.203,1.0,32.3635714286,2.0
6.204,1.0,32.3657142857,2.0
6.205,1.0,32.3678571429,2.0
6.206,1.0,32.37,2.0
6.207,1.0,32.3721428571,2.0
6.208,1.0,32.3742857143,2.0
6.209,1.0,32.3764285714,2.0
6.21,1.0,32.3785714286,2.0
6.211,1.0,32.3807142857,2.0
6.212,1.0,32.3828571429,2.0
6.213,1.0,32.385,2.0
6.214,1.0,32.3871428571,2.0
6.215,1.0,32.3892857143,2.0
6.216,1.0,32.3914285714,2.0
6.217,1.0,32.3935714286,2.0
6.218,1.0,32.3957142857,2.0
6.219,1.0,32.3978571429,2.0
6.22,1.0,32.4,2.0
6.221,1.0,32.4021428571,2.0
6.222,1.0,32.4042857143,2.0
6.223,1.0,32.4064285714,2.0
6.224,1.0,32.4085714286,2.0
6.225,1.0,32.4107142857,2.0
6.226,1.0,32.4128571429,2.0
6.227,1.0,32.415,2.0
6.228,1.0,32.4171428571,2.0
6.229,1.0,32.4192857143,2.0
6.23,1.0,32.4214285714,2.0
6.231,1.0,32.4235714286,2.0
6.232,1.0,32.4257142857,2.0
6.233,1.0,32.4278571429,2.0
6.234,1.0,32.43,2.0
6.235,1.0,32.4321428571,2.0
6.236,1.0,32.4342857143,2.0
6.237,1.0,32.4364285714,2.0
6.238,1.0,32.4385714286,2.0
6.239,1.0,32.4407142857,2.0
6.24,1.0,32.4428571429,2.0
6.241,1.0,32.445,2.0
6.242,1.0,32.4471428571,2.0
6.243,1.0,32.4492857143,2.0
6.244,1.0,32.4514285714,2.0
6.245,1.0,32.4535714286,2.0
6.246,1.0,32.4557142857,2.0
6.247,1.0,32.4578571429,2.0
6.248,1.0,32.46,2.0
6.249,1.0,32.4621428571,2.0
6.25,1.0,32.4642857143,2.0
6.251,1.0,32.4664285714,2.0
6.252,1.0,32.4685714286,2.0
6.253,1.0,32.4707142857,2.0
6.254,1.0,32.4728571429,2.0
6.255,1.0,32.475,2.0
6.256,1.0,32.4771428571,2.0
6.257,1.0,32.4792857143,2.0
6.258,1.0,32.4814285714,2.0
6.259,1.0,32.4835714286,2.0
6.26,1.0,32.4857142857,2.0
6.261,1.0,32.4878571429,2.0
6.262,1.0,32.49,2.0
6.263,1.0,32.4921428571,2.0
6.264,1.0,32.4942857143,2.0
6.265,1.0,32.4964285714,2.0
6.266,1.0,32.4985714286,2.0
6.267,1.0,32.5007142857,2.0
6.268,1.0,32.5028571429,2.0
6.269,1.0,32.505,2.0
6.27,1.0,32.5071428571,2.0
6.271,1.0,32.5092857143,2.0
6.272,1.0,32.5114285714,2.0
6.273,1.0,32.5135714286,2.0
6.274,1.0,32.5157142857,2.0
6.275,1.0,32.5178571429,2.0
6.276,1.0,32.52,2.0
6.277,1.0,32.5221428571,2.0
6.278,1.0,32.5242857143,2.0
6.279,1.0,32.5264285714,2.0
6.28,1.0,32.5285714286,2.0
6.281,1.0,32.5307142857,2.0
6.282,1.0,32.5328571429,2.0
6.283,1.0,32.535,2.0
6.284,1.0,32.5371428571,2.0
6.285,1.0,32.5392857143,2.0
6.286,1.0,32.5414285714,2.0
6.287,1.0,32.5435714286,2.0
6.288,1.0,32.5457142857,2.0
6.289,1.0,32.5478571429,2.0
6.29,1.0,32.55,2.0
6.291,1.0,32.5521428571,2.0
6.292,1.0,32.5542857143,2.0
6.293,1.0,32.5564285714,2.0
6.294,1.0,32.5585714286,2.0
6.295,1.0,32.5607142857,2.0
6.296,1.0,32.5628571429,2.0
6.297,1.0,32.565,2.0
6.298,1.0,32.5671428571,2.0
6.299,1.0,32.5692857143,2.0
6.3,1.0,32.5714285714,2.0
6.301,1.0,32.5735714286,2.0
6.302,1.0,32.5757142857,2.0
6.303,1.0,32.5778571429,2.0
6.304,1.0,32.58,2.0
6.305,1.0,32.5821428571,2.0
6.306,1.0,32.5842857143,2.0
6.307,1.0,32.5864285714,2.0
6.308,1.0,32.5885714286,2.0
6.309,1.0,32.5907142857,2.0
6.31,1.0,32.5928571429,2.0
6.311,1.0,32.595,2.0
6.312,1.0,32.5971428571,2.0
6.313,1.0,32.5992857143,2.0
6.314,1.0,32.6014285714,2.0
6.315,1.0,32.6035714286,2.0
6.316,1.0,32.6057142857,2.0
6.317,1.0,32.6078571429,2.0
6.318,1.0,32.61,2.0
6.319,1.0,32.6121428571,2.0
6.32,1.0,32.6142857143,2.0
6.321,1.0,32.6164285714,2.0
6.322,1.0,32.6185714286,2.0
6.323,1.0,32.6207142857,2.0
6.324,1.0,32.6228571429,2.0
6.325,1.0,32.625,2.0
6.326,1.0,32.6271428571,2.0
6.327,1.0,32.6292857143,2.0
6.328,1.0,32.6314285714,2.0
6.329,1.0,32.6335714286,2.0
6.33,1.0,32.6357142857,2.0
6.331,1.0,32.6378571429,2.0
6.332,1.0,32.64,2.0
6.333,1.0,32.6421428571,2.0
6.334,1.0,32.6442857143,2.0
6.335,1.0,32.6464285714,2.0
6.336,1.0,32.6485714286,2.0
6.337,1.0,32.6507142857,2.0
6.338,1.0,32.6528571429,2.0
6.339,1.0,32.655,2.0
6.34,1.0,32.6571428571,2.0
6.341,1.0,32.6592857143,2.0
6.342,1.0,32.6614285714,2.0
6.343,1.0,32.6635714286,2.0
6.344,1.0,32.6657142857,2.0
6.345,1.0,32.6678571429,2.0
6.346,1.0,32.67,2.0
6.347,1.0,32.6721428571,2.0
6.348,1.0,32.6742857143,2.0
6.349,1.0,32.6764285714,2.0
6.35,1.0,32.6785714286,2.0
6.351,1.0,32.6807142857,2.0
6.352,1.0,32.6828571429,2.0
6.353,1.0,32.685,2.0
6.354,1.0,32.6871428571,2.0
6.355,1.0,32.6892857143,2.0
6.356,1.0,32.6914285714,2.0
6.357,1.0,32.6935714286,2.0
6.358,1.0,32.6957142857,2.0
6.359,1.0,32.6978571429,2.0
6.36,1.0,32.7,2.0
6.361,1.0,32.7021428571,2.0
6.362,1.0,32.7042857143,2.0
6.363,1.0,32.7064285714,2.0
6.364,1.0,32.7085714286,2.0
6.365,1.0,32.7107142857,2.0
6.366,1.0,32.7128571429,2.0
6.367,1.0,32.715,2.0
6.368,1.0,32.7171428571,2.0
6.369,1.0,32.7192857143,2.0
6.37,1.0,32.7214285714,2.0
6.371,1.0,32.7235714286,2.0
6.372,1.0,32.7257142857,2.0
6.373,1.0,32.7278571429,2.0
6.374,1.0,32.73,2.0
6.375,1.0,32.7321428571,2.0
6.376,1.0,32.7342857143,2.0
6.377,1.0,32.7364285714,2.0
6.378,1.0,32.7385714286,2.0
6.379,1.0,32.7407142857,2.0
6.38,1.0,32.7428571429,2.0
6.381,1.0,32.745,2.0
6.382,1.0,32.7471428571,2.0
6.383,1.0,32.7492857143,2.0
6.384,1.0,32.7514285714,2.0
6.385,1.0,32.7535714286,2.0
6.386,1.0,32.7557142857,2.0
6.387,1.0,32.7578571429,2.0
6.388,1.0,32.76,2.0
6.389,1.0,32.7621428571,2.0
6.39,1.0,32.7642857143,2.0
6.391,1.0,32.7664285714,2.0
6.392,1.0,32.7685714286,2.0
6.393,1.0,32.7707142857,2.0
6.394,1.0,32.7728571429,2.0
6.395,1.0,32.775,2.0
6.396,1.0,32.7771428571,2.0
6.397,1.0,32.7792857143,2.0
6.398,1.0,32.7814285714,2.0
6.399,1.0,32.7835714286,2.0
6.4,1.0,32.7857142857,2.0
6.401,1.0,32.7878571429,2.0
6.402,1.0,32.79,2.0
6.403,1.0,32.7921428571,2.0
6.404,1.0,32.7942857143,2.0
6.405,1.0,32.7964285714,2.0
6.406,1.0,32.7985714286,2.0
6.407,1.0,32.8007142857,2.0
6.408,1.0,32.8028571429,2.0
6.409,1.0,32.805,2.0
6.41,1.0,32.8071428571,2.0
6.411,1.0,32.8092857143,2.0
6.412,1.0,32.8114285714,2.0
6.413,1.0,32.8135714286,2.0
6.414,1.0,32.8157142857,2.0
6.415,1.0,32.8178571429,2.0
6.416,1.0,32.82,2.0
6.417,1.0,32.8221428571,2.0
6.418,1.0,32.8242857143,2.0
6.419,1.0,32.8264285714,2.0
6.42,1.0,32.8285714286,2.0
6.421,1.0,32.8307142857,2.0
6.422,1.0,32.8328571429,2.0
6.423,1.0,32.835,2.0
6.424,1.0,32.8371428571,2.0
6.425,1.0,32.8392857143,2.0
6.426,1.0,32.8414285714,2.0
6.427,1.0,32.8435714286,2.0
6.428,1.0,32.8457142857,2.0
6.429,1.0,32.8478571429,2.0
6.43,1.0,32.85,2.0
6.431,1.0,32.8521428571,2.0
6.432,1.0,32.8542857143,2.0
6.433,1.0,32.8564285714,2.0
6.434,1.0,32.8585714286,2.0
6.435,1.0,32.8607142857,2.0
6.436,1.0,32.8628571429,2.0
6.437,1.0,32.865,2.0
6.438,1.0,32.8671428571,2.0
6.439,1.0,32.8692857143,2.0
6.44,1.0,32.8714285714,2.0
6.441,1.0,32.8735714286,2.0
6.442,1.0,32.8757142857,2.0
6.443,1.0,32.8778571429,2.0
6.444,1.0,32.88,2.0
6.445,1.0,32.8821428571,2.0
6.446,1.0,32.8842857143,2.0
6.447,1.0,32.8864285714,2.0
6.448,1.0,32.8885714286,2.0
6.449,1.0,32.8907142857,2.0
6.45,1.0,32.8928571429,2.0
6.451,1.0,32.895,2.0
6.452,1.0,32.8971428571,2.0
6.453,1.0,32.8992857143,2.0
6.454,1.0,32.9014285714,2.0
6.455,1.0,32.9035714286,2.0
6.456,1.0,32.9057142857,2.0
6.457,1.0,32.9078571429,2.0
6.458,1.0,32.91,2.0
6.459,1.0,32.9121428571,2.0
6.46,1.0,32.9142857143,2.0
6.461,1.0,32.9164285714,2.0
6.462,1.0,32.9185714286,2.0
6.463,1.0,32.9207142857,2.0
6.464,1.0,32.9228571429,2.0
6.465,1.0,32.925,2.0
6.466,1.0,32.9271428571,2.0
6.467,1.0,32.9292857143,2.0
6.468,1.0,32.9314285714,2.0
6.469,1.0,32.9335714286,2.0
6.47,1.0,32.9357142857,2.0
6.471,1.0,32.9378571429,2.0
6.472,1.0,32.94,2.0
6.473,1.0,32.9421428571,2.0
6.474,1.0,32.9442857143,2.0
6.475,1.0,32.9464285714,2.0
6.476,1.0,32.9485714286,2.0
6.477,1.0,32.9507142857,2.0
6.478,1.0,32.9528571429,2.0
6.479,1.0,32.955,2.0
6.48,1.0,32.9571428571,2.0
6.481,1.0,32.9592857143,2.0
6.482,1.0,32.9614285714,2.0
6.483,1.0,32.9635714286,2.0
6.484,1.0,32.9657142857,2.0
6.485,1.0,32.9678571429,2.0
6.486,1.0,32.97,2.0
6.487,1.0,32.9721428571,2.0
6.488,1.0,32.9742857143,2.0
6.489,1.0,32.9764285714,2.0
6.49,1.0,32.9785714286,2.0
6.491,1.0,32.9807142857,2.0
6.492,1.0,32.9828571429,2.0
6.493,1.0,32.985,2.0
6.494,1.0,32.9871428571,2.0
6.495,1.0,32.9892857143,2.0
6.496,1.0,32.9914285714,2.0
6.497,1.0,32.9935714286,2.0
6.498,1.0,32.9957142857,2.0
6.499,1.0,32.9978571429,2.0
6.5,1.0,33.0,2.0
6.501,1.0,34.5,2.0
6.502,1.0,36.0,2.0
6.503,1.0,37.5,2.0
6.504,1.0,39.0,2.0
6.505,1.0,40.5,2.0
6.506,1.0,42.0,2.0
6.507,1.0,43.5,2.0
6.508,1.0,45.0,2.0
6.509,1.0,46.5,2.0
6.51,1.0,48.0,2.0
6.511,1.0,49.2,2.0
6.512,1.0,50.4,2.0
6.513,1.0,51.6,2.0
6.514,1.0,52.8,2.0
6.515,1.0,54.0,2.0
6.516,1.0,55.2,2.0
6.517,1.0,56.4,2.0
6.518,1.0,57.6,2.0
6.519,1.0,58.8,2.0
6.52,1.0,60.0,2.0
6.521,1.0,61.2,2.0
6.522,1.0,62.4,2.0
6.523,1.0,63.6,2.0
6.524,1.0,64.8,2.0
6.525,1.0,66.0,2.0
6.526,1.0,67.2,2.0
6.527,1.0,68.4,2.0
6.528,1.0,69.6,2.0
6.529,1.0,70.8,2.0
6.53,1.0,72.0,2.0
6.531,1.0,73.6,2.0
6.532,1.0,75.2,2.0
6.533,1.0,76.8,2.0
6.534,1.0,78.4,2.0
6.535,1.0,80.0,2.0
6.536,1.0,81.6,2.0
6.537,1.0,83.2,2.0
6.538,1.0,84.8,2.0
6.539,1.0,86.4,2.0
6.54,1.0,88.0,2.0
6.541,1.0,89.2,2.0
6.542,1.0,90.4,2.0
6.543,1.0,91.6,2.0
6.544,1.0,92.8,2.0
6.545,1.0,94.0,2.0
6.546,1.0,95.2,2.0
6.547,1.0,96.4,2.0
6.548,1.0,97.6,2.0
6.549,1.0,98.8,2.0
6.55,1.0,100.0,2.0
6.551,1.0,100.0,2.0
6.552,1.0,100.0,2.0
6.553,1.0,100.0,2.0
6.554,1.0,100.0,2.0
6.555,1.0,100.0,2.0
6.556,1.0,100.0,2.0
6.557,1.0,100.0,2.0
6.558,1.0,100.0,2.0
6.559,1.0,100.0,2.0
6.56,1.0,100.0,2.0
6.561,1.0,100.0,2.0
6.562,1.0,100.0,2.0
6.563,1.0,100.0,2.0
6.564,1.0,100.0,2.0
6.565,1.0,100.0,2.0
6.566,1.0,100.0,2.0
6.567,1.0,100.0,2.0
6.568,1.0,100.0,2.0
6.569,1.0,100.0,2.0
6.57,1.0,100.0,2.0
6.571,1.0,100.0,2.0
6.572,1.0,100.0,2.0
6.573,1.0,100.0,2.0
6.574,1.0,100.0,2.0
6.575,1.0,100.0,2.0
6.576,1.0,100.0,2.0
6.577,1.0,100.0,2.0
6.578,1.0,100.0,2.0
6.579,1.0,100.0,2.0
6.58,1.0,100.0,2.0
6.581,1.0,100.0,2.0
6.582,1.0,100.0,2.0
6.583,1.0,100.0,2.0
6.584,1.0,100.0,2.0
6.585,1.0,100.0,2.0
6.586,1.0,100.0,2.0
6.587,1.0,100.0,2.0
6.588,1.0,100.0,2.0
6.589,1.0,100.0,2.0
6.59,1.0,100.0,2.0
6.591,1.0,100.0,2.0
6.592,1.0,100.0,2.0
6.593,1.0,100.0,2.0
6.594,1.0,100.0,2.0
6.595,1.0,100.0,2.0
6.596,1.0,100.0,2.0
6.597,1.0,100.0,2.0
6.598,1.0,100.0,2.0
6.599,1.0,100.0,2.0
6.6,1.0,100.0,2.0
6.601,1.0,100.0,2.0
6.602,1.0,100.0,2.0
6.603,1.0,100.0,2.0
6.604,1.0,100.0,2.0
6.605,1.0,100.0,2.0
6.606,1.0,100.0,2.0
6.607,1.0,100.0,2.0
6.608,1.0,100.0,2.0
6.609,1.0,100.0,2.0
6.61,1.0,100.0,2.0
6.611,1.0,100.0,2.0
6.612,1.0,100.0,2.0
6.613,1.0,100.0,2.0
6.614,1.0,100.0,2.0
6.615,1.0,100.0,2.0
6.616,1.0,100.0,2.0
6.617,1.0,100.0,2.0
6.618,1.0,100.0,2.0
6.619,1.0,100.0,2.0
6.62,1.0,100.0,2.0
6.621,1.0,100.0,2.0
6.622,1.0,100.0,2.0
6.623,1.0,100.0,2.0
6.624,1.0,100.0,2.0
6.625,1.0,100.0,2.0
6.626,1.0,100.0,2.0
6.627,1.0,100.0,2.0
6.628,1.0,100.0,2.0
6.629,1.0,100.0,2.0
6.63,1.0,100.0,2.0
6.631,1.0,100.0,2.0
6.632,1.0,100.0,2.0
6.633,1.0,100.0,2.0
6.634,1.0,100.0,2.0
6.635,1.0,100.0,2.0
6.636,1.0,100.0,2.0
6.637,1.0,100.0,2.0
6.638,1.0,100.0,2.0
6.639,1.0,100.0,2.0
6.64,1.0,100.0,2.0
6.641,1.0,100.0,2.0
6.642,1.0,100.0,2.0
6.643,1.0,100.0,2.0
6.644,1.0,100.0,2.0
6.645,1.0,100.0,2.0
6.646,1.0,100.0,2.0
6.647,1.0,100.0,2.0
6.648,1.0,100.0,2.0
6.649,1.0,100.0,2.0
6.65,1.0,100.0,2.0
6.651,1.0,100.0,2.0
6.652,1.0,100.0,2.0
6.653,1.0,100.0,2.0
6.654,1.0,100.0,2.0
6.655,1.0,100.0,2.0
6.656,1.0,100.0,2.0
6.657,1.0,100.0,2.0
6.658,1.0,100.0,2.0
6.659,1.0,100.0,2.0
6.66,1.0,100.0,2.0
6.661,1.0,100.0,2.0
6.662,1.0,100.0,2.0
6.663,1.0,100.0,2.0
