"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
1.3480000495910849,2.9465113262891913,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.348999977111796,2.9365113367851001,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3489999771118368,2.9365113367846907,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3500000238418375,2.9265008908893946,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3500000238418783,2.9265008908889851,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3509999513625894,2.9164922459547968,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3509999513626303,2.9164922459543874,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3519999980926309,2.906492883091599,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3519999980926718,2.9064928830911905,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3530000448226724,2.896513858775918,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3530000448227133,2.8965138587755108,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3539999723434244,2.886566200561985,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3539999723434653,2.8865662005615786,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3550000190734659,2.8766573474660828,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3550000190735068,2.8766573474656787,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3559999465942179,2.8667994369389924,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3559999465942587,2.8667994369385905,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3569999933242594,2.8569998433047634,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3569999933243002,2.8569998433043642,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3580000400543009,2.847269415955616,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3580000400543417,2.8472694159552194,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3589999675750528,2.8376189040320865,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3589999675750937,2.8376189040316939,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3600000143050943,2.8280555306107726,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3600000143051352,2.8280555306103836,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3609999418258463,2.8185910151422702,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3609999418258871,2.8185910151418851,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3619999885558878,2.8092324443993277,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3619999885559286,2.8092324443989476,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3630000352859293,2.7999901945535424,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3630000352859701,2.7999901945531671,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.363999962806681,2.7908744728127068,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3639999628067223,2.7908744728123329,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3650000095367225,2.7818921098174894,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3650000095367638,2.7818921098171212,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.366000056266764,2.7730530750569371,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3660000562668053,2.7730530750565747,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.366999983787516,2.7643671298610029,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3669999837875573,2.7643671298606471,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3680000305175575,2.7558407891558563,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3680000305175988,2.7558407891555077,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3689999580383094,2.7474845141803907,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3689999580383507,2.7474845141800492,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3700000047683509,2.7393045779697061,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3700000047683922,2.7393045779693721,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3710000514983924,2.7313100806800028,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3710000514984337,2.7313100806796768,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3719999790191444,2.723509853790183,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3719999790191857,2.723509853789865,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3730000257491859,2.7159097635594982,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3730000257492272,2.7159097635591887,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3739999532699378,2.7085191506738697,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3739999532699791,2.7085191506735691,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3749999999999793,2.7013435833617199,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3750000000000207,2.7013435833614281,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3760000467300209,2.694391076860716,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3760000467300622,2.694391076860434,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3769999742507726,2.6876691135603528,2.4638149056001377,2.4638149056002918,2.4638149056005436
1.3769999742508143,2.687669113560077,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3780000209808141,2.6811824278251746,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3780000209808558,2.681182427824909,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.378999948501566,2.6749390384448519,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3789999485016078,2.6749390384445966,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3799999952316075,2.668943599050734,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3799999952316493,2.6689435990504893,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.381000041961649,2.6632027873062185,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3810000419616908,2.6632027873059849,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.381999969482401,2.6577229034821204,2.4638149056001373,2.4638149056002914,2.4638149056005432
1.3819999694824427,2.6577229034818974,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3830000162124425,2.6525080514296104,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3830000162124843,2.6525080514293986,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3839999437331945,2.6475646179599925,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3839999437332362,2.6475646179597923,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.384999990463236,2.6428963067841083,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3849999904632777,2.64289630678392,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3860000371932775,2.6385083314701818,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3860000371933192,2.6385083314700046,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3869999647140294,2.6344054957651895,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3869999647140712,2.6344054957650247,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3880000114440709,2.6305908764499222,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3880000114441127,2.6305908764497694,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3890000581741124,2.6270687468961587,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3890000581741542,2.6270687468960183,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3899999856948644,2.6238429528332512,2.4638149056001368,2.4638149056002909,2.4638149056005427
1.3899999856949061,2.6238429528331229,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3910000324249059,2.6209159166137566,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3910000324249476,2.6209159166136411,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3919999599456578,2.6182912265742275,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3919999599456996,2.6182912265741245,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3930000066756993,2.6159708563903359,2.4638149056001364,2.4638149056002905,2.4638149056005423
1.3930000066757411,2.6159708563902457,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3940000534057408,2.6139574320889079,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3940000534057826,2.6139574320888306,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3949999809264928,2.6122531308544281,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3949999809265345,2.6122531308543642,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3960000276565343,2.61085923926376,2.4638149056001359,2.46381490560029,2.4638149056005418
1.396000027656576,2.6108592392637089,2.4638149056001359,2.46381490560029,2.4638149056005418
1.396999955177286,2.6097774696299583,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.3969999551773282,2.6097774696299201,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3980000019073275,2.6090086436915603,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3980000019073697,2.609008643691535,2.4638149056001359,2.46381490560029,2.4638149056005418
1.399000048637369,2.6085536751350613,2.4638149056001359,2.46381490560029,2.4638149056005418
1.3990000486374112,2.6085536751350493,2.4638149056001359,2.46381490560029,2.4638149056005418
1.399999976158121,2.6084130186802637,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.3999999761581632,2.608413018680265,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4010000228881625,2.6085867933021016,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4010000228882047,2.6085867933021163,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4019999504089145,2.6090747928348317,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4019999504089566,2.6090747928348597,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.402999997138956,2.6098766667807305,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4029999971389981,2.6098766667807713,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4040000438689975,2.6109915938144761,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4040000438690396,2.6109915938145303,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4049999713897494,2.6124182948526045,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4049999713897916,2.612418294852672,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4060000181197909,2.6141557184185533,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4060000181198331,2.6141557184186337,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4069999456405429,2.6162017448353696,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4069999456405851,2.6162017448354633,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4079999923705844,2.618554860198465,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4079999923706266,2.6185548601985715,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4090000391006259,2.6212125284663679,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4090000391006681,2.6212125284664869,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4099999666213778,2.6241717683847465,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.40999996662142,2.6241717683848784,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4110000133514193,2.6274303843598497,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4110000133514615,2.627430384359994,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4119999408721713,2.6309843956417596,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4119999408722135,2.6309843956419168,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4129999876022126,2.6348311628730805,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4129999876022552,2.6348311628732515,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4140000343322541,2.6389664983234091,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4140000343322967,2.6389664983235921,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.414999961853006,2.6433857927213986,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4149999618530487,2.6433857927215936,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4160000085830475,2.648085761646672,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4160000085830902,2.6480857616468789,2.4638149056001346,2.4638149056002887,2.4638149056005405
1.417000055313089,2.6530612741023432,2.4638149056001346,2.4638149056002887,2.4638149056005405
1.4170000553131317,2.6530612741025621,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.417999982833841,2.6583067969845429,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4179999828338836,2.6583067969847733,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4190000295638825,2.6638180763100245,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4190000295639251,2.6638180763102661,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4199999570846344,2.6695877442309777,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4199999570846771,2.6695877442312299,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4210000038146759,2.6756115160746221,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4210000038147186,2.675611516074885,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4220000505447175,2.6818828011756426,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4220000505447601,2.6818828011759157,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4229999780654694,2.6883946467883275,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.422999978065512,2.6883946467886108,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4240000247955109,2.6951422118791468,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4240000247955535,2.6951422118794404,2.4638149056001351,2.4638149056002892,2.4638149056005409
1.4249999523162629,2.7021172549304389,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4249999523163055,2.7021172549307417,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4259999990463044,2.709314587534537,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.425999999046347,2.7093145875348492,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4270000457763459,2.716726314870106,2.4638149056001355,2.4638149056002896,2.4638149056005414
1.4270000457763885,2.716726314870427,2.4638149056001355,2.4638149056002896,2.4638149056005414
