"time","Inertia_w","Piston_r2"
4.440000E-001,3.666238E+002,2.998855E-001
4.441000E-001,3.379177E+002,2.886133E-001
4.442000E-001,3.379177E+002,2.886133E-001
4.443000E-001,3.379177E+002,2.886133E-001
4.444000E-001,3.379177E+002,2.886133E-001
4.445000E-001,3.379177E+002,2.886133E-001
4.446000E-001,3.379177E+002,2.886133E-001
4.447000E-001,3.379177E+002,2.886133E-001
4.448000E-001,3.379177E+002,2.886133E-001
4.449000E-001,3.379177E+002,2.886133E-001
4.450000E-001,3.379177E+002,2.886133E-001
4.451000E-001,3.035416E+002,2.645803E-001
4.452000E-001,3.035416E+002,2.645803E-001
4.453000E-001,3.035416E+002,2.645803E-001
4.454000E-001,3.035416E+002,2.645803E-001
4.455000E-001,3.035416E+002,2.645803E-001
4.456000E-001,3.035416E+002,2.645803E-001
4.457000E-001,3.035416E+002,2.645803E-001
4.458000E-001,3.035416E+002,2.645803E-001
4.459000E-001,3.035416E+002,2.645803E-001
4.460000E-001,3.035416E+002,2.645803E-001
4.461000E-001,2.868156E+002,2.346697E-001
4.462000E-001,2.868156E+002,2.346697E-001
4.463000E-001,2.868156E+002,2.346697E-001
4.464000E-001,2.868156E+002,2.346697E-001
4.465000E-001,2.868156E+002,2.346697E-001
4.466000E-001,2.868156E+002,2.346697E-001
4.467000E-001,2.868156E+002,2.346697E-001
4.468000E-001,2.868156E+002,2.346697E-001
4.469000E-001,2.868156E+002,2.346697E-001
4.470000E-001,2.868156E+002,2.346697E-001
4.471000E-001,2.875514E+002,2.027732E-001
4.472000E-001,2.875514E+002,2.027732E-001
4.473000E-001,2.875514E+002,2.027732E-001
4.474000E-001,2.875514E+002,2.027732E-001
4.475000E-001,2.875514E+002,2.027732E-001
4.476000E-001,2.875514E+002,2.027732E-001
4.477000E-001,2.875514E+002,2.027732E-001
4.478000E-001,2.875514E+002,2.027732E-001
4.479000E-001,2.875514E+002,2.027732E-001
4.480000E-001,2.875514E+002,2.027732E-001
4.481000E-001,3.034270E+002,1.715475E-001
4.482000E-001,3.034270E+002,1.715475E-001
4.483000E-001,3.034270E+002,1.715475E-001
4.484000E-001,3.034270E+002,1.715475E-001
4.485000E-001,3.034270E+002,1.715475E-001
4.486000E-001,3.034270E+002,1.715475E-001
4.487000E-001,3.034270E+002,1.715475E-001
4.488000E-001,3.034270E+002,1.715475E-001
4.489000E-001,3.034270E+002,1.715475E-001
4.490000E-001,3.034270E+002,1.715475E-001
4.491000E-001,3.304288E+002,1.435796E-001
4.492000E-001,3.304288E+002,1.435796E-001
4.493000E-001,3.304288E+002,1.435796E-001
4.494000E-001,3.304288E+002,1.435796E-001
4.495000E-001,3.304288E+002,1.435796E-001
4.496000E-001,3.304288E+002,1.435796E-001
4.497000E-001,3.304288E+002,1.435796E-001
4.498000E-001,3.304288E+002,1.435796E-001
4.499000E-001,3.304288E+002,1.435796E-001
4.500000E-001,3.304288E+002,1.435796E-001
4.501000E-001,3.594591E+002,1.214781E-001
4.502000E-001,3.594591E+002,1.214781E-001
4.503000E-001,3.594591E+002,1.214781E-001
4.504000E-001,3.594591E+002,1.214781E-001
4.505000E-001,3.594591E+002,1.214781E-001
4.506000E-001,3.594591E+002,1.214781E-001
4.507000E-001,3.594591E+002,1.214781E-001
4.508000E-001,3.594591E+002,1.214781E-001
4.509000E-001,3.594591E+002,1.214781E-001
4.510000E-001,3.594591E+002,1.214781E-001
4.511000E-001,3.801822E+002,1.069973E-001
4.512000E-001,3.801822E+002,1.069973E-001
4.513000E-001,3.801822E+002,1.069973E-001
4.514000E-001,3.801822E+002,1.069973E-001
4.515000E-001,3.801822E+002,1.069973E-001
4.516000E-001,3.801822E+002,1.069973E-001
4.517000E-001,3.801822E+002,1.069973E-001
4.518000E-001,3.801822E+002,1.069973E-001
4.519000E-001,3.801822E+002,1.069973E-001
4.520000E-001,3.801822E+002,1.069973E-001
4.521000E-001,3.892449E+002,1.004644E-001
4.522000E-001,3.892449E+002,1.004644E-001
4.523000E-001,3.892449E+002,1.004644E-001
4.524000E-001,3.892449E+002,1.004644E-001
4.525000E-001,3.892449E+002,1.004644E-001
4.526000E-001,3.892449E+002,1.004644E-001
4.527000E-001,3.892449E+002,1.004644E-001
4.528000E-001,3.892449E+002,1.004644E-001
4.529000E-001,3.892449E+002,1.004644E-001
4.530000E-001,3.892449E+002,1.004644E-001
4.531000E-001,3.876784E+002,1.016125E-001
4.532000E-001,3.876784E+002,1.016125E-001
4.533000E-001,3.876784E+002,1.016125E-001
4.534000E-001,3.876784E+002,1.016125E-001
4.535000E-001,3.876784E+002,1.016125E-001
4.536000E-001,3.876784E+002,1.016125E-001
4.537000E-001,3.876784E+002,1.016125E-001
4.538000E-001,3.876784E+002,1.016125E-001
4.539000E-001,3.876784E+002,1.016125E-001
4.540000E-001,3.876784E+002,1.016125E-001
4.541000E-001,3.752641E+002,1.105119E-001
4.542000E-001,3.752641E+002,1.105119E-001
4.543000E-001,3.752641E+002,1.105119E-001
4.544000E-001,3.752641E+002,1.105119E-001
4.545000E-001,3.752641E+002,1.105119E-001
4.546000E-001,3.752641E+002,1.105119E-001
4.547000E-001,3.752641E+002,1.105119E-001
4.548000E-001,3.752641E+002,1.105119E-001
4.549000E-001,3.752641E+002,1.105119E-001
4.550000E-001,3.752641E+002,1.105119E-001
4.551000E-001,3.518134E+002,1.273993E-001
4.552000E-001,3.518134E+002,1.273993E-001
4.553000E-001,3.518134E+002,1.273993E-001
4.554000E-001,3.518134E+002,1.273993E-001
4.555000E-001,3.518134E+002,1.273993E-001
4.556000E-001,3.518134E+002,1.273993E-001
4.557000E-001,3.518134E+002,1.273993E-001
4.558000E-001,3.518134E+002,1.273993E-001
4.559000E-001,3.518134E+002,1.273993E-001
4.560000E-001,3.518134E+002,1.273993E-001
4.561000E-001,3.231945E+002,1.516150E-001
4.562000E-001,3.231945E+002,1.516150E-001
4.563000E-001,3.231945E+002,1.516150E-001
4.564000E-001,3.231945E+002,1.516150E-001
4.565000E-001,3.231945E+002,1.516150E-001
4.566000E-001,3.231945E+002,1.516150E-001
4.567000E-001,3.231945E+002,1.516150E-001
4.568000E-001,3.231945E+002,1.516150E-001
4.569000E-001,3.231945E+002,1.516150E-001
4.570000E-001,3.231945E+002,1.516150E-001
4.571000E-001,3.002891E+002,1.811211E-001
4.572000E-001,3.002891E+002,1.811211E-001
4.573000E-001,3.002891E+002,1.811211E-001
4.574000E-001,3.002891E+002,1.811211E-001
4.575000E-001,3.002891E+002,1.811211E-001
4.576000E-001,3.002891E+002,1.811211E-001
4.577000E-001,3.002891E+002,1.811211E-001
4.578000E-001,3.002891E+002,1.811211E-001
4.579000E-001,3.002891E+002,1.811211E-001
4.580000E-001,3.002891E+002,1.811211E-001
4.581000E-001,2.907191E+002,2.132965E-001
4.582000E-001,2.907191E+002,2.132965E-001
4.583000E-001,2.907191E+002,2.132965E-001
4.584000E-001,2.907191E+002,2.132965E-001
4.585000E-001,2.907191E+002,2.132965E-001
4.586000E-001,2.907191E+002,2.132965E-001
4.587000E-001,2.907191E+002,2.132965E-001
4.588000E-001,2.907191E+002,2.132965E-001
4.589000E-001,2.907191E+002,2.132965E-001
4.590000E-001,2.907191E+002,2.132965E-001
4.591000E-001,2.980467E+002,2.455331E-001
4.592000E-001,2.980467E+002,2.455331E-001
4.593000E-001,2.980467E+002,2.455331E-001
4.594000E-001,2.980467E+002,2.455331E-001
4.595000E-001,2.980467E+002,2.455331E-001
4.596000E-001,2.980467E+002,2.455331E-001
4.597000E-001,2.980467E+002,2.455331E-001
4.598000E-001,2.980467E+002,2.455331E-001
4.599000E-001,2.980467E+002,2.455331E-001
4.600000E-001,2.980467E+002,2.455331E-001
4.601000E-001,3.252864E+002,2.746986E-001
4.602000E-001,3.252864E+002,2.746986E-001
4.603000E-001,3.252864E+002,2.746986E-001
4.604000E-001,3.252864E+002,2.746986E-001
4.605000E-001,3.252864E+002,2.746986E-001
4.606000E-001,3.252864E+002,2.746986E-001
4.607000E-001,3.252864E+002,2.746986E-001
4.608000E-001,3.252864E+002,2.746986E-001
4.609000E-001,3.252864E+002,2.746986E-001
4.610000E-001,3.252864E+002,2.746986E-001
4.611000E-001,3.675102E+002,2.953525E-001
4.612000E-001,3.675102E+002,2.953525E-001
4.613000E-001,3.675102E+002,2.953525E-001
4.614000E-001,3.675102E+002,2.953525E-001
4.615000E-001,3.675102E+002,2.953525E-001
4.616000E-001,3.675102E+002,2.953525E-001
4.617000E-001,3.675102E+002,2.953525E-001
4.618000E-001,3.675102E+002,2.953525E-001
4.619000E-001,3.675102E+002,2.953525E-001
4.620000E-001,3.675102E+002,2.953525E-001
4.621000E-001,3.780332E+002,2.987734E-001
4.622000E-001,3.780332E+002,2.987734E-001
4.623000E-001,3.780332E+002,2.987734E-001
4.624000E-001,3.780332E+002,2.987734E-001
4.625000E-001,3.780332E+002,2.987734E-001
4.626000E-001,3.780332E+002,2.987734E-001
4.627000E-001,3.780332E+002,2.987734E-001
4.628000E-001,3.780332E+002,2.987734E-001
4.629000E-001,3.780332E+002,2.987734E-001
4.630000E-001,3.780332E+002,2.987734E-001
4.631000E-001,3.399624E+002,2.827167E-001
4.632000E-001,3.399624E+002,2.827167E-001
4.633000E-001,3.399624E+002,2.827167E-001
4.634000E-001,3.399624E+002,2.827167E-001
4.635000E-001,3.399624E+002,2.827167E-001
4.636000E-001,3.399624E+002,2.827167E-001
4.637000E-001,3.399624E+002,2.827167E-001
4.638000E-001,3.399624E+002,2.827167E-001
4.639000E-001,3.399624E+002,2.827167E-001
4.640000E-001,3.399624E+002,2.827167E-001
4.641000E-001,3.077057E+002,2.553039E-001
4.642000E-001,3.077057E+002,2.553039E-001
4.643000E-001,3.077057E+002,2.553039E-001
4.644000E-001,3.077057E+002,2.553039E-001
4.645000E-001,3.077057E+002,2.553039E-001
4.646000E-001,3.077057E+002,2.553039E-001
4.647000E-001,3.077057E+002,2.553039E-001
4.648000E-001,3.077057E+002,2.553039E-001
4.649000E-001,3.077057E+002,2.553039E-001
4.650000E-001,3.077057E+002,2.553039E-001
4.651000E-001,2.961430E+002,2.231806E-001
4.652000E-001,2.961430E+002,2.231806E-001
4.653000E-001,2.961430E+002,2.231806E-001
4.654000E-001,2.961430E+002,2.231806E-001
4.655000E-001,2.961430E+002,2.231806E-001
4.656000E-001,2.961430E+002,2.231806E-001
4.657000E-001,2.961430E+002,2.231806E-001
4.658000E-001,2.961430E+002,2.231806E-001
4.659000E-001,2.961430E+002,2.231806E-001
4.660000E-001,2.961430E+002,2.231806E-001
4.661000E-001,3.032322E+002,1.900416E-001
4.662000E-001,3.032322E+002,1.900416E-001
4.663000E-001,3.032322E+002,1.900416E-001
4.664000E-001,3.032322E+002,1.900416E-001
4.665000E-001,3.032322E+002,1.900416E-001
4.666000E-001,3.032322E+002,1.900416E-001
4.667000E-001,3.032322E+002,1.900416E-001
4.668000E-001,3.032322E+002,1.900416E-001
4.669000E-001,3.032322E+002,1.900416E-001
4.670000E-001,3.032322E+002,1.900416E-001
4.671000E-001,3.259052E+002,1.587399E-001
4.672000E-001,3.259052E+002,1.587399E-001
4.673000E-001,3.259052E+002,1.587399E-001
4.674000E-001,3.259052E+002,1.587399E-001
4.675000E-001,3.259052E+002,1.587399E-001
4.676000E-001,3.259052E+002,1.587399E-001
4.677000E-001,3.259052E+002,1.587399E-001
4.678000E-001,3.259052E+002,1.587399E-001
4.679000E-001,3.259052E+002,1.587399E-001
4.680000E-001,3.259052E+002,1.587399E-001
4.681000E-001,3.572688E+002,1.322190E-001
4.682000E-001,3.572688E+002,1.322190E-001
4.683000E-001,3.572688E+002,1.322190E-001
4.684000E-001,3.572688E+002,1.322190E-001
4.685000E-001,3.572688E+002,1.322190E-001
4.686000E-001,3.572688E+002,1.322190E-001
4.687000E-001,3.572688E+002,1.322190E-001
4.688000E-001,3.572688E+002,1.322190E-001
4.689000E-001,3.572688E+002,1.322190E-001
4.690000E-001,3.572688E+002,1.322190E-001
4.691000E-001,3.849995E+002,1.130773E-001
4.692000E-001,3.849995E+002,1.130773E-001
4.693000E-001,3.849995E+002,1.130773E-001
4.694000E-001,3.849995E+002,1.130773E-001
4.695000E-001,3.849995E+002,1.130773E-001
4.696000E-001,3.849995E+002,1.130773E-001
4.697000E-001,3.849995E+002,1.130773E-001
4.698000E-001,3.849995E+002,1.130773E-001
4.699000E-001,3.849995E+002,1.130773E-001
4.700000E-001,3.849995E+002,1.130773E-001
4.701000E-001,4.005353E+002,1.024555E-001
4.702000E-001,4.005353E+002,1.024555E-001
4.703000E-001,4.005353E+002,1.024555E-001
4.704000E-001,4.005353E+002,1.024555E-001
4.705000E-001,4.005353E+002,1.024555E-001
4.706000E-001,4.005353E+002,1.024555E-001
4.707000E-001,4.005353E+002,1.024555E-001
4.708000E-001,4.005353E+002,1.024555E-001
4.709000E-001,4.005353E+002,1.024555E-001
4.710000E-001,4.005353E+002,1.024555E-001
4.711000E-001,4.036775E+002,1.002083E-001
4.712000E-001,4.036775E+002,1.002083E-001
4.713000E-001,4.036775E+002,1.002083E-001
4.714000E-001,4.036775E+002,1.002083E-001
4.715000E-001,4.036775E+002,1.002083E-001
4.716000E-001,4.036775E+002,1.002083E-001
4.717000E-001,4.036775E+002,1.002083E-001
4.718000E-001,4.036775E+002,1.002083E-001
4.719000E-001,4.036775E+002,1.002083E-001
4.720000E-001,4.036775E+002,1.002083E-001
4.721000E-001,3.951553E+002,1.061920E-001
4.722000E-001,3.951553E+002,1.061920E-001
4.723000E-001,3.951553E+002,1.061920E-001
4.724000E-001,3.951553E+002,1.061920E-001
4.725000E-001,3.951553E+002,1.061920E-001
4.726000E-001,3.951553E+002,1.061920E-001
4.727000E-001,3.951553E+002,1.061920E-001
4.728000E-001,3.951553E+002,1.061920E-001
4.729000E-001,3.951553E+002,1.061920E-001
4.730000E-001,3.951553E+002,1.061920E-001
4.731000E-001,3.740398E+002,1.206985E-001
4.732000E-001,3.740398E+002,1.206985E-001
4.733000E-001,3.740398E+002,1.206985E-001
4.734000E-001,3.740398E+002,1.206985E-001
4.735000E-001,3.740398E+002,1.206985E-001
4.736000E-001,3.740398E+002,1.206985E-001
4.737000E-001,3.740398E+002,1.206985E-001
4.738000E-001,3.740398E+002,1.206985E-001
4.739000E-001,3.740398E+002,1.206985E-001
4.740000E-001,3.740398E+002,1.206985E-001
4.741000E-001,3.439768E+002,1.434846E-001
4.742000E-001,3.439768E+002,1.434846E-001
4.743000E-001,3.439768E+002,1.434846E-001
4.744000E-001,3.439768E+002,1.434846E-001
4.745000E-001,3.439768E+002,1.434846E-001
4.746000E-001,3.439768E+002,1.434846E-001
4.747000E-001,3.439768E+002,1.434846E-001
4.748000E-001,3.439768E+002,1.434846E-001
4.749000E-001,3.439768E+002,1.434846E-001
4.750000E-001,3.439768E+002,1.434846E-001
4.751000E-001,3.165525E+002,1.727440E-001
4.752000E-001,3.165525E+002,1.727440E-001
4.753000E-001,3.165525E+002,1.727440E-001
4.754000E-001,3.165525E+002,1.727440E-001
4.755000E-001,3.165525E+002,1.727440E-001
4.756000E-001,3.165525E+002,1.727440E-001
4.757000E-001,3.165525E+002,1.727440E-001
4.758000E-001,3.165525E+002,1.727440E-001
4.759000E-001,3.165525E+002,1.727440E-001
4.760000E-001,3.165525E+002,1.727440E-001
4.761000E-001,3.022635E+002,2.056454E-001
4.762000E-001,3.022635E+002,2.056454E-001
4.763000E-001,3.022635E+002,2.056454E-001
4.764000E-001,3.022635E+002,2.056454E-001
4.765000E-001,3.022635E+002,2.056454E-001
4.766000E-001,3.022635E+002,2.056454E-001
4.767000E-001,3.022635E+002,2.056454E-001
4.768000E-001,3.022635E+002,2.056454E-001
4.769000E-001,3.022635E+002,2.056454E-001
4.770000E-001,3.022635E+002,2.056454E-001
4.771000E-001,3.060445E+002,2.392866E-001
4.772000E-001,3.060445E+002,2.392866E-001
4.773000E-001,3.060445E+002,2.392866E-001
4.774000E-001,3.060445E+002,2.392866E-001
4.775000E-001,3.060445E+002,2.392866E-001
4.776000E-001,3.060445E+002,2.392866E-001
4.777000E-001,3.060445E+002,2.392866E-001
4.778000E-001,3.060445E+002,2.392866E-001
4.779000E-001,3.060445E+002,2.392866E-001
4.780000E-001,3.060445E+002,2.392866E-001
4.781000E-001,3.314404E+002,2.704034E-001
4.782000E-001,3.314404E+002,2.704034E-001
4.783000E-001,3.314404E+002,2.704034E-001
4.784000E-001,3.314404E+002,2.704034E-001
4.785000E-001,3.314404E+002,2.704034E-001
4.786000E-001,3.314404E+002,2.704034E-001
4.787000E-001,3.314404E+002,2.704034E-001
4.788000E-001,3.314404E+002,2.704034E-001
4.789000E-001,3.314404E+002,2.704034E-001
4.790000E-001,3.314404E+002,2.704034E-001
4.791000E-001,3.762028E+002,2.935566E-001
4.792000E-001,3.762028E+002,2.935566E-001
4.793000E-001,3.762028E+002,2.935566E-001
4.794000E-001,3.762028E+002,2.935566E-001
4.795000E-001,3.762028E+002,2.935566E-001
4.796000E-001,3.762028E+002,2.935566E-001
4.797000E-001,3.762028E+002,2.935566E-001
4.798000E-001,3.762028E+002,2.935566E-001
4.799000E-001,3.762028E+002,2.935566E-001
4.800000E-001,3.762028E+002,2.935566E-001
4.801000E-001,3.940327E+002,2.993141E-001
4.802000E-001,3.940327E+002,2.993141E-001
4.803000E-001,3.940327E+002,2.993141E-001
4.804000E-001,3.940327E+002,2.993141E-001
4.805000E-001,3.940327E+002,2.993141E-001
4.806000E-001,3.940327E+002,2.993141E-001
4.807000E-001,3.940327E+002,2.993141E-001
4.808000E-001,3.940327E+002,2.993141E-001
4.809000E-001,3.940327E+002,2.993141E-001
4.810000E-001,3.940327E+002,2.993141E-001
4.811000E-001,3.546696E+002,2.838158E-001
4.812000E-001,3.546696E+002,2.838158E-001
4.813000E-001,3.546696E+002,2.838158E-001
4.814000E-001,3.546696E+002,2.838158E-001
4.815000E-001,3.546696E+002,2.838158E-001
4.816000E-001,3.546696E+002,2.838158E-001
4.817000E-001,3.546696E+002,2.838158E-001
4.818000E-001,3.546696E+002,2.838158E-001
4.819000E-001,3.546696E+002,2.838158E-001
4.820000E-001,3.546696E+002,2.838158E-001
4.821000E-001,3.191611E+002,2.556426E-001
4.822000E-001,3.191611E+002,2.556426E-001
4.823000E-001,3.191611E+002,2.556426E-001
4.824000E-001,3.191611E+002,2.556426E-001
4.825000E-001,3.191611E+002,2.556426E-001
4.826000E-001,3.191611E+002,2.556426E-001
4.827000E-001,3.191611E+002,2.556426E-001
4.828000E-001,3.191611E+002,2.556426E-001
4.829000E-001,3.191611E+002,2.556426E-001
4.830000E-001,3.191611E+002,2.556426E-001
4.831000E-001,3.066482E+002,2.223552E-001
4.832000E-001,3.066482E+002,2.223552E-001
4.833000E-001,3.066482E+002,2.223552E-001
4.834000E-001,3.066482E+002,2.223552E-001
4.835000E-001,3.066482E+002,2.223552E-001
4.836000E-001,3.066482E+002,2.223552E-001
4.837000E-001,3.066482E+002,2.223552E-001
4.838000E-001,3.066482E+002,2.223552E-001
4.839000E-001,3.066482E+002,2.223552E-001
4.840000E-001,3.066482E+002,2.223552E-001
4.841000E-001,3.148058E+002,1.880781E-001
4.842000E-001,3.148058E+002,1.880781E-001
4.843000E-001,3.148058E+002,1.880781E-001
4.844000E-001,3.148058E+002,1.880781E-001
4.845000E-001,3.148058E+002,1.880781E-001
4.846000E-001,3.148058E+002,1.880781E-001
4.847000E-001,3.148058E+002,1.880781E-001
4.848000E-001,3.148058E+002,1.880781E-001
4.849000E-001,3.148058E+002,1.880781E-001
4.850000E-001,3.148058E+002,1.880781E-001
4.851000E-001,3.399571E+002,1.559744E-001
4.852000E-001,3.399571E+002,1.559744E-001
4.853000E-001,3.399571E+002,1.559744E-001
4.854000E-001,3.399571E+002,1.559744E-001
4.855000E-001,3.399571E+002,1.559744E-001
4.856000E-001,3.399571E+002,1.559744E-001
4.857000E-001,3.399571E+002,1.559744E-001
4.858000E-001,3.399571E+002,1.559744E-001
4.859000E-001,3.399571E+002,1.559744E-001
4.860000E-001,3.399571E+002,1.559744E-001
4.861000E-001,3.735987E+002,1.292952E-001
4.862000E-001,3.735987E+002,1.292952E-001
4.863000E-001,3.735987E+002,1.292952E-001
4.864000E-001,3.735987E+002,1.292952E-001
4.865000E-001,3.735987E+002,1.292952E-001
4.866000E-001,3.735987E+002,1.292952E-001
4.867000E-001,3.735987E+002,1.292952E-001
4.868000E-001,3.735987E+002,1.292952E-001
4.869000E-001,3.735987E+002,1.292952E-001
4.870000E-001,3.735987E+002,1.292952E-001
4.871000E-001,4.015685E+002,1.107619E-001
4.872000E-001,4.015685E+002,1.107619E-001
4.873000E-001,4.015685E+002,1.107619E-001
4.874000E-001,4.015685E+002,1.107619E-001
4.875000E-001,4.015685E+002,1.107619E-001
4.876000E-001,4.015685E+002,1.107619E-001
4.877000E-001,4.015685E+002,1.107619E-001
4.878000E-001,4.015685E+002,1.107619E-001
4.879000E-001,4.015685E+002,1.107619E-001
4.880000E-001,4.015685E+002,1.107619E-001
4.881000E-001,4.156377E+002,1.013639E-001
4.882000E-001,4.156377E+002,1.013639E-001
4.883000E-001,4.156377E+002,1.013639E-001
4.884000E-001,4.156377E+002,1.013639E-001
4.885000E-001,4.156377E+002,1.013639E-001
4.886000E-001,4.156377E+002,1.013639E-001
4.887000E-001,4.156377E+002,1.013639E-001
4.888000E-001,4.156377E+002,1.013639E-001
4.889000E-001,4.156377E+002,1.013639E-001
4.890000E-001,4.156377E+002,1.013639E-001
4.891000E-001,4.163796E+002,1.008505E-001
4.892000E-001,4.163796E+002,1.008505E-001
4.893000E-001,4.163796E+002,1.008505E-001
4.894000E-001,4.163796E+002,1.008505E-001
4.895000E-001,4.163796E+002,1.008505E-001
4.896000E-001,4.163796E+002,1.008505E-001
4.897000E-001,4.163796E+002,1.008505E-001
4.898000E-001,4.163796E+002,1.008505E-001
4.899000E-001,4.163796E+002,1.008505E-001
4.900000E-001,4.163796E+002,1.008505E-001
4.901000E-001,4.040212E+002,1.091841E-001
4.902000E-001,4.040212E+002,1.091841E-001
4.903000E-001,4.040212E+002,1.091841E-001
4.904000E-001,4.040212E+002,1.091841E-001
4.905000E-001,4.040212E+002,1.091841E-001
4.906000E-001,4.040212E+002,1.091841E-001
4.907000E-001,4.040212E+002,1.091841E-001
4.908000E-001,4.040212E+002,1.091841E-001
4.909000E-001,4.040212E+002,1.091841E-001
4.910000E-001,4.040212E+002,1.091841E-001
4.911000E-001,3.779921E+002,1.266722E-001
4.912000E-001,3.779921E+002,1.266722E-001
4.913000E-001,3.779921E+002,1.266722E-001
4.914000E-001,3.779921E+002,1.266722E-001
4.915000E-001,3.779921E+002,1.266722E-001
4.916000E-001,3.779921E+002,1.266722E-001
4.917000E-001,3.779921E+002,1.266722E-001
4.918000E-001,3.779921E+002,1.266722E-001
4.919000E-001,3.779921E+002,1.266722E-001
4.920000E-001,3.779921E+002,1.266722E-001
4.921000E-001,3.452854E+002,1.526101E-001
4.922000E-001,3.452854E+002,1.526101E-001
4.923000E-001,3.452854E+002,1.526101E-001
4.924000E-001,3.452854E+002,1.526101E-001
4.925000E-001,3.452854E+002,1.526101E-001
4.926000E-001,3.452854E+002,1.526101E-001
4.927000E-001,3.452854E+002,1.526101E-001
4.928000E-001,3.452854E+002,1.526101E-001
4.929000E-001,3.452854E+002,1.526101E-001
