"time","FMU_Interface_OUT0_PrimaryAngle","FMU_Interface_OUT1_SecondaryAngle","FMU_Interface_OUT2_PrimarySpeed","FMU_Interface_OUT3_SecondarySpeed","FMU_Interface_OUT4_PrimaryAcceleration","FMU_Interface_OUT5_SecondaryAcceleration","FMU_Interface_OUT6_PrimaryTorque","FMU_Interface_OUT7_SecondaryTorque","FMU_Interface_OUT8_TorqueFriction","FMU_Interface_OUT9_SpringActualAngle"
1.031999945640564,6203.73583984375,6203.8681640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.031999945640564,6362.13623046875,6362.26806640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0440000295639038,6362.13623046875,6362.26806640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0440000295639038,6520.5361328125,6520.66796875,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0559999942779541,6520.5361328125,6520.66796875,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0559999942779541,6678.93603515625,6679.06787109375,2200,2200,2.842170276906586e-009,2.842170276906586e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0679999589920044,6678.93603515625,6679.06787109375,2200,2200,2.842170276906586e-009,2.842170276906586e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0679999589920044,6837.3359375,6837.4677734375,2200,2200,7.8526370485049093e-016,7.8526370485049093e-016,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0800000429153442,6837.3359375,6837.4677734375,2200,2200,7.8526370485049093e-016,7.8526370485049093e-016,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0800000429153442,6995.73583984375,6995.8681640625,2200,2200,-2.842170054861981e-009,-2.842170054861981e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0920000076293945,6995.73583984375,6995.8681640625,2200,2200,-2.842170054861981e-009,-2.842170054861981e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.0920000076293945,7154.13623046875,7154.26806640625,2200,2200,-2.842170054861981e-009,-2.842170054861981e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1039999723434448,7154.13623046875,7154.26806640625,2200,2200,-2.842170054861981e-009,-2.842170054861981e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1039999723434448,7312.5361328125,7312.66796875,2200,2200,-8.5228534562066505e-016,-8.5228534562066505e-016,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1160000562667847,7312.5361328125,7312.66796875,2200,2200,-8.5228534562066505e-016,-8.5228534562066505e-016,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1160000562667847,7470.93603515625,7471.06787109375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.128000020980835,7470.93603515625,7471.06787109375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.128000020980835,7629.3359375,7629.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1399999856948853,7629.3359375,7629.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1399999856948853,7787.73583984375,7787.8681640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1519999504089355,7787.73583984375,7787.8681640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1519999504089355,7946.13623046875,7946.26806640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1640000343322754,7946.13623046875,7946.26806640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1640000343322754,8104.5361328125,8104.66796875,2200,2200,2.842170054861981e-009,2.842170054861981e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1759999990463257,8104.5361328125,8104.66796875,2200,2200,2.842170054861981e-009,2.842170054861981e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.1759999990463257,8262.935546875,8263.068359375,2200,2200,9.8639167817602454e-016,9.8639167817602454e-016,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.187999963760376,8262.935546875,8263.068359375,2200,2200,9.8639167817602454e-016,9.8639167817602454e-016,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.187999963760376,8421.3359375,8421.4677734375,2200,2200,1.0087321721598567e-015,1.0087321721598567e-015,-9.9999933242797852,8.53277587890625,-1.4672166109085083,154.92169189453125
1.2000000476837158,8421.3359375,8421.4677734375,2200,2200,1.0087321721598567e-015,1.0087321721598567e-015,-9.9999933242797852,8.53277587890625,-1.4672166109085083,154.92169189453125
1.2000000476837158,8579.736328125,8579.8681640625,2200,2200,-2.8421698328173761e-009,-2.8421698328173761e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2120000123977661,8579.736328125,8579.8681640625,2200,2200,-2.8421698328173761e-009,-2.8421698328173761e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2120000123977661,8738.1357421875,8738.267578125,2200,2200,-1.0534132660066395e-015,-1.0534132660066395e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2239999771118164,8738.1357421875,8738.267578125,2200,2200,-1.0534132660066395e-015,-1.0534132660066395e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2239999771118164,8896.5361328125,8896.66796875,2200,2200,-1.07575386586959e-015,-1.07575386586959e-015,-9.9999923706054687,8.53277587890625,-1.4672166109085083,154.92169189453125
1.2359999418258667,8896.5361328125,8896.66796875,2200,2200,-1.07575386586959e-015,-1.07575386586959e-015,-9.9999923706054687,8.53277587890625,-1.4672166109085083,154.92169189453125
1.2359999418258667,9054.935546875,9055.068359375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2480000257492065,9054.935546875,9055.068359375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2480000257492065,9213.3359375,9213.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2599999904632568,9213.3359375,9213.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2599999904632568,9371.736328125,9371.8681640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2719999551773071,9371.736328125,9371.8681640625,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2719999551773071,9530.1357421875,9530.267578125,2200,2200,2.8421698328173761e-009,2.8421698328173761e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.284000039100647,9530.1357421875,9530.267578125,2200,2200,2.8421698328173761e-009,2.8421698328173761e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.284000039100647,9688.5361328125,9688.66796875,2200,2200,2.8421698328173761e-009,2.8421698328173761e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2960000038146973,9688.5361328125,9688.66796875,2200,2200,2.8421698328173761e-009,2.8421698328173761e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.2960000038146973,9846.935546875,9847.068359375,2200,2200,1.2097970415308199e-015,1.2097970415308199e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3079999685287476,9846.935546875,9847.068359375,2200,2200,1.2097970415308199e-015,1.2097970415308199e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3079999685287476,10005.3359375,10005.4677734375,2200,2200,-2.8421696107727712e-009,-2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3200000524520874,10005.3359375,10005.4677734375,2200,2200,-2.8421696107727712e-009,-2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3200000524520874,10163.736328125,10163.8681640625,2200,2200,-2.8421696107727712e-009,-2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3320000171661377,10163.736328125,10163.8681640625,2200,2200,-2.8421696107727712e-009,-2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3320000171661377,10322.1357421875,10322.267578125,2200,2200,-1.2768187352405532e-015,-1.2768187352405532e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.343999981880188,10322.1357421875,10322.267578125,2200,2200,-1.2768187352405532e-015,-1.2768187352405532e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.343999981880188,10480.5361328125,10480.66796875,2200,2200,0,0,9.9999904632568359,-11.467207908630371,-1.4672166109085083,154.92169189453125
1.3559999465942383,10480.5361328125,10480.66796875,2200,2200,0,0,9.9999904632568359,-11.467207908630371,-1.4672166109085083,154.92169189453125
1.3559999465942383,10638.935546875,10639.068359375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3680000305175781,10638.935546875,10639.068359375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3680000305175781,10797.3359375,10797.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3799999952316284,10797.3359375,10797.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3799999952316284,10955.736328125,10955.8681640625,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3919999599456787,10955.736328125,10955.8681640625,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.3919999599456787,11114.1357421875,11114.267578125,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4040000438690186,11114.1357421875,11114.267578125,2200,2200,2.8421696107727712e-009,2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4040000438690186,11272.5361328125,11272.66796875,2200,2200,1.4108619109017831e-015,1.4108619109017831e-015,-9.9999904632568359,8.5327730178833008,-1.4672166109085083,154.92169189453125
1.4160000085830688,11272.5361328125,11272.66796875,2200,2200,1.4108619109017831e-015,1.4108619109017831e-015,-9.9999904632568359,8.5327730178833008,-1.4672166109085083,154.92169189453125
1.4160000085830688,11430.935546875,11431.068359375,2200,2200,-2.8421696107727712e-009,-2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4279999732971191,11430.935546875,11431.068359375,2200,2200,-2.8421696107727712e-009,-2.8421696107727712e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4279999732971191,11589.3359375,11589.4677734375,2200,2200,-2.8421693887281663e-009,-2.8421693887281663e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.440000057220459,11589.3359375,11589.4677734375,2200,2200,-2.8421693887281663e-009,-2.8421693887281663e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.440000057220459,11747.736328125,11747.8681640625,2200,2200,-1.4779467085660868e-015,-1.4779467085660868e-015,9.9999895095825195,-11.467206001281738,-1.4672166109085083,154.92169189453125
1.4520000219345093,11747.736328125,11747.8681640625,2200,2200,-1.4779467085660868e-015,-1.4779467085660868e-015,9.9999895095825195,-11.467206001281738,-1.4672166109085083,154.92169189453125
1.4520000219345093,11906.1357421875,11906.267578125,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4639999866485596,11906.1357421875,11906.267578125,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4639999866485596,12064.5361328125,12064.66796875,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4759999513626099,12064.5361328125,12064.66796875,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4759999513626099,12222.935546875,12223.068359375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4880000352859497,12222.935546875,12223.068359375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.4880000352859497,12381.3359375,12381.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5,12381.3359375,12381.4677734375,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5,12539.736328125,12539.8681640625,2200,2200,2.8421693887281663e-009,2.8421693887281663e-009,-9.9999885559082031,8.5327720642089844,-1.4672166109085083,154.92169189453125
1.5119999647140503,12539.736328125,12539.8681640625,2200,2200,2.8421693887281663e-009,2.8421693887281663e-009,-9.9999885559082031,8.5327720642089844,-1.4672166109085083,154.92169189453125
1.5119999647140503,12698.1357421875,12698.267578125,2200,2200,1.6119898842273167e-015,1.6119898842273167e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5240000486373901,12698.1357421875,12698.267578125,2200,2200,1.6119898842273167e-015,1.6119898842273167e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5240000486373901,12856.5361328125,12856.66796875,2200,2200,1.6343304840902672e-015,1.6343304840902672e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5360000133514404,12856.5361328125,12856.66796875,2200,2200,1.6343304840902672e-015,1.6343304840902672e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5360000133514404,13014.935546875,13015.068359375,2200,2200,-2.8421693887281663e-009,-2.8421693887281663e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5479999780654907,13014.935546875,13015.068359375,2200,2200,-2.8421693887281663e-009,-2.8421693887281663e-009,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5479999780654907,13173.3359375,13173.4677734375,2200,2200,-1.67901157793705e-015,-1.67901157793705e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.559999942779541,13173.3359375,13173.4677734375,2200,2200,-1.67901157793705e-015,-1.67901157793705e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.559999942779541,13331.736328125,13331.8681640625,2200,2200,-1.7013520719208822e-015,-1.7013520719208822e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5720000267028809,13331.736328125,13331.8681640625,2200,2200,-1.7013520719208822e-015,-1.7013520719208822e-015,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5720000267028809,13490.1357421875,13490.267578125,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5839999914169312,13490.1357421875,13490.267578125,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
1.5839999914169312,13648.5361328125,13648.66796875,2200,2200,0,0,-10,8.5327835083007812,-1.4672166109085083,154.92169189453125
