"time","FMU_Interface_OUT0_BatteryCharge","FMU_Interface_OUT1_Current","FMU_Interface_OUT2_NetVoltage","FMU_Interface_OUT3_Power"
83.599998474121094,88.572494506835938,-110.986328125,19.742134094238281,-2.1911149024963379
83.800003051757813,88.572494506835938,-110.986328125,19.742134094238281,-2.1911149024963379
83.800003051757813,88.566329956054687,-110.97599029541016,19.742527008056641,-2.1909544467926025
84,88.566329956054687,-110.97599029541016,19.742527008056641,-2.1909544467926025
84,88.560165405273438,-110.96565246582031,19.742919921875,-2.1907939910888672
84.199996948242188,88.560165405273438,-110.96565246582031,19.742919921875,-2.1907939910888672
84.199996948242188,88.554000854492188,-110.95531463623047,19.743314743041992,-2.1906337738037109
84.400001525878906,88.554000854492188,-110.95531463623047,19.743314743041992,-2.1906337738037109
84.400001525878906,88.547836303710938,-110.94497680664062,19.743707656860352,-2.1904733180999756
84.599998474121094,88.547836303710938,-110.94497680664062,19.743707656860352,-2.1904733180999756
84.599998474121094,88.541671752929688,-110.93463897705078,19.744102478027344,-2.1903128623962402
84.800003051757813,88.541671752929688,-110.93463897705078,19.744102478027344,-2.1903128623962402
84.800003051757813,88.535514831542969,-110.92430114746094,19.744495391845703,-2.1901524066925049
85,88.535514831542969,-110.92430114746094,19.744495391845703,-2.1901524066925049
85,88.529350280761719,-110.91396331787109,19.744888305664063,-2.1899919509887695
85.199996948242188,88.529350280761719,-110.91396331787109,19.744888305664063,-2.1899919509887695
85.199996948242188,88.523185729980469,-110.90362548828125,19.745283126831055,-2.1898314952850342
85.400001525878906,88.523185729980469,-110.90362548828125,19.745283126831055,-2.1898314952850342
85.400001525878906,88.51702880859375,-110.89329528808594,19.745676040649414,-2.1896710395812988
85.599998474121094,88.51702880859375,-110.89329528808594,19.745676040649414,-2.1896710395812988
85.599998474121094,88.5108642578125,-110.88295745849609,19.746068954467773,-2.1895105838775635
85.800003051757812,88.5108642578125,-110.88295745849609,19.746068954467773,-2.1895105838775635
85.800003051757812,88.504707336425781,-110.87261962890625,19.746463775634766,-2.1893501281738281
86,88.504707336425781,-110.87261962890625,19.746463775634766,-2.1893501281738281
86,88.498550415039063,-110.86228942871094,19.746856689453125,-2.1891896724700928
86.199996948242188,88.498550415039063,-110.86228942871094,19.746856689453125,-2.1891896724700928
86.199996948242188,88.492385864257813,-110.85195159912109,19.747249603271484,-2.1890292167663574
86.400001525878906,88.492385864257813,-110.85195159912109,19.747249603271484,-2.1890292167663574
86.400001525878906,88.486228942871094,-110.84162139892578,19.747644424438477,-2.1888687610626221
86.599998474121094,88.486228942871094,-110.84162139892578,19.747644424438477,-2.1888687610626221
86.599998474121094,88.480072021484375,-110.83128356933594,19.748037338256836,-2.1887083053588867
86.800003051757813,88.480072021484375,-110.83128356933594,19.748037338256836,-2.1887083053588867
86.800003051757813,88.473915100097656,-110.82095336914062,19.748430252075195,-2.1885478496551514
87,88.473915100097656,-110.82095336914062,19.748430252075195,-2.1885478496551514
87,88.467758178710938,-110.81061553955078,19.748825073242188,-2.188387393951416
87.199996948242188,88.467758178710938,-110.81061553955078,19.748825073242188,-2.188387393951416
87.199996948242188,88.461601257324219,-110.80028533935547,19.749217987060547,-2.1882269382476807
87.400001525878906,88.461601257324219,-110.80028533935547,19.749217987060547,-2.1882269382476807
87.400001525878906,88.455451965332031,-110.78995513916016,19.749610900878906,-2.1880664825439453
87.599998474121094,88.455451965332031,-110.78995513916016,19.749610900878906,-2.1880664825439453
87.599998474121094,88.449295043945313,-110.77962493896484,19.750003814697266,-2.18790602684021
87.800003051757813,88.449295043945313,-110.77962493896484,19.750003814697266,-2.18790602684021
87.800003051757813,88.443138122558594,-110.76929473876953,19.750398635864258,-2.1877455711364746
88,88.443138122558594,-110.76929473876953,19.750398635864258,-2.1877455711364746
88,88.436988830566406,-110.75896453857422,19.750791549682617,-2.1875851154327393
88.199996948242188,88.436988830566406,-110.75896453857422,19.750791549682617,-2.1875851154327393
88.199996948242188,88.430831909179688,-110.74863433837891,19.751184463500977,-2.1874246597290039
88.400001525878906,88.430831909179688,-110.74863433837891,19.751184463500977,-2.1874246597290039
88.400001525878906,88.4246826171875,-110.73830413818359,19.751579284667969,-2.1872642040252686
88.599998474121094,88.4246826171875,-110.73830413818359,19.751579284667969,-2.1872642040252686
88.599998474121094,88.418525695800781,-110.72797393798828,19.751972198486328,-2.1871037483215332
88.800003051757813,88.418525695800781,-110.72797393798828,19.751972198486328,-2.1871037483215332
88.800003051757813,88.412376403808594,-110.71764373779297,19.752365112304687,-2.1869432926177979
89,88.412376403808594,-110.71764373779297,19.752365112304687,-2.1869432926177979
89,88.406227111816406,-110.70731353759766,19.752758026123047,-2.1867828369140625
89.199996948242188,88.406227111816406,-110.70731353759766,19.752758026123047,-2.1867828369140625
89.199996948242188,88.400077819824219,-110.69699096679687,19.753152847290039,-2.1866223812103271
89.400001525878906,88.400077819824219,-110.69699096679687,19.753152847290039,-2.1866223812103271
89.400001525878906,88.393928527832031,-110.68666076660156,19.753545761108398,-2.1864619255065918
89.599998474121094,88.393928527832031,-110.68666076660156,19.753545761108398,-2.1864619255065918
89.599998474121094,88.387779235839844,-110.67633056640625,19.753938674926758,-2.1863014698028564
89.800003051757812,88.387779235839844,-110.67633056640625,19.753938674926758,-2.1863014698028564
89.800003051757812,88.381629943847656,-110.66600799560547,19.754331588745117,-2.1861410140991211
90,88.381629943847656,-110.66600799560547,19.754331588745117,-2.1861410140991211
90,88.375480651855469,-110.65567779541016,19.754726409912109,-2.1859805583953857
90.199996948242188,88.375480651855469,-110.65567779541016,19.754726409912109,-2.1859805583953857
90.199996948242188,88.369331359863281,-110.64535522460937,19.755119323730469,-2.1858201026916504
90.400001525878906,88.369331359863281,-110.64535522460937,19.755119323730469,-2.1858201026916504
90.400001525878906,88.363189697265625,-110.63502502441406,19.755512237548828,-2.185659646987915
90.599998474121094,88.363189697265625,-110.63502502441406,19.755512237548828,-2.185659646987915
90.599998474121094,88.357040405273438,-110.62470245361328,19.755905151367188,-2.1854991912841797
90.800003051757812,88.357040405273438,-110.62470245361328,19.755905151367188,-2.1854991912841797
90.800003051757812,88.350898742675781,-110.6143798828125,19.75629997253418,-2.1853387355804443
91,88.350898742675781,-110.6143798828125,19.75629997253418,-2.1853387355804443
91,88.344749450683594,-110.60404968261719,19.756692886352539,-2.185178279876709
91.199996948242188,88.344749450683594,-110.60404968261719,19.756692886352539,-2.185178279876709
91.199996948242188,88.338607788085938,-110.59372711181641,19.757085800170898,-2.1850178241729736
91.400001525878906,88.338607788085938,-110.59372711181641,19.757085800170898,-2.1850178241729736
91.400001525878906,88.332466125488281,-110.58340454101562,19.757478713989258,-2.1848573684692383
91.599998474121094,88.332466125488281,-110.58340454101562,19.757478713989258,-2.1848573684692383
91.599998474121094,88.326316833496094,-110.57308197021484,19.757871627807617,-2.1846969127655029
91.800003051757813,88.326316833496094,-110.57308197021484,19.757871627807617,-2.1846969127655029
91.800003051757813,88.320175170898437,-110.56275939941406,19.758266448974609,-2.1845364570617676
92,88.320175170898437,-110.56275939941406,19.758266448974609,-2.1845364570617676
92,88.314033508300781,-110.55243682861328,19.758659362792969,-2.1843760013580322
92.199996948242187,88.314033508300781,-110.55243682861328,19.758659362792969,-2.1843760013580322
92.199996948242187,88.307891845703125,-110.5421142578125,19.759052276611328,-2.1842155456542969
92.400001525878906,88.307891845703125,-110.5421142578125,19.759052276611328,-2.1842155456542969
92.400001525878906,88.301750183105469,-110.53179168701172,19.759445190429687,-2.1840550899505615
92.599998474121094,88.301750183105469,-110.53179168701172,19.759445190429687,-2.1840550899505615
92.599998474121094,88.295608520507813,-110.52147674560547,19.759838104248047,-2.1838943958282471
92.800003051757813,88.295608520507813,-110.52147674560547,19.759838104248047,-2.1838943958282471
92.800003051757813,88.289474487304688,-110.51115417480469,19.760231018066406,-2.1837339401245117
93,88.289474487304688,-110.51115417480469,19.760231018066406,-2.1837339401245117
93,88.283332824707031,-110.50083160400391,19.760625839233398,-2.1835734844207764
93.199996948242188,88.283332824707031,-110.50083160400391,19.760625839233398,-2.1835734844207764
93.199996948242188,88.277191162109375,-110.49051666259766,19.761018753051758,-2.183413028717041
93.400001525878906,88.277191162109375,-110.49051666259766,19.761018753051758,-2.183413028717041
93.400001525878906,88.27105712890625,-110.48019409179687,19.761411666870117,-2.1832525730133057
93.599998474121094,88.27105712890625,-110.48019409179687,19.761411666870117,-2.1832525730133057
93.599998474121094,88.264915466308594,-110.46987152099609,19.761804580688477,-2.1830921173095703
93.800003051757813,88.264915466308594,-110.46987152099609,19.761804580688477,-2.1830921173095703
93.800003051757813,88.258781433105469,-110.45955657958984,19.762197494506836,-2.182931661605835
94,88.258781433105469,-110.45955657958984,19.762197494506836,-2.182931661605835
94,88.252647399902344,-110.44924163818359,19.762590408325195,-2.1827712059020996
94.199996948242188,88.252647399902344,-110.44924163818359,19.762590408325195,-2.1827712059020996
94.199996948242188,88.246513366699219,-110.43891906738281,19.762983322143555,-2.1826107501983643
94.400001525878906,88.246513366699219,-110.43891906738281,19.762983322143555,-2.1826107501983643
94.400001525878906,88.240371704101563,-110.42860412597656,19.763378143310547,-2.1824502944946289
94.599998474121094,88.240371704101563,-110.42860412597656,19.763378143310547,-2.1824502944946289
94.599998474121094,88.234237670898437,-110.41828918457031,19.763771057128906,-2.1822896003723145
94.800003051757812,88.234237670898437,-110.41828918457031,19.763771057128906,-2.1822896003723145
94.800003051757812,88.228103637695313,-110.40796661376953,19.764163970947266,-2.1821291446685791
95,88.228103637695313,-110.40796661376953,19.764163970947266,-2.1821291446685791
95,88.221969604492188,-110.39765167236328,19.764556884765625,-2.1819686889648438
95.199996948242188,88.221969604492188,-110.39765167236328,19.764556884765625,-2.1819686889648438
95.199996948242188,88.215835571289062,-110.38733673095703,19.764949798583984,-2.1818082332611084
95.400001525878906,88.215835571289062,-110.38733673095703,19.764949798583984,-2.1818082332611084
95.400001525878906,88.209709167480469,-110.37702178955078,19.765342712402344,-2.181647777557373
95.599998474121094,88.209709167480469,-110.37702178955078,19.765342712402344,-2.181647777557373
95.599998474121094,88.203575134277344,-110.36670684814453,19.765735626220703,-2.1814873218536377
95.800003051757813,88.203575134277344,-110.36670684814453,19.765735626220703,-2.1814873218536377
95.800003051757813,88.197441101074219,-110.35639190673828,19.766128540039063,-2.1813268661499023
96,88.197441101074219,-110.35639190673828,19.766128540039063,-2.1813268661499023
96,88.191314697265625,-110.34607696533203,19.766521453857422,-2.1811661720275879
96.199996948242187,88.191314697265625,-110.34607696533203,19.766521453857422,-2.1811661720275879
96.199996948242187,88.1851806640625,-110.33576965332031,19.766916275024414,-2.1810057163238525
96.400001525878906,88.1851806640625,-110.33576965332031,19.766916275024414,-2.1810057163238525
96.400001525878906,88.179054260253906,-110.32545471191406,19.767309188842773,-2.1808452606201172
96.599998474121094,88.179054260253906,-110.32545471191406,19.767309188842773,-2.1808452606201172
96.599998474121094,88.172927856445312,-110.31513977050781,19.767702102661133,-2.1806848049163818
96.800003051757813,88.172927856445312,-110.31513977050781,19.767702102661133,-2.1806848049163818
96.800003051757813,88.166793823242188,-110.30482482910156,19.768095016479492,-2.1805243492126465
97,88.166793823242188,-110.30482482910156,19.768095016479492,-2.1805243492126465
97,88.160667419433594,-110.29451751708984,19.768487930297852,-2.1803638935089111
97.199996948242188,88.160667419433594,-110.29451751708984,19.768487930297852,-2.1803638935089111
97.199996948242188,88.154541015625,-110.28420257568359,19.768880844116211,-2.1802031993865967
97.400001525878906,88.154541015625,-110.28420257568359,19.768880844116211,-2.1802031993865967
97.400001525878906,88.148414611816406,-110.27389526367187,19.76927375793457,-2.1800427436828613
97.599998474121094,88.148414611816406,-110.27389526367187,19.76927375793457,-2.1800427436828613
97.599998474121094,88.142288208007813,-110.26358032226562,19.76966667175293,-2.179882287979126
97.800003051757813,88.142288208007813,-110.26358032226562,19.76966667175293,-2.179882287979126
97.800003051757813,88.136161804199219,-110.25327301025391,19.770059585571289,-2.1797218322753906
98,88.136161804199219,-110.25327301025391,19.770059585571289,-2.1797218322753906
