"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
18.5,156.07315,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.51,156.11592,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.52,156.15866,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.53,156.20139,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.54,156.24406,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.55,156.28671,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.56,156.32933,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.57,156.37192,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.58,156.41446,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.59,156.45699,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.6,156.49948,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.61,156.54193,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.62,156.58435,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.63,156.62675,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.64,156.66911,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.65,156.71144,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.66,156.75375,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.67,156.796,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.68,156.83824,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.69,156.88045,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.7,156.9226,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.71,156.96475,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.72,157.00685,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.73,157.04893,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.74,157.09099,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.75,157.133,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.76,157.17497,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.77,157.21692,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.78,157.25883,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.79,157.30072,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.8,157.34258,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.81,157.3844,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.82,157.42618,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.83,157.46796,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.84,157.50967,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.85,157.55138,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.86,157.59303,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.87,157.63467,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.88,157.67628,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.89,157.71785,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.9,157.75938,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.91,157.80089,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.92,157.84238,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.93,157.8838,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.94,157.92522,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.95,157.9666,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.96,158.00797,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.97,158.04929,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.98,158.09058,4,1,4,10.83,0,0,0,1,0,1,0,1,0
18.99,158.13182,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19,158.17305,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.01,158.21425,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.02,158.2554,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.03,158.29654,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.04,158.33765,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.05,158.37871,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.06,158.41975,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.07,158.46077,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.08,158.50175,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.09,158.5427,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.1,158.5836,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.11,158.6245,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.12,158.66534,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.13,158.70616,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.14,158.74695,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.15,158.78772,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.16,158.82845,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.17,158.86914,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.18,158.90982,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.19,158.95045,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.2,158.99106,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.21,159.03163,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.22,159.07219,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.23,159.1127,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.24,159.15318,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.25,159.19363,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.26,159.23405,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.27,159.27444,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.28,159.31482,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.29,159.35515,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.3,159.39545,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.31,159.43571,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.32,159.47595,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.33,159.51616,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.34,159.55634,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.35,159.59648,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.36,159.63661,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.37,159.67668,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.38,159.71675,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.39,159.75677,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.4,159.79677,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.41,159.83673,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.42,159.87666,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.43,159.91658,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.44,159.95645,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.45,159.99628,4,1,4,10.83,0,0,0,1,0,1,0,1,0
19.46,160.0361,4,2,5,19.45,0,0,0,1,0,1,0,1,0
19.47,160.07588,4,2,5,19.45,0,0,0.02,0.98,0,1,0,1,0
19.48,160.11565,4,2,5,19.45,0,0,0.04,0.96,0,1,0,1,0
19.49,159.99303,4,2,5,19.45,0,0,0.06,0.94,0,1,0,1,0
19.5,159.9541,4,2,5,19.45,0,0,0.08,0.92,0,1,0,1,0
19.51,159.95078,4,2,5,19.45,0,0,0.1,0.9,0,1,0,1,0
19.52,159.94902,4,2,5,19.45,0,0,0.12,0.88,0,1,0,1,0
19.53,159.94168,4,2,5,19.45,0,0,0.14,0.86,0,1,0,1,0
19.54,159.92212,4,2,5,19.45,0,0,0.16,0.84,0,1,0,1,0
19.55,159.89423,4,2,5,19.45,0,0,0.18,0.82,0,1,0,1,0
19.56,159.85277,4,2,5,19.45,0,0,0.2,0.8,0,1,0,1,0
19.57,159.80489,4,2,5,19.45,0,0,0.22,0.78,0,1,0,1,0
19.58,159.75,4,2,5,19.45,0,0,0.24,0.76,0,1,0,1,0
19.59,159.68791,4,2,5,19.45,0,0,0.26,0.74,0,1,0,1,0
19.6,159.61111,4,2,5,19.45,0,0,0.28,0.72,0,1,0,1,0
19.61,159.52034,4,2,5,19.45,0,0,0.3,0.7,0,1,0,1,0
19.62,159.42084,4,2,5,19.45,0,0,0.32,0.68,0,1,0,1,0
19.63,159.31776,4,2,5,19.45,0,0,0.34,0.66,0,1,0,1,0
19.64,159.20518,4,2,5,19.45,0,0,0.36,0.64,0,1,0,1,0
19.65,159.07986,4,2,5,19.45,0,0,0.38,0.62,0,1,0,1,0
19.66,158.94643,4,2,5,19.45,0,0,0.4,0.6,0,1,0,1,0
19.67,158.80716,4,2,5,19.45,0,0,0.42,0.58,0,1,0,1,0
19.68,158.65337,4,2,5,19.45,0,0,0.44,0.56,0,1,0,1,0
19.69,158.4883,4,2,5,19.45,0,0,0.46,0.54,0,1,0,1,0
19.7,158.31169,4,2,5,19.45,0,0,0.48,0.52,0,1,0,1,0
19.71,158.133,4,2,5,19.45,0,0,0.5,0.5,0,1,0,1,0
19.72,157.9419,4,2,5,19.45,0,0,0.52,0.48,0,1,0,1,0
19.73,157.89717,4,2,5,19.45,0,0,0.54,0.46,0,1,0,1,0
19.74,158.42416,4,2,5,19.45,0,0,0.56,0.44,0,1,0,1,0
19.75,158.58844,4,2,5,19.45,0,0,0.58,0.42,0,1,0,1,0
19.76,157.48148,4,2,5,19.45,0,0,0.6,0.4,0,1,0,1,0
19.77,156.8986,4,2,5,19.45,0,0,0.62,0.38,0,1,0,1,0
19.78,157.21442,4,2,5,19.45,0,0,0.64,0.36,0,1,0,1,0
19.79,157.3192,4,2,5,19.45,0,0,0.66,0.34,0,1,0,1,0
19.8,157.30794,4,2,5,19.45,0,0,0.68,0.32,0,1,0,1,0
19.81,157.24791,4,2,5,19.45,0,0,0.7,0.3,0,1,0,1,0
19.82,157.16771,4,2,5,19.45,0,0,0.72,0.28,0,1,0,1,0
19.83,157.08586,4,2,5,19.45,0,0,0.74,0.26,0,1,0,1,0
19.84,157.01205,4,2,5,19.45,0,0,0.76,0.24,0,1,0,1,0
19.85,156.94876,4,2,5,19.45,0,0,0.78,0.22,0,1,0,1,0
19.86,156.88667,4,2,5,19.45,0,0,0.8,0.2,0,1,0,1,0
19.87,156.83499,4,2,5,19.45,0,0,0.82,0.18,0,1,0,1,0
19.88,156.7962,4,2,5,19.45,0,0,0.84,0.16,0,1,0,1,0
19.89,156.76395,4,2,5,19.45,0,0,0.86,0.14,0,1,0,1,0
19.9,156.73907,4,2,5,19.45,0,0,0.88,0.12,0,1,0,1,0
19.91,156.72049,4,2,5,19.45,0,0,0.9,0.1,0,1,0,1,0
19.92,156.70654,4,2,5,19.45,0,0,0.92,0.08,0,1,0,1,0
19.93,156.7012,4,2,5,19.45,0,0,0.94,0.06,0,1,0,1,0
19.94,156.70782,4,2,5,19.45,0,0,0.96,0.04,0,1,0,1,0
19.95,156.72632,4,2,5,19.45,0,0,0.98,0.02,0,1,0,1,0
19.96,156.74734,4,2,5,19.45,0,0,1,0,0,1,0,1,0
19.97,156.7786,4,2,5,19.45,0,0,1,0,0,1,0,1,0
19.98,156.81773,4,2,5,19.45,0,0,1,0,0,1,0,1,0
19.99,156.74423,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20,156.73825,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.01,156.76126,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.02,156.79503,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.03,156.83167,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.04,156.8702,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.05,156.9093,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.06,156.94853,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.07,156.98781,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.08,157.02708,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.09,157.06633,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.1,157.10556,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.11,157.14478,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.12,157.18398,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.13,157.22316,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.14,157.26236,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.15,157.30151,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.16,157.34068,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.17,157.37982,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.18,157.41896,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.19,157.45808,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.2,157.4972,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.21,157.53629,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.22,157.57538,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.23,157.61444,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.24,157.6535,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.25,157.69255,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.26,157.73158,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.27,157.7706,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.28,157.8096,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.29,157.84859,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.3,157.88757,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.31,157.92654,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.32,157.9655,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.33,158.00444,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.34,158.04338,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.35,158.08229,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.36,158.1212,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.37,158.1601,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.38,158.19897,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.39,158.23784,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.4,158.2767,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.41,158.31554,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.42,158.35437,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.43,158.39319,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.44,158.43199,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.45,158.47078,4,2,5,19.45,0,0,1,0,0,1,0,1,0
20.46,158.50957,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.47,158.54834,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.48,158.58708,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.49,158.62582,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.5,158.66455,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.51,158.70326,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.52,158.74197,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.53,158.78067,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.54,158.81934,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.55,158.858,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.56,158.89667,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.57,158.9353,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.58,158.97392,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.59,159.01254,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.6,159.05115,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.61,159.08974,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.62,159.12831,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.63,159.16687,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.64,159.20544,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.65,159.24397,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.66,159.2825,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.67,159.32101,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.68,159.35951,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.69,159.39801,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.7,159.4365,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.71,159.47495,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.72,159.5134,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.73,159.55185,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.74,159.59027,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.75,159.62868,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.76,159.66708,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.77,159.70547,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.78,159.74385,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.79,159.78221,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.8,159.82057,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.81,159.8589,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.82,159.89723,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.83,159.93555,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.84,159.97385,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.85,160.01213,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.86,160.0504,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.87,160.08868,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.88,160.12692,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.89,160.16516,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.9,160.20338,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.91,160.24161,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.92,160.2798,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.93,160.318,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.94,160.35617,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.95,160.39433,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.96,160.4325,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.97,160.47063,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.98,160.50876,5,1,5,19.45,0,0,1,0,0,1,0,1,0
20.99,160.54686,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21,160.58498,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.01,160.62306,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.02,160.66113,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.03,160.6992,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.04,160.73724,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.05,160.77528,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.06,160.81331,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.07,160.85132,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.08,160.88933,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.09,160.9273,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.1,160.96529,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.11,161.00325,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.12,161.0412,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.13,161.07913,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.14,161.11707,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.15,161.15498,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.16,161.19289,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.17,161.23077,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.18,161.26865,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.19,161.30652,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.2,161.34438,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.21,161.3822,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.22,161.42004,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.23,161.45786,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.24,161.49565,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.25,161.53345,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.26,161.57121,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.27,161.60898,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.28,161.64673,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.29,161.68448,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.3,161.7222,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.31,161.75992,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.32,161.79762,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.33,161.83531,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.34,161.87299,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.35,161.91066,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.36,161.9483,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.37,161.98596,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.38,162.02357,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.39,162.06119,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.4,162.09879,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.41,162.13638,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.42,162.17397,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.43,162.21152,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.44,162.24908,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.45,162.28662,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.46,162.32416,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.47,162.36168,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.48,162.39917,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.49,162.43668,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.5,162.47415,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.51,162.51163,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.52,162.54907,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.53,162.58652,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.54,162.62393,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.55,162.66136,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.56,162.69878,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.57,162.73616,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.58,162.77353,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.59,162.81091,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.6,162.84827,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.61,162.8856,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.62,162.92294,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.63,162.96025,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.64,162.99756,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.65,163.03485,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.66,163.07213,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.67,163.1094,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.68,163.14667,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.69,163.18391,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.7,163.22115,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.71,163.25836,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.72,163.29558,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.73,163.33276,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.74,163.36995,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.75,163.40712,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.76,163.44427,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.77,163.48143,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.78,163.51855,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.79,163.55568,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.8,163.59279,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.81,163.62988,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.82,163.66698,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.83,163.70404,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.84,163.7411,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.85,163.77815,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.86,163.81519,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.87,163.85222,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.88,163.88922,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.89,163.92622,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.9,163.96321,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.91,164.00018,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.92,164.03714,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.93,164.0741,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.94,164.11102,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.95,164.14796,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.96,164.18488,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.97,164.22177,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.98,164.25865,5,1,5,19.45,0,0,1,0,0,1,0,1,0
21.99,164.29553,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22,164.3324,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.01,164.36925,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.02,164.40608,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.03,164.44292,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.04,164.47974,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.05,164.51654,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.06,164.55333,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.07,164.5901,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.08,164.62686,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.09,164.66362,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.1,164.70036,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.11,164.73709,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.12,164.77382,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.13,164.81052,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.14,164.8472,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.15,164.8839,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.16,164.92055,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.17,164.95721,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.18,164.99385,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.19,165.03049,5,1,5,19.45,0,0,1,0,0,1,0,1,0
