    "time","temperatureSensor.T"
     9.065, 49.687337
     9.066, 49.693325
     9.067, 49.699312
     9.068, 49.705299
     9.069, 49.711284
      9.07, 49.717269
     9.071, 49.723253
     9.072, 49.729237
     9.073, 49.735219
     9.074, 49.741201
     9.075, 49.747182
     9.076, 49.753162
     9.077, 49.759142
     9.078,  49.76512
     9.079, 49.771098
      9.08, 49.777075
     9.081, 49.783051
     9.082, 49.789027
     9.083, 49.795001
     9.084, 49.800975
     9.085, 49.806948
     9.086, 49.812921
     9.087, 49.818892
     9.088, 49.824863
     9.089, 49.830833
      9.09, 49.836802
     9.091, 49.842771
     9.092, 49.848738
     9.093, 49.854705
     9.094, 49.860671
     9.095, 49.866636
     9.096, 49.872601
     9.097, 49.878565
     9.098, 49.884528
     9.099,  49.89049
       9.1, 49.896451
     9.101, 49.902412
     9.102, 49.908371
     9.103,  49.91433
     9.104, 49.920289
     9.105, 49.926246
     9.106, 49.932203
     9.107, 49.938159
     9.108, 49.944114
     9.109, 49.950068
      9.11, 49.956021
     9.111, 49.961974
     9.112, 49.967926
     9.113, 49.973877
     9.114, 49.979828
     9.115, 49.985777
     9.116, 49.991726
     9.117, 49.997674
     9.118, 50.003621
     9.119, 50.009568
      9.12, 50.015514
     9.121, 50.021459
     9.122, 50.027403
     9.123, 50.033346
     9.124, 50.039289
     9.125,  50.04523
     9.126, 50.051172
     9.127, 50.057112
     9.128, 50.063051
     9.129,  50.06899
      9.13, 50.074928
     9.131, 50.080865
     9.132, 50.086801
     9.133, 50.092737
     9.134, 50.098672
     9.135, 50.104606
     9.136, 50.110539
     9.137, 50.116471
     9.138, 50.122403
     9.139, 50.128334
      9.14, 50.134264
     9.141, 50.140193
     9.142, 50.146122
     9.143,  50.15205
     9.144, 50.157977
     9.145, 50.163903
     9.146, 50.169828
     9.147, 50.175753
     9.148, 50.181677
     9.149,   50.1876
      9.15, 50.193522
     9.151, 50.199444
     9.152, 50.205364
     9.153, 50.211284
     9.154, 50.217204
     9.155, 50.223122
     9.156,  50.22904
     9.157, 50.234957
     9.158, 50.240873
     9.159, 50.246788
      9.16, 50.252702
     9.161, 50.258616
     9.162, 50.264529
     9.163, 50.270441
     9.164, 50.276353
     9.165, 50.282264
     9.166, 50.288173
     9.167, 50.294083
     9.168, 50.299991
     9.169, 50.305898
      9.17, 50.311805
     9.171, 50.317711
     9.172, 50.323616
     9.173, 50.329521
     9.174, 50.335425
     9.175, 50.341328
     9.176,  50.34723
     9.177, 50.353131
     9.178, 50.359032
     9.179, 50.364931
      9.18,  50.37083
     9.181, 50.376729
     9.182, 50.382626
     9.183, 50.388523
     9.184, 50.394419
     9.185, 50.400314
     9.186, 50.406208
     9.187, 50.412102
     9.188, 50.417995
     9.189, 50.423887
      9.19, 50.429778
     9.191, 50.435669
     9.192, 50.441558
     9.193, 50.447447
     9.194, 50.453336
     9.195, 50.459223
     9.196,  50.46511
     9.197, 50.470995
     9.198, 50.476881
     9.199, 50.482765
       9.2, 50.488648
     9.201, 50.494531
     9.202, 50.500413
     9.203, 50.506295
     9.204, 50.512175
     9.205, 50.518055
     9.206, 50.523934
     9.207, 50.529812
     9.208, 50.535689
     9.209, 50.541566
      9.21, 50.547442
     9.211, 50.553317
     9.212, 50.559191
     9.213, 50.565065
     9.214, 50.570937
     9.215, 50.576809
     9.216,  50.58268
     9.217, 50.588551
     9.218, 50.594421
     9.219, 50.600289
      9.22, 50.606158
     9.221, 50.612025
     9.222, 50.617892
     9.223, 50.623757
     9.224, 50.629622
     9.225, 50.635487
     9.226,  50.64135
     9.227, 50.647213
     9.228, 50.653075
     9.229, 50.658936
      9.23, 50.664797
     9.231, 50.670656
     9.232, 50.676515
     9.233, 50.682373
     9.234, 50.688231
     9.235, 50.694087
     9.236, 50.699943
     9.237, 50.705798
     9.238, 50.711652
     9.239, 50.717506
      9.24, 50.723359
     9.241, 50.729211
     9.242, 50.735062
     9.243, 50.740912
     9.244, 50.746762
     9.245, 50.752611
     9.246, 50.758459
     9.247, 50.764306
     9.248, 50.770153
     9.249, 50.775999
      9.25, 50.781844
     9.251, 50.787688
     9.252, 50.793532
     9.253, 50.799375
     9.254, 50.805217
     9.255, 50.811058
     9.256, 50.816898
     9.257, 50.822738
     9.258, 50.828577
     9.259, 50.834415
      9.26, 50.840253
     9.261, 50.846089
     9.262, 50.851925
     9.263,  50.85776
     9.264, 50.863594
     9.265, 50.869428
     9.266, 50.875261
     9.267, 50.881093
     9.268, 50.886924
     9.269, 50.892755
      9.27, 50.898584
     9.271, 50.904413
     9.272, 50.910242
     9.273, 50.916069
     9.274, 50.921896
     9.275, 50.927722
     9.276, 50.933547
     9.277, 50.939371
     9.278, 50.945195
     9.279, 50.951018
      9.28,  50.95684
     9.281, 50.962661
     9.282, 50.968482
     9.283, 50.974302
     9.284, 50.980121
     9.285, 50.985939
     9.286, 50.991757
     9.287, 50.997573
     9.288, 50.998193
     9.289, 50.995094
      9.29, 50.991994
     9.291, 50.988895
     9.292, 50.985797
     9.293, 50.982698
     9.294,   50.9796
     9.295, 50.976502
     9.296, 50.973405
     9.297, 50.970308
     9.298, 50.967211
     9.299, 50.964114
       9.3, 50.961018
     9.301, 50.957922
     9.302, 50.954826
     9.303, 50.951731
     9.304, 50.948636
     9.305, 50.945541
     9.306, 50.942447
     9.307, 50.939353
     9.308, 50.936259
     9.309, 50.933166
      9.31, 50.930072
     9.311,  50.92698
     9.312, 50.923887
     9.313, 50.920795
     9.314, 50.917703
     9.315, 50.914611
     9.316,  50.91152
     9.317, 50.908429
     9.318, 50.905338
     9.319, 50.902248
      9.32, 50.899158
     9.321, 50.896068
     9.322, 50.892979
     9.323, 50.889889
     9.324, 50.886801
     9.325, 50.883712
     9.326, 50.880624
     9.327, 50.877536
     9.328, 50.874448
     9.329, 50.871361
      9.33, 50.868274
     9.331, 50.865187
     9.332, 50.862101
     9.333, 50.859015
     9.334, 50.855929
     9.335, 50.852844
     9.336, 50.849759
     9.337, 50.846674
     9.338, 50.843589
     9.339, 50.840505
      9.34, 50.837421
     9.341, 50.834338
     9.342, 50.831254
     9.343, 50.828171
     9.344, 50.825089
     9.345, 50.822006
     9.346, 50.818924
     9.347, 50.815843
     9.348, 50.812761
     9.349,  50.80968
      9.35, 50.806599
     9.351, 50.803519
     9.352, 50.800439
     9.353, 50.797359
     9.354, 50.794279
     9.355,   50.7912
     9.356, 50.788121
     9.357, 50.785042
     9.358, 50.781964
     9.359, 50.778886
      9.36, 50.775808
     9.361, 50.772731
     9.362, 50.769654
     9.363, 50.766577
     9.364,   50.7635
     9.365, 50.760424
     9.366, 50.757348
     9.367, 50.754273
     9.368, 50.751197
     9.369, 50.748122
      9.37, 50.745048
     9.371, 50.741973
     9.372, 50.738899
     9.373, 50.735826
     9.374, 50.732752
     9.375, 50.729679
     9.376, 50.726606
     9.377, 50.723534
     9.378, 50.720461
     9.379,  50.71739
      9.38, 50.714318
     9.381, 50.711247
     9.382, 50.708176
     9.383, 50.705105
     9.384, 50.702035
     9.385, 50.698965
     9.386, 50.695895
     9.387, 50.692825
     9.388, 50.689756
     9.389, 50.686688
      9.39, 50.683619
     9.391, 50.680551
     9.392, 50.677483
     9.393, 50.674415
     9.394, 50.671348
     9.395, 50.668281
     9.396, 50.665214
     9.397, 50.662148
     9.398, 50.659082
     9.399, 50.656016
       9.4, 50.652951
     9.401, 50.649886
     9.402, 50.646821
     9.403, 50.643756
     9.404, 50.640692
     9.405, 50.637628
     9.406, 50.634564
     9.407, 50.631501
     9.408, 50.628438
     9.409, 50.625375
      9.41, 50.622313
     9.411, 50.619251
     9.412, 50.616189
     9.413, 50.613128
     9.414, 50.610067
     9.415, 50.607006
     9.416, 50.603945
     9.417, 50.600885
     9.418, 50.597825
     9.419, 50.594765
      9.42, 50.591706
     9.421, 50.588647
     9.422, 50.585588
     9.423,  50.58253
     9.424, 50.579472
     9.425, 50.576414
     9.426, 50.573357
     9.427, 50.570299
     9.428, 50.567243
     9.429, 50.564186
      9.43,  50.56113
     9.431, 50.558074
     9.432, 50.555018
     9.433, 50.551963
     9.434, 50.548908
     9.435, 50.545853
     9.436, 50.542798
     9.437, 50.539744
     9.438, 50.536691
     9.439, 50.533637
      9.44, 50.530584
     9.441, 50.527531
     9.442, 50.524478
     9.443, 50.521426
     9.444, 50.518374
     9.445, 50.515322
     9.446, 50.512271
     9.447,  50.50922
     9.448, 50.506169
     9.449, 50.503119
      9.45, 50.500069
     9.451, 50.497019
     9.452, 50.493969
     9.453,  50.49092
     9.454, 50.487871
     9.455, 50.484822
     9.456, 50.481774
     9.457, 50.478726
     9.458, 50.475678
     9.459, 50.472631
      9.46, 50.469584
     9.461, 50.466537
     9.462,  50.46349
     9.463, 50.460444
     9.464, 50.457398
     9.465, 50.454353
     9.466, 50.451307
     9.467, 50.448262
     9.468, 50.445218
     9.469, 50.442173
      9.47, 50.439129
     9.471, 50.436086
     9.472, 50.433042
     9.473, 50.429999
     9.474, 50.426956
     9.475, 50.423914
     9.476, 50.420871
     9.477, 50.417829
     9.478, 50.414788
     9.479, 50.411746
      9.48, 50.408705
     9.481, 50.405665
     9.482, 50.402624
     9.483, 50.399584
     9.484, 50.396544
     9.485, 50.393505
     9.486, 50.390466
     9.487, 50.387427
     9.488, 50.384388
     9.489,  50.38135
      9.49, 50.378312
     9.491, 50.375274
     9.492, 50.372237
     9.493,   50.3692
     9.494, 50.366163
     9.495, 50.363127
     9.496,  50.36009
     9.497, 50.357055
     9.498, 50.354019
     9.499, 50.350984
       9.5, 50.347949
     9.501, 50.344914
     9.502,  50.34188
     9.503, 50.338846
     9.504, 50.335812
     9.505, 50.332779
     9.506, 50.329745
     9.507, 50.326713
     9.508,  50.32368
     9.509, 50.320648
      9.51, 50.317616
     9.511, 50.314584
     9.512, 50.311553
     9.513, 50.308522
     9.514, 50.305491
     9.515, 50.302461
     9.516, 50.299431
     9.517, 50.296401
     9.518, 50.293372
     9.519, 50.290342
      9.52, 50.287314
     9.521, 50.284285
     9.522, 50.281257
     9.523, 50.278229
     9.524, 50.275201
     9.525, 50.272174
     9.526, 50.269147
     9.527,  50.26612
     9.528, 50.263093
     9.529, 50.260067
      9.53, 50.257041
     9.531, 50.254016
     9.532, 50.250991
     9.533, 50.247966
     9.534, 50.244941
     9.535, 50.241917
     9.536, 50.238893
     9.537, 50.235869
     9.538, 50.232845
     9.539, 50.229822
      9.54, 50.226799
     9.541, 50.223777
     9.542, 50.220755
     9.543, 50.217733
     9.544, 50.214711
     9.545,  50.21169
     9.546, 50.208669
     9.547, 50.205648
     9.548, 50.202628
     9.549, 50.199608
      9.55, 50.196588
     9.551, 50.193568
     9.552, 50.190549
     9.553,  50.18753
     9.554, 50.184512
     9.555, 50.181493
     9.556, 50.178475
     9.557, 50.175458
     9.558,  50.17244
     9.559, 50.169423
      9.56, 50.166406
     9.561,  50.16339
     9.562, 50.160374
     9.563, 50.157358
     9.564, 50.154342
     9.565, 50.151327
     9.566, 50.148312
     9.567, 50.145297
     9.568, 50.142283
     9.569, 50.139269
      9.57, 50.136255
     9.571, 50.133241
     9.572, 50.130228
     9.573, 50.127215
     9.574, 50.124203
     9.575, 50.121191
     9.576, 50.118179
     9.577, 50.115167
     9.578, 50.112156
     9.579, 50.109145
      9.58, 50.106134
     9.581, 50.103123
     9.582, 50.100113
     9.583, 50.097103
     9.584, 50.094094
     9.585, 50.091084
     9.586, 50.088075
     9.587, 50.085067
     9.588, 50.082058
     9.589,  50.07905
      9.59, 50.076043
     9.591, 50.073035
     9.592, 50.070028
     9.593, 50.067021
     9.594, 50.064015
     9.595, 50.061008
     9.596, 50.058002
     9.597, 50.054997
     9.598, 50.051991
     9.599, 50.048986
       9.6, 50.045982
     9.601, 50.042977
     9.602, 50.039973
     9.603, 50.036969
     9.604, 50.033966
     9.605, 50.030962
     9.606, 50.027959
     9.607, 50.024957
     9.608, 50.021954
     9.609, 50.018952
      9.61, 50.015951
     9.611, 50.012949
     9.612, 50.009948
     9.613, 50.006947
     9.614, 50.003947
     9.615, 50.000946
     9.616, 49.997947
     9.617, 49.994947
     9.618, 49.991948
     9.619, 49.988948
      9.62,  49.98595
     9.621, 49.982951
     9.622, 49.979953
     9.623, 49.976955
     9.624, 49.973958
     9.625, 49.970961
     9.626, 49.967964
     9.627, 49.964967
     9.628, 49.961971
     9.629, 49.958975
      9.63, 49.955979
     9.631, 49.952983
     9.632, 49.949988
     9.633, 49.946993
     9.634, 49.943999
     9.635, 49.941005
     9.636, 49.938011
     9.637, 49.935017
     9.638, 49.932024
     9.639, 49.929031
      9.64, 49.926038
     9.641, 49.923045
     9.642, 49.920053
     9.643, 49.917061
     9.644,  49.91407
     9.645, 49.911079
     9.646, 49.908088
     9.647, 49.905097
     9.648, 49.902107
     9.649, 49.899116
      9.65, 49.896127
     9.651, 49.893137
     9.652, 49.890148
     9.653, 49.887159
     9.654, 49.884171
     9.655, 49.881182
     9.656, 49.878194
     9.657, 49.875207
     9.658, 49.872219
     9.659, 49.869232
      9.66, 49.866246
     9.661, 49.863259
     9.662, 49.860273
     9.663, 49.857287
     9.664, 49.854301
     9.665, 49.851316
     9.666, 49.848331
     9.667, 49.845346
     9.668, 49.842362
     9.669, 49.839378
      9.67, 49.836394
     9.671, 49.833411
     9.672, 49.830428
     9.673, 49.827445
     9.674, 49.824462
     9.675,  49.82148
     9.676, 49.818498
     9.677, 49.815516
     9.678, 49.812535
     9.679, 49.809554
      9.68, 49.806573
     9.681, 49.803592
     9.682, 49.800612
     9.683, 49.797632
     9.684, 49.794652
     9.685, 49.791673
     9.686, 49.788694
     9.687, 49.785715
     9.688, 49.782737
     9.689, 49.779759
      9.69, 49.776781
     9.691, 49.773804
     9.692, 49.770826
     9.693, 49.767849
     9.694, 49.764873
     9.695, 49.761896
     9.696,  49.75892
     9.697, 49.755945
     9.698, 49.752969
     9.699, 49.749994
       9.7, 49.747019
     9.701, 49.744045
     9.702,  49.74107
     9.703, 49.738096
     9.704, 49.735123
     9.705, 49.732149
     9.706, 49.729176
     9.707, 49.726204
     9.708, 49.723231
     9.709, 49.720259
      9.71, 49.717287
     9.711, 49.714315
     9.712, 49.711344
     9.713, 49.708373
     9.714, 49.705402
     9.715, 49.702432
     9.716, 49.699462
     9.717, 49.696492
     9.718, 49.693523
     9.719, 49.690553
      9.72, 49.687585
     9.721, 49.684616
     9.722, 49.681648
     9.723,  49.67868
     9.724, 49.675712
     9.725, 49.672744
     9.726, 49.669777
     9.727, 49.666811
     9.728, 49.663844
     9.729, 49.660878
      9.73, 49.657912
     9.731, 49.654946
     9.732, 49.651981
     9.733, 49.649016
     9.734, 49.646051
     9.735, 49.643087
     9.736, 49.640122
     9.737, 49.637159
     9.738, 49.634195
     9.739, 49.631232
      9.74, 49.628269
     9.741, 49.625306
     9.742, 49.622344
     9.743, 49.619382
     9.744,  49.61642
     9.745, 49.613458
     9.746, 49.610497
     9.747, 49.607536
     9.748, 49.604576
     9.749, 49.601615
      9.75, 49.598655
