"time","U@ae_Blower_QS","I1@ae_Blower_QS"
9.9629999995,14.196564900172286,10.14040350012306
9.963999999,14.196564809519687,10.140403435371205
9.9649999985,14.196564718132105,10.140403370094361
9.965999998,14.196564626089877,10.140403304349912
9.9669999975,14.196564533473556,10.140403238195397
9.967999997,14.19656444036384,10.140403171688456
9.9689999965,14.196564346841512,10.140403104886795
9.969999996,14.196564252987372,10.140403037848122
9.9709999955,14.196564158882166,10.140402970630118
9.971999995000001,14.196564064606529,10.140402903290378
9.9729999945,14.19656397024091,10.140402835886364
9.973999994,14.196563875865516,10.140402768475369
9.9749999935,14.196563781560247,10.14040270111446
9.975999993,14.196563687404623,10.140402633860447
9.9769999925,14.19656359347773,10.140402566769808
9.977999992,14.196563499858156,10.140402499898682
9.979,14.196563406623921,10.140402433302802
9.9799999995,14.19656331385243,10.14040236703745
9.980999999,14.196563221620398,10.140402301157428
9.9819999985,14.196563130003797,10.140402235716998
9.982999998,14.196563039077802,10.140402170769857
9.9839999975,14.19656294891672,10.140402106369086
9.984999997,14.196562859593945,10.140402042567104
9.9859999965,14.196562771181895,10.140401979415639
9.986999996,14.19656268375196,10.140401916965686
9.9879999955,14.196562597374447,10.140401855267463
9.988999995,14.196562512118527,10.140401794370376
9.9899999945,14.196562428052182,10.140401734322989
9.990999994,14.196562345242157,10.14040167517297
9.9919999935,14.196562263753906,10.140401616967075
9.992999993,14.19656218365155,10.140401559751107
9.9939999925,14.196562104997824,10.140401503569873
9.994999992,14.196562027854037,10.14040144846717
9.996,14.196561952280023,10.14040139448573
9.9969999995,14.1965618783341,10.140401341667214
9.997999999,14.196561806073028,10.140401290052164
9.9989999985,14.19656173555197,101.40401239679979
9.999999998,14.194736394601312,101.39097424715222
10.0009999975,14.192913929144389,101.37795663674562
10.001999997,14.191095812990994,101.36497009279282
10.0029999965,14.18928351037549,101.35202507411066
10.003999996,14.18747847480246,101.33913196287472
10.0049999955,14.18568080342477,101.32629145303407
10.005999995,14.18389046955042,101.31350335393157
10.0069999945,14.182107446579938,101.30076747557098
10.007999994,14.180331708006081,101.28808362861486
10.0089999935,14.178563227413532,101.27545162438236
10.009999993,14.176801978478561,101.26287127484687
10.0109999925,14.175047934968731,101.2503423926338
10.011999992,14.173301070742587,101.23786479101848
10.013,14.171561359749333,101.22543828392381
10.0139999995,14.169828776028533,101.2130626859181
10.014999999,14.1681032937098,101.20073781221286
10.0159999985,14.166384887012496,101.18846347866068
10.016999998,14.164673530245414,101.17623950175296
10.0179999975,14.162969197806476,101.16406569861769
10.018999997,14.16127186418244,101.15194188701744
10.0199999965,14.159581503948585,101.13986788534703
10.020999996,14.157898091768407,101.12784351263149
10.0219999955,14.15622160239334,101.11586858852387
10.022999995,14.154552010662423,101.10394293330303
10.0239999945,14.152889291502028,101.09206636787162
10.024999994,14.151233419925557,101.08023871375397
10.0259999935,14.149584371033134,101.06845979309382
10.026999993,14.147942120011317,101.05672942865228
10.0279999925,14.14630664213281,101.04504744380579
10.028999992,14.144677912756157,101.03341366254396
10.03,14.143055907325452,101.02182790946752
10.0309999995,14.141440601370054,101.0102900097861
10.031999999,14.139831970504293,100.99879978931638
10.0329999985,14.138229990427176,100.98735707447983
10.033999998,14.1366346369221,100.97596169230071
10.0349999975,14.135045885856574,100.9646134704041
10.035999997,14.133463713181916,100.95331223701369
10.0369999965,14.131888094932975,100.94205782094983
10.037999996,14.130319007227854,100.93085005162752
10.0389999955,14.12875642626761,100.91968875905437
10.039999995,14.127200328335983,100.90857377382845
10.0409999945,14.12565068979911,100.8975049271365
10.041999994,14.124107487105245,100.88648205075175
10.0429999935,14.122570696784475,100.87550497703197
10.043999993,14.12104029544845,100.86457353891751
10.0449999925,14.119516259790096,100.85368756992925
10.045999992,14.117998566583339,100.84284690416669
10.047,14.116487192682829,100.83205137630593
10.0479999995,14.114982115023675,100.82130082159767
10.048999999,14.113483310621154,100.81059507586538
10.0499999985,14.111990756570444,100.79993397550318
10.050999998,14.110504430046364,100.78931735747403
10.0519999975,14.109024308303077,100.77874505930768
10.052999997,14.107550368673838,100.76821691909885
10.0539999965,14.106082588570727,100.75773277550519
10.054999996,14.104620945484363,100.74729246774545
10.0559999955,14.103165416983648,100.73689583559748
10.056999995,14.101715980715506,100.72654271939648
10.0579999945,14.100272614404597,100.71623296003283
10.058999994,14.098835295853066,100.70596639895047
10.0599999935,14.097404002940284,100.69574287814488
10.060999993,14.095978713622568,100.6855622401612
10.0619999925,14.09455940593293,100.67542432809236
10.062999992,14.09314605798081,100.6653289855772
10.064,14.091738647951825,100.65527605679875
10.0649999995,14.090337154107495,100.64526538648211
10.065999999,14.088941554784988,100.63529681989276
10.0669999985,14.087551828396874,100.62537020283482
10.067999998,14.08616795343085,100.61548538164892
10.0689999975,14.084789908449494,100.60564220321066
10.069999997,14.083417672090013,100.59584051492867
10.0709999965,14.082051223063976,100.58608016474268
10.071999996,14.080690540157068,100.57636100112191
10.0729999955,14.079335602228841,100.56668287306316
10.073999995,14.077986388212452,100.55704563008894
10.0749999945,14.076642877114415,100.54744912224582
10.075999994,14.07530504801436,100.53789320010257
10.0769999935,14.073972880064774,100.52837771474839
10.077999993,14.072646352490748,100.51890251779105
10.0789999925,14.07132544458974,100.5094674613553
10.079999992,14.070010135731328,100.50007239808092
10.081,14.068700405356953,100.4907171811211
10.0819999995,14.067396232979679,100.48140166414056
10.082999999,14.066097598183958,100.47212570131398
10.0839999985,14.064804480625371,100.46288914732409
10.084999998,14.063516860030393,100.45369185735996
10.0859999975,14.062234716196157,100.44453368711541
10.086999997,14.060958028990196,100.43541449278712
10.0879999965,14.059686778350217,100.42633413107298
10.088999996,14.058420944283863,100.41729245917045
10.0899999955,14.057160506868462,100.40828933477472
10.090999995,14.055905446250792,100.39932461607708
10.0919999945,14.05465574264686,100.3903981617633
10.092999994,14.053411376341645,100.38150983101175
10.0939999935,14.05217232768887,100.37265948349192
10.094999993,14.050938577110768,100.36384697936262
10.0959999925,14.049710105097857,100.3550721792704
10.096999992,14.048486892208686,100.34633494434775
10.098,14.047268919069621,100.33763513621159
10.0989999995,14.04605616637461,100.3289726169615
10.099999999,14.044848614884945,100.32034724917818
10.1009999985,14.043646245429033,100.31175889592166
10.101999998,14.04244903890218,100.30320742072986
10.1029999975,14.04125697626635,100.29469268761679
10.103999997,14.040070038549933,100.28621456107093
10.1049999965,14.038888206847536,100.27777290605384
10.105999996,14.03771146231974,100.26936758799813
10.1069999955,14.036539786192881,100.26099847280629
10.107999995,14.03537315975883,100.25266542684878
10.1089999945,14.034211564374763,100.24436831696259
10.109999994,14.033054981462938,100.23610701044956
10.1109999935,14.031903392510472,100.22788137507479
10.111999993,14.030756779069131,100.21969127906523
10.1129999925,14.029615122755095,100.21153659110782
10.113999992,14.02847840524874,100.20341718034813
10.115,14.027346608294426,100.19533291638876
10.1159999995,14.026219713700275,100.18728366928768
10.116999999,14.02509770333795,100.17926930955679
10.1179999985,14.023980559142444,100.17128970816032
10.118999998,14.022868263111857,100.16334473651327
10.1199999975,14.021760797307183,100.15543426647989
10.120999997,14.020658143852101,100.14755817037215
10.1219999965,14.019560284932751,100.13971632094822
10.122999996,14.01846720279753,100.13190859141092
10.1239999955,14.017378879756865,100.12413485540618
10.124999995,14.016295298183024,100.11639498702161
10.1259999945,14.015216440509883,100.10868886078488
10.126999994,14.014142289232725,100.10101635166231
10.1279999935,14.013072826908031,100.09337733505737
10.128999993,14.01200803615327,100.08577168680908
10.1299999925,14.010947899646686,100.07819928319061
10.130999992,14.009892400127098,100.07066000090785
10.132,14.008841520393688,100.06315371709778
10.1329999995,14.007795243305793,100.0556803093271
10.133999999,14.006753551782708,100.04823965559078
10.1349999985,14.00571642880347,100.0408316343105
10.135999998,14.004683857406663,100.0334561243333
10.1369999975,14.00365582069021,100.02611300493007
10.137999997,14.002632301811168,100.01880215579406
10.1389999965,14.001613283985535,100.01152345703954
10.139999996,14.000598750488033,100.00427678920023
10.1409999955,13.999588684651929,99.99706203322806
10.141999995,13.998583069868815,99.98987907049154
10.1429999945,13.997581889588414,99.98272778277439
10.143999994,13.996585127318394,99.97560805227424
10.1449999935,13.99559276662415,99.96851976160107
10.145999993,13.994604791128616,99.96146279377582
10.1469999925,13.993621184512078,99.95443703222912
10.147999992,13.99264193051196,99.94744236079971
10.149,13.991667012922639,99.94047866373313
10.1499999995,13.990696415595252,99.93354582568037
10.150999999,13.989730122437496,99.9266437316964
10.151999998500001,13.988768117413436,99.91977226723883
10.152999998,13.987810384543318,99.91293131816656
10.1539999975,13.986856907903366,99.90612077073833
10.154999997000001,13.985907671625602,99.89934051161144
10.1559999965,13.984962659897647,99.89259042784033
10.156999996,13.984021856962539,99.88587040687527
10.1579999955,13.983085247118533,99.87918033656095
10.158999995,13.98215281471892,99.87252010513514
10.1599999945,13.981224544171837,99.86588960122741
10.160999994,13.980300419940082,99.85928871385774
10.1619999935,13.979380426540919,99.85271733243513
10.162999993,13.978464548545901,99.84617534675644
10.1639999925,13.977552770580678,99.83966264700484
10.164999992,13.976645077324813,99.83317912374866
10.166,13.975741453511604,99.82672466794004
10.1669999995,13.97484188392789,99.8202991709135
10.167999999,13.973946353413876,99.81390252438483
10.1689999985,13.973054846862947,99.80753462044962
10.169999998,13.972167349221486,99.80119535158204
10.1709999975,13.971283845488694,99.79488461063353
10.171999997,13.970404320716405,99.78860229083146
10.1729999965,13.969528760008917,99.78234828577797
10.173999996,13.968657148522798,99.77612248944855
10.1749999955,13.967789471466718,99.76992479619085
10.175999995,13.966925714101269,99.76375510072334
10.1769999945,13.96606586173878,99.75761329813415
10.177999994,13.965209899743147,99.75149928387962
10.1789999935,13.964357813529661,99.7454129537833
10.179999993,13.96350958856482,99.73935420403443
10.1809999925,13.96266521036616,99.73332293118685
10.181999992,13.961824664502084,99.72731903215774
10.183,13.96098793659168,99.72134240422629
10.1839999995,13.960155012304554,99.71539294503253
10.184999999,13.959325877360659,99.70947055257614
10.1859999985,13.958500517530112,99.70357512521508
10.186999998,13.957678918633032,99.69770656166452
10.1879999975,13.956861066539366,99.69186476099547
10.188999997,13.956046947168721,99.68604962263372
10.1899999965,13.955236546490186,99.68026104635847
10.190999996,13.954429850522171,99.67449893230122
10.1919999955,13.953626845332238,99.66876318094455
10.192999995,13.952827517036924,99.66305369312089
10.1939999945,13.952031851801584,99.65737037001131
10.194999994,13.95123983584022,99.65171311314442
10.1959999935,13.950451455415308,99.64608182439505
10.196999993,13.949666696837644,99.64047640598316
10.1979999925,13.94888554646617,99.63489676047264
10.198999992,13.948107990707813,99.6293427907701
10.2,13.947334016017315,99.62381440012368
10.2009999995,13.94656360889708,99.618311492122
10.201999999,13.945796755897,99.61283397069286
10.2029999985,13.945033443614298,99.60738174010213
10.203999998,13.944273658693362,99.60195470495259
10.2049999975,13.943517387825594,99.59655277018281
10.205999997,13.942764617749233,99.59117584106595
10.2069999965,13.94201533524921,99.58582382320864
10.207999996,13.941269527156974,99.58049662254982
10.2089999955,13.940527180350346,99.57519414535962
10.209999995,13.939788281753348,99.5699162982382
10.2109999945,13.939052818336059,99.5646629881147
10.211999994,13.93832077711444,99.55943412224599
10.2129999935,13.93759214515019,99.55422960821564
10.213999993,13.936866909550586,99.54904935393276
10.2149999925,13.936145057468325,99.54389326763089
10.215999992,13.935426576101367,99.53876125786691
10.217,13.934711452692788,99.53365323351991
10.2179999995,13.933999674530616,99.52856910379012
10.218999999,13.933291228947681,99.52350877819772
10.2199999985,13.93258610332146,99.51847216658186
10.220999998,13.93188428507393,99.5134591790995
10.2219999975,13.93118576167141,99.50846972622436
