"time","valves_mv1","valves_mv2","valves_mv3","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","egsCarSpeed","egsState","egsGear","egsTargetGear","tShiftStart"
19.28,0,1,0,0,0,0,1,0,1,159.35514262089893,1,4,4,10.82
19.29,0,1,0,0,0,0,1,0,1,159.39544396349504,1,4,4,10.82
19.3,0,1,0,0,0,0,1,0,1,159.43571256738875,1,4,4,10.82
19.31,0,1,0,0,0,0,1,0,1,159.47594843258017,1,4,4,10.82
19.32,0,1,0,0,0,0,1,0,1,159.51616091298413,1,4,4,10.82
19.33,0,1,0,0,0,0,1,0,1,159.55633597772828,1,4,4,10.82
19.34,0,1,0,0,0,0,1,0,1,159.59648298072759,1,4,4,10.82
19.35,0,1,0,0,0,0,1,0,1,159.63660192198199,1,4,4,10.82
19.36,0,1,0,0,0,0,1,0,1,159.67668812453405,1,4,4,10.82
19.37,0,1,0,0,0,0,1,0,1,159.71674626534124,1,4,4,10.82
19.38,0,1,0,0,0,0,1,0,1,159.75677166744606,1,4,4,10.82
19.39,0,1,0,0,0,0,1,0,1,159.79676900780603,1,4,4,10.82
19.4,0,1,0,0,0,0,1,0,1,159.83673360946364,1,4,4,10.82
19.41,0,1,0,0,0,0,1,0,1,159.87666547241889,1,4,4,10.82
19.42,0,1,0,0,0,0,1,0,1,159.91656927362925,1,4,4,10.82
19.43,0,1,0,0,0,0,1,0,1,159.95644501309476,1,4,4,10.82
19.44,0,1,0,0,0,0,1,0,1,159.99628801385791,1,4,4,10.82
19.45,0,1,0,0,0,0,1,0,1,160.03610295287618,2,4,5,19.440000000000001
19.46,0,1,0,0,0,0.019999999999996021,0.98000000000000398,0,1,160.07588515319213,2,4,5,19.440000000000001
19.47,0,1,0,0,0,0.039999999999999147,0.96000000000000085,0,1,160.11563929176319,2,4,5,19.440000000000001
19.48,0,1,0,0,0,0.059999999999995168,0.94000000000000483,0,1,159.99302817449509,2,4,5,19.440000000000001
19.49,0,1,0,0,0,0.079999999999998295,0.92000000000000171,0,1,159.9541065343553,2,4,5,19.440000000000001
19.5,0,1,0,0,0,0.10000000000000142,0.89999999999999858,0,1,159.95078121758777,2,4,5,19.440000000000001
19.51,0,1,0,0,0,0.11999999999999744,0.88000000000000256,0,1,159.94902735853316,2,4,5,19.440000000000001
19.52,0,1,0,0,0,0.14000000000000057,0.85999999999999943,0,1,159.94168453529122,2,4,5,19.440000000000001
19.53,0,1,0,0,0,0.15999999999999659,0.84000000000000341,0,1,159.92211614519928,2,4,5,19.440000000000001
19.54,0,1,0,0,0,0.17999999999999972,0.82000000000000028,0,1,159.89422744775231,2,4,5,19.440000000000001
19.55,0,1,0,0,0,0.19999999999999574,0.80000000000000426,0,1,159.85278025057389,2,4,5,19.440000000000001
19.56,0,1,0,0,0,0.21999999999999886,0.78000000000000114,0,1,159.80487885207452,2,4,5,19.440000000000001
19.57,0,1,0,0,0,0.23999999999999488,0.76000000000000512,0,1,159.74999007910159,2,4,5,19.440000000000001
19.58,0,1,0,0,0,0.25999999999999801,0.74000000000000199,0,1,159.687917499441,2,4,5,19.440000000000001
19.59,0,1,0,0,0,0.28000000000000114,0.71999999999999886,0,1,159.61110314980678,2,4,5,19.440000000000001
19.6,0,1,0,0,0,0.29999999999999716,0.70000000000000284,0,1,159.52032808209788,2,4,5,19.440000000000001
19.61,0,1,0,0,0,0.32000000000000028,0.67999999999999972,0,1,159.42083984260572,2,4,5,19.440000000000001
19.62,0,1,0,0,0,0.33999999999999631,0.66000000000000369,0,1,159.31775502281224,2,4,5,19.440000000000001
19.63,0,1,0,0,0,0.35999999999999943,0.64000000000000057,0,1,159.20518065629398,2,4,5,19.440000000000001
19.64,0,1,0,0,0,0.37999999999999545,0.62000000000000455,0,1,159.07986625760307,2,4,5,19.440000000000001
19.65,0,1,0,0,0,0.39999999999999858,0.60000000000000142,0,1,158.9464279837712,2,4,5,19.440000000000001
19.66,0,1,0,0,0,0.42000000000000171,0.57999999999999829,0,1,158.80715286700564,2,4,5,19.440000000000001
19.67,0,1,0,0,0,0.43999999999999773,0.56000000000000227,0,1,158.65336982814034,2,4,5,19.440000000000001
19.68,0,1,0,0,0,0.46000000000000085,0.53999999999999915,0,1,158.48829193696344,2,4,5,19.440000000000001
19.69,0,1,0,0,0,0.47999999999999687,0.52000000000000313,0,1,158.31168534560089,2,4,5,19.440000000000001
19.7,0,1,0,0,0,0.5,0.5,0,1,158.13299283120276,2,4,5,19.440000000000001
19.71,0,1,0,0,0,0.51999999999999602,0.48000000000000398,0,1,157.94189234861298,2,4,5,19.440000000000001
19.72,0,1,0,0,0,0.53999999999999915,0.46000000000000085,0,1,157.89717128119926,2,4,5,19.440000000000001
19.73,0,1,0,0,0,0.55999999999999517,0.44000000000000483,0,1,158.42416149601212,2,4,5,19.440000000000001
19.74,0,1,0,0,0,0.57999999999999829,0.42000000000000171,0,1,158.58843962746013,2,4,5,19.440000000000001
19.75,0,1,0,0,0,0.60000000000000142,0.39999999999999858,0,1,157.48147394655547,2,4,5,19.440000000000001
19.76,0,1,0,0,0,0.61999999999999744,0.38000000000000256,0,1,156.89861279769914,2,4,5,19.440000000000001
19.77,0,1,0,0,0,0.64000000000000057,0.35999999999999943,0,1,157.21441967450758,2,4,5,19.440000000000001
19.78,0,1,0,0,0,0.65999999999999659,0.34000000000000341,0,1,157.31919755290843,2,4,5,19.440000000000001
19.79,0,1,0,0,0,0.67999999999999972,0.32000000000000028,0,1,157.30794479321409,2,4,5,19.440000000000001
19.8,0,1,0,0,0,0.69999999999999574,0.30000000000000426,0,1,157.24792539788677,2,4,5,19.440000000000001
19.81,0,1,0,0,0,0.71999999999999886,0.28000000000000114,0,1,157.16771090016533,2,4,5,19.440000000000001
19.82,0,1,0,0,0,0.73999999999999488,0.26000000000000512,0,1,157.08586414428376,2,4,5,19.440000000000001
19.83,0,1,0,0,0,0.75999999999999801,0.24000000000000199,0,1,157.01206175526596,2,4,5,19.440000000000001
19.84,0,1,0,0,0,0.78000000000000114,0.21999999999999886,0,1,156.94877316666086,2,4,5,19.440000000000001
19.85,0,1,0,0,0,0.79999999999999716,0.20000000000000284,0,1,156.88666317134042,2,4,5,19.440000000000001
19.86,0,1,0,0,0,0.82000000000000028,0.17999999999999972,0,1,156.83498279119806,2,4,5,19.440000000000001
19.87,0,1,0,0,0,0.83999999999999631,0.16000000000000369,0,1,156.79619678282515,2,4,5,19.440000000000001
19.88,0,1,0,0,0,0.85999999999999943,0.14000000000000057,0,1,156.76395383796529,2,4,5,19.440000000000001
19.89,0,1,0,0,0,0.87999999999999545,0.12000000000000455,0,1,156.73908645504974,2,4,5,19.440000000000001
19.9,0,1,0,0,0,0.89999999999999858,0.10000000000000142,0,1,156.7204955490709,2,4,5,19.440000000000001
19.91,0,1,0,0,0,0.92000000000000171,0.079999999999998295,0,1,156.70653950795372,2,4,5,19.440000000000001
19.92,0,1,0,0,0,0.93999999999999773,0.060000000000002274,0,1,156.70120777642774,2,4,5,19.440000000000001
19.93,0,1,0,0,0,0.96000000000000085,0.039999999999999147,0,1,156.7078163173455,2,4,5,19.440000000000001
19.94,0,1,0,0,0,0.97999999999999687,0.020000000000003126,0,1,156.72632303808967,2,4,5,19.440000000000001
19.95,0,1,0,0,0,1,0,0,1,156.74734596195754,2,4,5,19.440000000000001
19.96,0,1,0,0,0,1,0,0,1,156.77860674574683,2,4,5,19.440000000000001
19.97,0,1,0,0,0,1,0,0,1,156.81773417201572,2,4,5,19.440000000000001
19.98,0,1,0,0,0,1,0,0,1,156.74423110827655,2,4,5,19.440000000000001
19.99,0,1,0,0,0,1,0,0,1,156.73824460270353,2,4,5,19.440000000000001
20,0,1,0,0,0,1,0,0,1,156.76125991045743,2,4,5,19.440000000000001
20.01,0,1,0,0,0,1,0,0,1,156.79503222041291,2,4,5,19.440000000000001
20.02,0,1,0,0,0,1,0,0,1,156.831662151388,2,4,5,19.440000000000001
20.03,0,1,0,0,0,1,0,0,1,156.8701862501421,2,4,5,19.440000000000001
20.04,0,1,0,0,0,1,0,0,1,156.90929964553854,2,4,5,19.440000000000001
20.05,0,1,0,0,0,1,0,0,1,156.94853464182941,2,4,5,19.440000000000001
20.06,0,1,0,0,0,1,0,0,1,156.98780705378016,2,4,5,19.440000000000001
20.07,0,1,0,0,0,1,0,0,1,157.0270747887734,2,4,5,19.440000000000001
20.08,0,1,0,0,0,1,0,0,1,157.06632381593673,2,4,5,19.440000000000001
20.09,0,1,0,0,0,1,0,0,1,157.1055588122276,2,4,5,19.440000000000001
20.1,0,1,0,0,0,1,0,0,1,157.14477510068858,2,4,5,19.440000000000001
20.11,0,1,0,0,0,1,0,0,1,157.18398203523461,2,4,5,19.440000000000001
20.12,0,1,0,0,0,1,0,0,1,157.22317026195068,2,4,5,19.440000000000001
20.13,0,1,0,0,0,1,0,0,1,157.26235381170932,2,4,5,19.440000000000001
20.14,0,1,0,0,0,1,0,0,1,157.3015233305955,2,4,5,19.440000000000001
20.15,0,1,0,0,0,1,0,0,1,157.34068349556674,2,4,5,19.440000000000001
20.16,0,1,0,0,0,1,0,0,1,157.37982962966552,2,4,5,19.440000000000001
20.17,0,1,0,0,0,1,0,0,1,157.41896173289186,2,4,5,19.440000000000001
20.18,0,1,0,0,0,1,0,0,1,157.45808448220328,2,4,5,19.440000000000001
20.19,0,1,0,0,0,1,0,0,1,157.49719320064222,2,4,5,19.440000000000001
20.2,0,1,0,0,0,1,0,0,1,157.53628788820873,2,4,5,19.440000000000001
20.21,0,1,0,0,0,1,0,0,1,157.5753732218603,2,4,5,19.440000000000001
20.22,0,1,0,0,0,1,0,0,1,157.61443984768195,2,4,5,19.440000000000001
20.23,0,1,0,0,0,1,0,0,1,157.65349711958865,2,4,5,19.440000000000001
20.24,0,1,0,0,0,1,0,0,1,157.69254503758037,2,4,5,19.440000000000001
20.25,0,1,0,0,0,1,0,0,1,157.73157424774217,2,4,5,19.440000000000001
20.26,0,1,0,0,0,1,0,0,1,157.77059410398903,2,4,5,19.440000000000001
20.27,0,1,0,0,0,1,0,0,1,157.80959992936346,2,4,5,19.440000000000001
20.28,0,1,0,0,0,1,0,0,1,157.84859640082294,2,4,5,19.440000000000001
20.29,0,1,0,0,0,1,0,0,1,157.88757884140998,2,4,5,19.440000000000001
20.3,0,1,0,0,0,1,0,0,1,157.92654725112456,2,4,5,19.440000000000001
20.31,0,1,0,0,0,1,0,0,1,157.9655016299667,2,4,5,19.440000000000001
20.32,0,1,0,0,0,1,0,0,1,158.00444665489388,2,4,5,19.440000000000001
20.33,0,1,0,0,0,1,0,0,1,158.04337764894865,2,4,5,19.440000000000001
20.34,0,1,0,0,0,1,0,0,1,158.08229461213097,2,4,5,19.440000000000001
20.35,0,1,0,0,0,1,0,0,1,158.12120222139833,2,4,5,19.440000000000001
20.36,0,1,0,0,0,1,0,0,1,158.16009579979325,2,4,5,19.440000000000001
20.37,0,1,0,0,0,1,0,0,1,158.19897534731575,2,4,5,19.440000000000001
20.38,0,1,0,0,0,1,0,0,1,158.2378408639658,2,4,5,19.440000000000001
20.39,0,1,0,0,0,1,0,0,1,158.2766970267009,2,4,5,19.440000000000001
20.4,0,1,0,0,0,1,0,0,1,158.31553915856355,2,4,5,19.440000000000001
20.41,0,1,0,0,0,1,0,0,1,158.35436725955378,2,4,5,19.440000000000001
20.42,0,1,0,0,0,1,0,0,1,158.39318600662904,2,4,5,19.440000000000001
20.43,0,1,0,0,0,1,0,0,1,158.43199072283187,2,4,5,19.440000000000001
20.44,0,1,0,0,0,1,0,0,1,158.47078140816225,2,4,5,19.440000000000001
20.45,0,1,0,0,0,1,0,0,1,158.50956273957769,2,4,5,19.440000000000001
20.46,0,1,0,0,0,1,0,0,1,158.54833004012067,1,5,5,19.440000000000001
20.47,0,1,0,0,0,1,0,0,1,158.58708330979124,1,5,5,19.440000000000001
20.48,0,1,0,0,0,1,0,0,1,158.62582254858935,1,5,5,19.440000000000001
20.49,0,1,0,0,0,1,0,0,1,158.66455243347252,1,5,5,19.440000000000001
20.5,0,1,0,0,0,1,0,0,1,158.70326828748327,1,5,5,19.440000000000001
20.51,0,1,0,0,0,1,0,0,1,158.74197478757904,1,5,5,19.440000000000001
20.52,0,1,0,0,0,1,0,0,1,158.78066257984486,1,5,5,19.440000000000001
20.53,0,1,0,0,0,1,0,0,1,158.81934101819576,1,5,5,19.440000000000001
20.54,0,1,0,0,0,1,0,0,1,158.85801010263171,1,5,5,19.440000000000001
20.55,0,1,0,0,0,1,0,0,1,158.89666047923771,1,5,5,19.440000000000001
20.56,0,1,0,0,0,1,0,0,1,158.93530150192879,1,5,5,19.440000000000001
20.57,0,1,0,0,0,1,0,0,1,158.97392849374742,1,5,5,19.440000000000001
20.58,0,1,0,0,0,1,0,0,1,159.01254613165108,1,5,5,19.440000000000001
20.59,0,1,0,0,0,1,0,0,1,159.05114973868231,1,5,5,19.440000000000001
20.6,0,1,0,0,0,1,0,0,1,159.08973931484113,1,5,5,19.440000000000001
20.61,0,1,0,0,0,1,0,0,1,159.12831486012746,1,5,5,19.440000000000001
20.62,0,1,0,0,0,1,0,0,1,159.16688105149888,1,5,5,19.440000000000001
20.63,0,1,0,0,0,1,0,0,1,159.20543321199784,1,5,5,19.440000000000001
20.64,0,1,0,0,0,1,0,0,1,159.24397134162436,1,5,5,19.440000000000001
20.65,0,1,0,0,0,1,0,0,1,159.28250011733593,1,5,5,19.440000000000001
20.66,0,1,0,0,0,1,0,0,1,159.32101486217505,1,5,5,19.440000000000001
20.67,0,1,0,0,0,1,0,0,1,159.35951557614175,1,5,5,19.440000000000001
20.68,0,1,0,0,0,1,0,0,1,159.3980069361935,1,5,5,19.440000000000001
20.69,0,1,0,0,0,1,0,0,1,159.4364842653728,1,5,5,19.440000000000001
20.7,0,1,0,0,0,1,0,0,1,159.47494756367965,1,5,5,19.440000000000001
20.71,0,1,0,0,0,1,0,0,1,159.51340150807158,1,5,5,19.440000000000001
20.72,0,1,0,0,0,1,0,0,1,159.55184142159104,1,5,5,19.440000000000001
20.73,0,1,0,0,0,1,0,0,1,159.59026730423804,1,5,5,19.440000000000001
20.74,0,1,0,0,0,1,0,0,1,159.62868383297013,1,5,5,19.440000000000001
20.75,0,1,0,0,0,1,0,0,1,159.66708165387229,1,5,5,19.440000000000001
20.76,0,1,0,0,0,1,0,0,1,159.7054701208595,1,5,5,19.440000000000001
20.77,0,1,0,0,0,1,0,0,1,159.74384923393174,1,5,5,19.440000000000001
20.78,0,1,0,0,0,1,0,0,1,159.78221431613153,1,5,5,19.440000000000001
20.79,0,1,0,0,0,1,0,0,1,159.8205653674589,1,5,5,19.440000000000001
20.8,0,1,0,0,0,1,0,0,1,159.85890238791384,1,5,5,19.440000000000001
20.81,0,1,0,0,0,1,0,0,1,159.89723005445381,1,5,5,19.440000000000001
20.82,0,1,0,0,0,1,0,0,1,159.93554369012136,1,5,5,19.440000000000001
20.83,0,1,0,0,0,1,0,0,1,159.97384329491643,1,5,5,19.440000000000001
20.84,0,1,0,0,0,1,0,0,1,160.01213354579659,1,5,5,19.440000000000001
20.85,0,1,0,0,0,1,0,0,1,160.05040976580429,1,5,5,19.440000000000001
20.86,0,1,0,0,0,1,0,0,1,160.08867663189704,1,5,5,19.440000000000001
20.87,0,1,0,0,0,1,0,0,1,160.12692479015988,1,5,5,19.440000000000001
20.88,0,1,0,0,0,1,0,0,1,160.16516359450776,1,5,5,19.440000000000001
20.89,0,1,0,0,0,1,0,0,1,160.20339304494067,1,5,5,19.440000000000001
20.9,0,1,0,0,0,1,0,0,1,160.24160378754365,1,5,5,19.440000000000001
20.91,0,1,0,0,0,1,0,0,1,160.27980517623172,1,5,5,19.440000000000001
20.92,0,1,0,0,0,1,0,0,1,160.31799253404731,1,5,5,19.440000000000001
20.93,0,1,0,0,0,1,0,0,1,160.35617053794795,1,5,5,19.440000000000001
20.94,0,1,0,0,0,1,0,0,1,160.39433451097617,1,5,5,19.440000000000001
20.95,0,1,0,0,0,1,0,0,1,160.43248445313196,1,5,5,19.440000000000001
20.96,0,1,0,0,0,1,0,0,1,160.47062504137276,1,5,5,19.440000000000001
20.97,0,1,0,0,0,1,0,0,1,160.50875159874113,1,5,5,19.440000000000001
20.98,0,1,0,0,0,1,0,0,1,160.54686412523708,1,5,5,19.440000000000001
20.99,0,1,0,0,0,1,0,0,1,160.58496729781808,1,5,5,19.440000000000001
21,0,1,0,0,0,1,0,0,1,160.62305643952661,1,5,5,19.440000000000001
21.01,0,1,0,0,0,1,0,0,1,160.66113155036271,1,5,5,19.440000000000001
21.02,0,1,0,0,0,1,0,0,1,160.69919263032639,1,5,5,19.440000000000001
21.03,0,1,0,0,0,1,0,0,1,160.73724435637513,1,5,5,19.440000000000001
21.04,0,1,0,0,0,1,0,0,1,160.77528205155139,1,5,5,19.440000000000001
21.05,0,1,0,0,0,1,0,0,1,160.8133103928127,1,5,5,19.440000000000001
21.06,0,1,0,0,0,1,0,0,1,160.85132470320158,1,5,5,19.440000000000001
21.07,0,1,0,0,0,1,0,0,1,160.88932498271805,1,5,5,19.440000000000001
21.08,0,1,0,0,0,1,0,0,1,160.92731590831954,1,5,5,19.440000000000001
21.09,0,1,0,0,0,1,0,0,1,160.96529280304858,1,5,5,19.440000000000001
21.1,0,1,0,0,0,1,0,0,1,161.0032556669052,1,5,5,19.440000000000001
21.11,0,1,0,0,0,1,0,0,1,161.0412044998894,1,5,5,19.440000000000001
21.12,0,1,0,0,0,1,0,0,1,161.0791439789586,1,5,5,19.440000000000001
21.13,0,1,0,0,0,1,0,0,1,161.11707410411287,1,5,5,19.440000000000001
21.14,0,1,0,0,0,1,0,0,1,161.1549855214372,1,5,5,19.440000000000001
21.15,0,1,0,0,0,1,0,0,1,161.1928875848466,1,5,5,19.440000000000001
21.16,0,1,0,0,0,1,0,0,1,161.23077561738356,1,5,5,19.440000000000001
21.17,0,1,0,0,0,1,0,0,1,161.26865429600554,1,5,5,19.440000000000001
21.18,0,1,0,0,0,1,0,0,1,161.30651894375509,1,5,5,19.440000000000001
21.19,0,1,0,0,0,1,0,0,1,161.34436956063223,1,5,5,19.440000000000001
21.2,0,1,0,0,0,1,0,0,1,161.38221082359439,1,5,5,19.440000000000001
21.21,0,1,0,0,0,1,0,0,1,161.42003805568413,1,5,5,19.440000000000001
21.22,0,1,0,0,0,1,0,0,1,161.45785125690142,1,5,5,19.440000000000001
21.23,0,1,0,0,0,1,0,0,1,161.49565042724626,1,5,5,19.440000000000001
21.24,0,1,0,0,0,1,0,0,1,161.53344024367615,1,5,5,19.440000000000001
21.25,0,1,0,0,0,1,0,0,1,161.5712207061911,1,5,5,19.440000000000001
21.26,0,1,0,0,0,1,0,0,1,161.60898246087609,1,5,5,19.440000000000001
21.27,0,1,0,0,0,1,0,0,1,161.64673486164617,1,5,5,19.440000000000001
21.28,0,1,0,0,0,1,0,0,1,161.68447790850126,1,5,5,19.440000000000001
21.29,0,1,0,0,0,1,0,0,1,161.72220224752647,1,5,5,19.440000000000001
21.3,0,1,0,0,0,1,0,0,1,161.7599172326367,1,5,5,19.440000000000001
21.31,0,1,0,0,0,1,0,0,1,161.79762286383198,1,5,5,19.440000000000001
21.32,0,1,0,0,0,1,0,0,1,161.83530978719733,1,5,5,19.440000000000001
21.33,0,1,0,0,0,1,0,0,1,161.87298735664774,1,5,5,19.440000000000001
21.34,0,1,0,0,0,1,0,0,1,161.91065557218317,1,5,5,19.440000000000001
21.35,0,1,0,0,0,1,0,0,1,161.94830975684619,1,5,5,19.440000000000001
21.36,0,1,0,0,0,1,0,0,1,161.98594991063675,1,5,5,19.440000000000001
21.37,0,1,0,0,0,1,0,0,1,162.02357603355489,1,5,5,19.440000000000001
21.38,0,1,0,0,0,1,0,0,1,162.06119280255805,1,5,5,19.440000000000001
21.39,0,1,0,0,0,1,0,0,1,162.0987955406888,1,5,5,19.440000000000001
21.4,0,1,0,0,0,1,0,0,1,162.13638424794709,1,5,5,19.440000000000001
21.41,0,1,0,0,0,1,0,0,1,162.17396360129044,1,5,5,19.440000000000001
21.42,0,1,0,0,0,1,0,0,1,162.21152892376134,1,5,5,19.440000000000001
21.43,0,1,0,0,0,1,0,0,1,162.24908489231728,1,5,5,19.440000000000001
21.44,0,1,0,0,0,1,0,0,1,162.28662683000078,1,5,5,19.440000000000001
21.45,0,1,0,0,0,1,0,0,1,162.32415473681186,1,5,5,19.440000000000001
21.46,0,1,0,0,0,1,0,0,1,162.36167328970799,1,5,5,19.440000000000001
21.47,0,1,0,0,0,1,0,0,1,162.39917781173168,1,5,5,19.440000000000001
21.48,0,1,0,0,0,1,0,0,1,162.43666830288291,1,5,5,19.440000000000001
21.49,0,1,0,0,0,1,0,0,1,162.47414944011919,1,5,5,19.440000000000001
21.5,0,1,0,0,0,1,0,0,1,162.51161654648305,1,5,5,19.440000000000001
21.51,0,1,0,0,0,1,0,0,1,162.54906962197447,1,5,5,19.440000000000001
21.52,0,1,0,0,0,1,0,0,1,162.58651334355091,1,5,5,19.440000000000001
21.53,0,1,0,0,0,1,0,0,1,162.62394303425492,1,5,5,19.440000000000001
21.54,0,1,0,0,0,1,0,0,1,162.66135869408649,1,5,5,19.440000000000001
21.55,0,1,0,0,0,1,0,0,1,162.69876500000311,1,5,5,19.440000000000001
21.56,0,1,0,0,0,1,0,0,1,162.7361572750473,1,5,5,19.440000000000001
21.57,0,1,0,0,0,1,0,0,1,162.77354019617653,1,5,5,19.440000000000001
21.58,0,1,0,0,0,1,0,0,1,162.81090440947582,1,5,5,19.440000000000001
21.59,0,1,0,0,0,1,0,0,1,162.84826394581768,1,5,5,19.440000000000001
21.6,0,1,0,0,0,1,0,0,1,162.88560477432958,1,5,5,19.440000000000001
21.61,0,1,0,0,0,1,0,0,1,162.92293624892653,1,5,5,19.440000000000001
21.62,0,1,0,0,0,1,0,0,1,162.96025369265107,1,5,5,19.440000000000001
21.63,0,1,0,0,0,1,0,0,1,162.99756178246062,1,5,5,19.440000000000001
21.64,0,1,0,0,0,1,0,0,1,163.03485584139776,1,5,5,19.440000000000001
21.65,0,1,0,0,0,1,0,0,1,163.07214054641992,1,5,5,19.440000000000001
21.66,0,1,0,0,0,1,0,0,1,163.10940654361218,1,5,5,19.440000000000001
21.67,0,1,0,0,0,1,0,0,1,163.14666318688947,1,5,5,19.440000000000001
21.68,0,1,0,0,0,1,0,0,1,163.18391047625181,1,5,5,19.440000000000001
21.69,0,1,0,0,0,1,0,0,1,163.2211437347417,1,5,5,19.440000000000001
21.7,0,1,0,0,0,1,0,0,1,163.25836296235917,1,5,5,19.440000000000001
21.71,0,1,0,0,0,1,0,0,1,163.29556815910419,1,5,5,19.440000000000001
21.72,0,1,0,0,0,1,0,0,1,163.33276400193427,1,5,5,19.440000000000001
21.73,0,1,0,0,0,1,0,0,1,163.36995049084936,1,5,5,19.440000000000001
21.74,0,1,0,0,0,1,0,0,1,163.40711827193456,1,5,5,19.440000000000001
21.75,0,1,0,0,0,1,0,0,1,163.44427669910479,1,5,5,19.440000000000001
21.76,0,1,0,0,0,1,0,0,1,163.48142577236007,1,5,5,19.440000000000001
21.77,0,1,0,0,0,1,0,0,1,163.51856081474293,1,5,5,19.440000000000001
21.78,0,1,0,0,0,1,0,0,1,163.55568182625333,1,5,5,19.440000000000001
21.79,0,1,0,0,0,1,0,0,1,163.59278880689129,1,5,5,19.440000000000001
21.8,0,1,0,0,0,1,0,0,1,163.6298864336143,1,5,5,19.440000000000001
21.81,0,1,0,0,0,1,0,0,1,163.66697002946489,1,5,5,19.440000000000001
21.82,0,1,0,0,0,1,0,0,1,163.70404427140051,1,5,5,19.440000000000001
21.83,0,1,0,0,0,1,0,0,1,163.7411044824637,1,5,5,19.440000000000001
21.84,0,1,0,0,0,1,0,0,1,163.77815066265441,1,5,5,19.440000000000001
21.85,0,1,0,0,0,1,0,0,1,163.81518748893021,1,5,5,19.440000000000001
21.86,0,1,0,0,0,1,0,0,1,163.85221028433355,1,5,5,19.440000000000001
21.87,0,1,0,0,0,1,0,0,1,163.88922372582195,1,5,5,19.440000000000001
21.88,0,1,0,0,0,1,0,0,1,163.92621845948042,1,5,5,19.440000000000001
21.89,0,1,0,0,0,1,0,0,1,163.96320851618142,1,5,5,19.440000000000001
21.9,0,1,0,0,0,1,0,0,1,164.00017986505247,1,5,5,19.440000000000001
21.91,0,1,0,0,0,1,0,0,1,164.0371418600086,1,5,5,19.440000000000001
21.92,0,1,0,0,0,1,0,0,1,164.07409450104979,1,5,5,19.440000000000001
21.93,0,1,0,0,0,1,0,0,1,164.11102843426102,1,5,5,19.440000000000001
21.94,0,1,0,0,0,1,0,0,1,164.1479576905148,1,5,5,19.440000000000001
21.95,0,1,0,0,0,1,0,0,1,164.18486823893866,1,5,5,19.440000000000001
21.96,0,1,0,0,0,1,0,0,1,164.22176943344752,1,5,5,19.440000000000001
21.97,0,1,0,0,0,1,0,0,1,164.25865659708398,1,5,5,19.440000000000001
21.98,0,1,0,0,0,1,0,0,1,164.2955344068055,1,5,5,19.440000000000001
21.99,0,1,0,0,0,1,0,0,1,164.33239818565457,1,5,5,19.440000000000001
22,0,1,0,0,0,1,0,0,1,164.36924793363119,1,5,5,19.440000000000001
22.01,0,1,0,0,0,1,0,0,1,164.40608832769286,1,5,5,19.440000000000001
22.02,0,1,0,0,0,1,0,0,1,164.44291469088208,1,5,5,19.440000000000001
22.03,0,1,0,0,0,1,0,0,1,164.47973170015635,1,5,5,19.440000000000001
22.04,0,1,0,0,0,1,0,0,1,164.5165346785582,1,5,5,19.440000000000001
22.05,0,1,0,0,0,1,0,0,1,164.5533236260876,1,5,5,19.440000000000001
22.06,0,1,0,0,0,1,0,0,1,164.59009854274456,1,5,5,19.440000000000001
22.07,0,1,0,0,0,1,0,0,1,164.62686878244403,1,5,5,19.440000000000001
22.08,0,1,0,0,0,1,0,0,1,164.66362031431362,1,5,5,19.440000000000001
22.09,0,1,0,0,0,1,0,0,1,164.70036249226823,1,5,5,19.440000000000001
22.1,0,1,0,0,0,1,0,0,1,164.73709063935038,1,5,5,19.440000000000001
22.11,0,1,0,0,0,1,0,0,1,164.77380943251762,1,5,5,19.440000000000001
22.12,0,1,0,0,0,1,0,0,1,164.81051419481238,1,5,5,19.440000000000001
22.13,0,1,0,0,0,1,0,0,1,164.84720492623475,1,5,5,19.440000000000001
22.14,0,1,0,0,0,1,0,0,1,164.88388630374212,1,5,5,19.440000000000001
22.15,0,1,0,0,0,1,0,0,1,164.92055365037706,1,5,5,19.440000000000001
22.16,0,1,0,0,0,1,0,0,1,164.95721164309705,1,5,5,19.440000000000001
22.17,0,1,0,0,0,1,0,0,1,164.99385092798713,1,5,5,19.440000000000001
22.18,0,1,0,0,0,1,0,0,1,165.03048553591972,1,5,5,19.440000000000001
22.19,0,1,0,0,0,1,0,0,1,165.06710611297987,1,5,5,19.440000000000001
22.2,0,1,0,0,0,1,0,0,1,165.1037126591676,1,5,5,19.440000000000001
22.21,0,1,0,0,0,1,0,0,1,165.14030517448288,1,5,5,19.440000000000001
22.22,0,1,0,0,0,1,0,0,1,165.17688833588321,1,5,5,19.440000000000001
22.23,0,1,0,0,0,1,0,0,1,165.21345746641109,1,5,5,19.440000000000001
22.24,0,1,0,0,0,1,0,0,1,165.25001724302402,1,5,5,19.440000000000001
22.25,0,1,0,0,0,1,0,0,1,165.28656298876453,1,5,5,19.440000000000001
22.26,0,1,0,0,0,1,0,0,1,165.32309938059007,1,5,5,19.440000000000001
22.27,0,1,0,0,0,1,0,0,1,165.35961706458568,1,5,5,19.440000000000001
22.28,0,1,0,0,0,1,0,0,1,165.39613007162382,1,5,5,19.440000000000001
22.29,0,1,0,0,0,1,0,0,1,165.43262437083203,1,5,5,19.440000000000001
