    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
     3.693,  24.99476, 34.147653, 48.259866,0.23667319,0.13594427
     3.694, 24.994773,   34.1631, 48.290824,0.23608081,0.13560005
     3.695, 24.994786, 34.178509, 48.321707,0.23548988,0.13525668
     3.696, 24.994799,  34.19388, 48.352515, 0.2349004,0.13491415
     3.697, 24.994812, 34.209215, 48.383249,0.23431235,0.13457247
     3.698, 24.994825, 34.224512, 48.413908,0.23372575,0.13423163
     3.699, 24.994838, 34.239772, 48.444492,0.23314057,0.13389164
       3.7, 24.994851, 34.254995, 48.475003,0.23255683,0.13355248
     3.701, 24.994864, 34.270181, 48.505439,0.23197451,0.13321416
     3.702, 24.994877,  34.28533, 48.535801,0.23139362,0.13287667
     3.703,  24.99489, 34.300442,  48.56609,0.23081414,0.13254001
     3.704, 24.994903, 34.315518, 48.596305,0.23023608,0.13220419
     3.705, 24.994916, 34.330557, 48.626448,0.22965943,0.13186919
     3.706, 24.994929,  34.34556, 48.656516,0.22908419,0.13153501
     3.707, 24.994941, 34.360527, 48.686512,0.22851035,0.13120166
     3.708, 24.994954, 34.375457, 48.716436,0.22793791,0.13086913
     3.709, 24.994967,  34.39035, 48.746286,0.22736687,0.13053742
      3.71, 24.994979, 34.405208, 48.776064,0.22679723,0.13020653
     3.711, 24.994992,  34.42003,  48.80577,0.22622898,0.12987644
     3.712, 24.995005, 34.434815, 48.835404,0.22566211,0.12954718
     3.713, 24.995017, 34.449565, 48.864966,0.22509663,0.12921872
     3.714,  24.99503, 34.464279, 48.894456,0.22453252,0.12889106
     3.715, 24.995042, 34.478958, 48.923875, 0.2239698,0.12856422
     3.716, 24.995055,   34.4936, 48.953222,0.22340844,0.12823818
     3.717, 24.995067, 34.508207, 48.982498,0.22284846,0.12791293
     3.718,  24.99508, 34.522779, 49.011703,0.22228984,0.12758849
     3.719, 24.995092, 34.537316, 49.040838,0.22173258,0.12726485
      3.72, 24.995105, 34.551817, 49.069901,0.22117669,  0.126942
     3.721, 24.995117, 34.566283, 49.098894,0.22062215,0.12661994
     3.722, 24.995129, 34.580713, 49.127817,0.22006896,0.12629867
     3.723, 24.995142, 34.595109, 49.156669,0.21951712,0.12597819
     3.724, 24.995154,  34.60947, 49.185451,0.21896663, 0.1256585
     3.725, 24.995166, 34.623796, 49.214164,0.21841748, 0.1253396
     3.726, 24.995178, 34.638087, 49.242807,0.21786967,0.12502147
     3.727, 24.995191, 34.652344,  49.27138, 0.2173232,0.12470413
     3.728, 24.995203, 34.666566, 49.299884,0.21677806,0.12438756
     3.729, 24.995215, 34.680753, 49.328319,0.21623424,0.12407177
      3.73, 24.995227, 34.694907, 49.356685,0.21569176,0.12375676
     3.731, 24.995239, 34.709025, 49.384982,0.21515059,0.12344251
     3.732, 24.995251,  34.72311,  49.41321,0.21461075,0.12312904
     3.733, 24.995263,  34.73716,  49.44137,0.21407222,0.12281634
     3.734, 24.995275, 34.751176, 49.469462,  0.213535, 0.1225044
     3.735, 24.995287, 34.765158, 49.497485,0.21299909,0.12219322
     3.736, 24.995299, 34.779107,  49.52544,0.21246449,0.12188281
     3.737, 24.995311, 34.793021, 49.553328,0.21193119,0.12157316
     3.738, 24.995323, 34.806902, 49.581147,0.21139919,0.12126427
     3.739, 24.995335, 34.820748,   49.6089,0.21086849,0.12095613
      3.74, 24.995346, 34.834562, 49.636584,0.21033908,0.12064875
     3.741, 24.995358, 34.848342, 49.664202,0.20981096,0.12034212
     3.742,  24.99537, 34.862088, 49.691753,0.20928412,0.12003624
     3.743, 24.995382, 34.875801, 49.719236,0.20875857, 0.1197311
     3.744, 24.995393, 34.889481, 49.746653, 0.2082343,0.11942672
     3.745, 24.995405, 34.903127, 49.774004,0.20771131,0.11912308
     3.746, 24.995417,  34.91674, 49.801288,0.20718958,0.11882018
     3.747, 24.995428, 34.930321, 49.828506,0.20666913,0.11851803
     3.748,  24.99544, 34.943868, 49.855657,0.20614995,0.11821661
     3.749, 24.995451, 34.957382, 49.882743,0.20563203,0.11791593
      3.75, 24.995463, 34.970864, 49.909763,0.20511538,0.11761598
     3.751, 24.995474, 34.984313, 49.936718,0.20459998,0.11731677
     3.752, 24.995486, 34.997729, 49.963607,0.20408583,0.11701829
     3.753, 24.995497, 35.011113, 49.990431,0.20357294,0.11672054
     3.754, 24.995509, 35.024464, 50.017189,0.20306129,0.11642352
     3.755,  24.99552, 35.037783, 50.043883,0.20255089,0.11612722
     3.756, 24.995532,  35.05107, 50.070512,0.20204173,0.11583165
     3.757, 24.995543, 35.064324, 50.097076,0.20153381, 0.1155368
     3.758, 24.995554, 35.077546, 50.123576,0.20102713,0.11524267
     3.759, 24.995565, 35.090736, 50.150011,0.20052168,0.11494926
      3.76, 24.995577, 35.103894, 50.176382,0.20001746,0.11465657
     3.761, 24.995588,  35.11702, 50.202689,0.19951447,0.11436459
     3.762, 24.995599, 35.130114, 50.228933, 0.1990127,0.11407332
     3.763,  24.99561, 35.143176, 50.255112,0.19851215,0.11378277
     3.764, 24.995621, 35.156206, 50.281228,0.19801281,0.11349292
     3.765, 24.995633, 35.169205,  50.30728,0.19751469,0.11320379
     3.766, 24.995644, 35.182173,  50.33327,0.19701779,0.11291536
     3.767, 24.995655, 35.195109, 50.359196,0.19652209,0.11262763
     3.768, 24.995666, 35.208013, 50.385059, 0.1960276,0.11234061
     3.769, 24.995677, 35.220886, 50.410859,0.19553431,0.11205429
      3.77, 24.995688, 35.233728, 50.436597,0.19504221,0.11176866
     3.771, 24.995699, 35.246538, 50.462271,0.19455134,0.11148375
     3.772,  24.99571, 35.259318, 50.487884,0.19406164,0.11119952
     3.773, 24.995721, 35.272066, 50.513434,0.19357313,0.11091598
     3.774, 24.995732, 35.284784, 50.538923, 0.1930858,0.11063314
     3.775, 24.995742,  35.29747, 50.564349,0.19259966,0.11035098
     3.776, 24.995753, 35.310126, 50.589714, 0.1921147,0.11006952
     3.777, 24.995764, 35.322751, 50.615017,0.19163092,0.10978874
     3.778, 24.995775, 35.335346, 50.640259,0.19114832,0.10950865
     3.779, 24.995786,  35.34791, 50.665439,0.19066688,0.10922924
      3.78, 24.995796, 35.360443, 50.690559,0.19018662,0.10895051
     3.781, 24.995807, 35.372946, 50.715617,0.18970752,0.10867246
     3.782, 24.995818, 35.385418, 50.740614,0.18922959, 0.1083951
     3.783, 24.995828, 35.397861, 50.765551,0.18875282, 0.1081184
     3.784, 24.995839, 35.410272, 50.790427, 0.1882772,0.10784239
     3.785,  24.99585, 35.422654, 50.815243,0.18780274,0.10756704
     3.786,  24.99586, 35.435006, 50.839998,0.18732944,0.10729237
     3.787, 24.995871, 35.447328, 50.864693,0.18685728,0.10701837
     3.788, 24.995881,  35.45962, 50.889328,0.18638627,0.10674504
     3.789, 24.995892, 35.471881, 50.913903, 0.1859164,0.10647237
      3.79, 24.995902, 35.484114, 50.938419,0.18544767,0.10620037
     3.791, 24.995913, 35.496316, 50.962875,0.18498008,0.10592904
     3.792, 24.995923, 35.508489, 50.987271,0.18451363,0.10565837
     3.793, 24.995934, 35.520632, 51.011609,0.18404831,0.10538836
     3.794, 24.995944, 35.532746, 51.035887,0.18358411,  0.105119
     3.795, 24.995954,  35.54483, 51.060106,0.18312104,0.10485029
     3.796, 24.995965, 35.556885, 51.084266, 0.1826591,0.10458225
     3.797, 24.995975, 35.568908, 51.108363,0.18219836,0.10431492
     3.798, 24.995985, 35.580903, 51.132404, 0.1817387,0.10404821
     3.799, 24.995995,  35.59287, 51.156388,0.18128011,0.10378212
       3.8, 24.996006, 35.604809, 51.180315,0.18082263,0.10351669
     3.801, 24.996016, 35.616718, 51.204183,0.18036626, 0.1032519
     3.802, 24.996026, 35.628598, 51.227993,  0.179911,0.10298776
     3.803, 24.996036, 35.640449, 51.251745,0.17945685,0.10272426
     3.804, 24.996046, 35.652272, 51.275439,0.17900379, 0.1024614
     3.805, 24.996057, 35.664065, 51.299076,0.17855183,0.10219919
     3.806, 24.996067,  35.67583, 51.322656,0.17810097,0.10193761
     3.807, 24.996077, 35.687567, 51.346178, 0.1776512,0.10167668
     3.808, 24.996087, 35.699275, 51.369643,0.17720253,0.10141638
     3.809, 24.996097, 35.710954, 51.393051,0.17675494,0.10115671
      3.81, 24.996107, 35.722605, 51.416402,0.17630843,0.10089768
     3.811, 24.996117, 35.734228, 51.439696,0.17586301,0.10063928
     3.812, 24.996127, 35.745823, 51.462933,0.17541867,0.10038151
     3.813, 24.996137, 35.757389, 51.486114, 0.1749754,0.10012437
     3.814, 24.996146, 35.768927, 51.509239,0.17453321,0.099867864
     3.815, 24.996156, 35.780437, 51.532307, 0.1740921,0.099611977
     3.816, 24.996166, 35.791918, 51.555317,0.17365209,0.099356742
     3.817, 24.996176, 35.803372, 51.578273,0.17321312,0.099102109
     3.818, 24.996186, 35.814798, 51.601173, 0.1727752,0.09884809
     3.819, 24.996196, 35.826197, 51.624018,0.17233834,0.09859469
      3.82, 24.996205, 35.837568, 51.646808,0.17190254,0.09834191
     3.821, 24.996215,  35.84891, 51.669539,0.17146784,0.098089776
     3.822, 24.996225, 35.860225, 51.692218,0.17103415,0.097838226
     3.823, 24.996235, 35.871512, 51.714838,0.17060156,0.097587325
     3.824, 24.996244, 35.882772, 51.737406,0.17016997,0.097337002
     3.825, 24.996254, 35.894006,  51.75992,0.16973942,0.09708729
     3.826, 24.996264, 35.905212, 51.782379,0.16930992,0.096838186
     3.827, 24.996273,  35.91639, 51.804783,0.16888145,0.096589691
     3.828, 24.996283, 35.927542, 51.827133,0.16845402,0.096341802
     3.829, 24.996292, 35.938666, 51.849428,0.16802763,0.096094517
      3.83, 24.996302, 35.949764, 51.871669,0.16760227,0.095847837
     3.831, 24.996311, 35.960834, 51.893856,0.16717794,0.095601759
     3.832, 24.996321, 35.971877, 51.915989,0.16675463,0.09535628
     3.833,  24.99633, 35.982893, 51.938066, 0.1663324,0.095111427
     3.834,  24.99634, 35.993882, 51.960091,0.16591115,0.094867145
     3.835, 24.996349, 36.004844, 51.982061,0.16549095,0.094623484
     3.836, 24.996358, 36.015779, 52.003976,0.16507179,0.094380425
     3.837, 24.996368, 36.026689, 52.025841,0.16465358,0.094137926
     3.838, 24.996377, 36.037572, 52.047653,0.16423639,0.093896019
     3.839, 24.996387, 36.048429, 52.069412,0.16382021,0.093654701
      3.84, 24.996396, 36.059259, 52.091118,0.16340503,0.093413973
     3.841, 24.996405, 36.070063, 52.112771,0.16299086,0.093173832
     3.842, 24.996414,  36.08084, 52.134371,0.16257769,0.092934277
     3.843, 24.996424, 36.091591, 52.155918,0.16216555,0.092695325
     3.844, 24.996433, 36.102316, 52.177413,0.16175438,0.09245694
     3.845, 24.996442, 36.113016, 52.198856, 0.1613442,0.092219131
     3.846, 24.996451, 36.123689, 52.220247,0.16093502,0.091981905
     3.847,  24.99646, 36.134336, 52.241586,0.16052682,0.091745259
     3.848,  24.99647, 36.144957, 52.262873,0.16011962,0.091509194
     3.849, 24.996479, 36.155552, 52.284108,0.15971339,0.091273697
      3.85, 24.996488,  36.16612, 52.305288,0.15930822,0.091038817
     3.851, 24.996497, 36.176664, 52.326419,0.15890398,0.090804483
     3.852, 24.996506, 36.187182, 52.347499, 0.1585007,0.09057071
     3.853, 24.996515, 36.197675, 52.368528,0.15809839,0.090337508
     3.854, 24.996524, 36.208142, 52.389506,0.15769706,0.090104873
     3.855, 24.996533, 36.218583, 52.410433, 0.1572967,0.089872807
     3.856, 24.996542, 36.228999, 52.431309, 0.1568973,0.089641308
     3.857, 24.996551,  36.23939, 52.452134,0.15649888,0.089410373
     3.858,  24.99656, 36.249756, 52.472909,0.15610141,0.089180002
     3.859, 24.996569, 36.260096, 52.493632,0.15570491,0.088950193
      3.86, 24.996578, 36.270411, 52.514306,0.15530937,0.088720946
     3.861, 24.996586, 36.280701, 52.534929,0.15491478,0.088492256
     3.862, 24.996595, 36.290964, 52.555499, 0.1545212,0.088264159
     3.863, 24.996604, 36.301204, 52.576021,0.15412852,0.088036585
     3.864, 24.996613, 36.311419, 52.596494,0.15373679,0.087809569
     3.865, 24.996622,  36.32161, 52.616917,0.15334601,0.087583104
     3.866,  24.99663, 36.331773, 52.637287,0.15295623,0.087357227
     3.867, 24.996639, 36.341914, 52.657611,0.15256733,0.087131866
     3.868, 24.996648,  36.35203, 52.677885,0.15217938,0.08690706
     3.869, 24.996657, 36.362121, 52.698109,0.15179236,0.086682799
      3.87, 24.996665, 36.372188, 52.718285,0.15140628,0.086459087
     3.871, 24.996674,  36.38223, 52.738411,0.15102112,0.086235916
     3.872, 24.996682, 36.392246, 52.758486,0.15063696,0.086013327
     3.873, 24.996691, 36.402239, 52.778514,0.15025367,0.085791246
     3.874,   24.9967, 36.412208, 52.798494,0.14987131,0.085569708
     3.875, 24.996708, 36.422153, 52.818425,0.14948987,0.085348711
     3.876, 24.996717, 36.432072, 52.838304, 0.1491094,0.085128287
     3.877, 24.996725, 36.441968, 52.858138,0.14872981,0.084908368
     3.878, 24.996734,  36.45184, 52.877924,0.14835113,0.084688984
     3.879, 24.996742, 36.461688,  52.89766, 0.1479734,0.084470159
      3.88, 24.996751,  36.47151, 52.917346, 0.1475966,0.08425188
     3.881, 24.996759,  36.48131, 52.936987,0.14722066, 0.0840341
     3.882, 24.996768, 36.491086, 52.956579,0.14684566,0.083816872
     3.883, 24.996776, 36.500838, 52.976125,0.14647154,0.083600155
     3.884, 24.996784, 36.510567, 52.995623,0.14609831,0.083383963
     3.885, 24.996793, 36.520272, 53.015074,0.14572599,0.083168298
     3.886, 24.996801, 36.529954, 53.034478,0.14535457,0.082953165
     3.887,  24.99681,  36.53961, 53.053831, 0.1449841,0.082738585
     3.888, 24.996818, 36.549243, 53.073136,0.14461454,0.082524544
     3.889, 24.996826, 36.558853, 53.092398,0.14424581,0.082310981
      3.89, 24.996834, 36.568441, 53.111613,0.14387797,0.082097939
     3.891, 24.996843, 36.578005, 53.130781,0.14351101,0.081885416
     3.892, 24.996851, 36.587546, 53.149903,0.14314494,0.081673413
     3.893, 24.996859, 36.597062, 53.168977,0.14277978,0.081461939
     3.894, 24.996867, 36.606557, 53.188005,0.14241548,0.08125097
     3.895, 24.996875, 36.616028, 53.206987,0.14205206,0.081040517
     3.896, 24.996884, 36.625476, 53.225923,0.14168951,0.080830573
     3.897, 24.996892, 36.634901, 53.244812,0.14132785,0.08062115
     3.898,   24.9969, 36.644302, 53.263653,0.14096711,0.080412261
     3.899, 24.996908,  36.65368, 53.282449,0.14060722,0.080203878
       3.9, 24.996916, 36.663036, 53.301201,0.14024817,0.079995979
     3.901, 24.996924,  36.67237, 53.319907,0.13988999,0.079788591
     3.902, 24.996932, 36.681679, 53.338565,0.13953272,0.07958174
     3.903,  24.99694, 36.690967,  53.35718,0.13917627,0.079375362
     3.904, 24.996948, 36.700231, 53.375746,0.13882073,0.079169521
     3.905, 24.996956, 36.709474, 53.394271,0.13846599,0.07896415
     3.906, 24.996964, 36.718694,  53.41275,0.13811212,0.078759281
     3.907, 24.996972, 36.727892, 53.431184,0.13775909,0.078554911
     3.908,  24.99698, 36.737067, 53.449573,0.13740692,0.078351034
     3.909, 24.996988,  36.74622, 53.467918, 0.1370556,0.078147665
      3.91, 24.996996, 36.755349, 53.486214, 0.1367052,0.077944827
     3.911, 24.997004, 36.764456, 53.504466,0.13635563,0.077742482
     3.912, 24.997012, 36.773542, 53.522676,0.13600685,0.077540595
     3.913, 24.997019, 36.782606, 53.540843,0.13565892,0.077339201
     3.914, 24.997027, 36.791648, 53.558965,0.13531182,0.077138299
     3.915, 24.997035, 36.800668, 53.577042,0.13496556,0.076937888
     3.916, 24.997043, 36.809665, 53.595074,0.13462017,0.076737985
     3.917, 24.997051, 36.818641, 53.613064,0.13427558,0.07653855
     3.918, 24.997058, 36.827594, 53.631006,0.13393189,0.07633964
     3.919, 24.997066, 36.836526, 53.648908,0.13358896,0.076141179
      3.92, 24.997074, 36.845436, 53.666767,0.13324687,0.075943202
     3.921, 24.997081, 36.854324,  53.68458,0.13290562,0.07574572
     3.922, 24.997089, 36.863192, 53.702352,0.13256517,0.07554871
     3.923, 24.997097, 36.872037,  53.72008,0.13222555,0.075352181
     3.924, 24.997104, 36.880861, 53.737765,0.13188675,0.075156132
     3.925, 24.997112, 36.889663, 53.755406,0.13154876,0.074960561
     3.926,  24.99712, 36.898444, 53.773005, 0.1312116,0.074765469
     3.927, 24.997127, 36.907202, 53.790557, 0.1308753,0.074570886
     3.928, 24.997135,  36.91594,  53.80807,0.13053976,0.074376746
     3.929, 24.997142, 36.924657,  53.82554,0.13020503,0.074183078
      3.93,  24.99715, 36.933351, 53.842965,0.12987116,0.073989916
     3.931, 24.997157, 36.942024, 53.860348,0.12953809,0.073797222
     3.932, 24.997165, 36.950677,  53.87769,0.12920578,0.073604971
     3.933, 24.997172, 36.959307, 53.894987,0.12887433,0.073413226
     3.934,  24.99718, 36.967918, 53.912245,0.12854363,0.073221913
     3.935, 24.997187, 36.976506, 53.929458,0.12821378,0.073031103
     3.936, 24.997195, 36.985075, 53.946632,0.12788467,0.072840724
     3.937, 24.997202, 36.993623, 53.963764,0.12755635,0.072650811
     3.938, 24.997209, 37.002151, 53.980854,0.12722883,0.072461358
     3.939, 24.997217, 37.010655,   53.9979,0.12690215,0.072272406
      3.94, 24.997224,  37.01914, 54.014905,0.12657624,0.072083898
     3.941, 24.997231, 37.027605,  54.03187,0.12625108,0.07189583
     3.942, 24.997239, 37.036049, 54.048794,0.12592672,0.071708228
     3.943, 24.997246, 37.044472, 54.065675,0.12560318,0.07152111
     3.944, 24.997253, 37.052875, 54.082516,0.12528038,0.07133442
     3.945, 24.997261, 37.061256, 54.099314, 0.1249584,0.071148214
     3.946, 24.997268, 37.069618, 54.116073,0.12463715,0.070962435
     3.947, 24.997275,  37.07796, 54.132792,0.12431668,0.07077711
     3.948, 24.997282, 37.086281,  54.14947,0.12399698,0.070592235
     3.949, 24.997289, 37.094581, 54.166104,0.12367811,0.070407846
      3.95, 24.997297, 37.102859, 54.182696,0.12336004,0.070223922
     3.951, 24.997304,  37.11112, 54.199252,0.12304265,0.070040402
     3.952, 24.997311,  37.11936, 54.215768,0.12272603,0.06985733
     3.953, 24.997318, 37.127581, 54.232243,0.12241018,0.069674707
     3.954, 24.997325, 37.135781, 54.248678,0.12209509,0.069492523
     3.955, 24.997332, 37.143961, 54.265072,0.12178076,0.06931079
     3.956, 24.997339,  37.15212, 54.281425,0.12146723,0.069129528
     3.957, 24.997346,  37.16026, 54.297738,0.12115445,0.068948699
     3.958, 24.997353, 37.168378,  54.31401,0.12084245,0.068768327
     3.959, 24.997361, 37.176479, 54.330246,0.12053114,0.068588362
      3.96, 24.997368,  37.18456, 54.346441,0.12022059,0.06840884
     3.961, 24.997375,  37.19262, 54.362595,0.11991084,0.068229783
     3.962, 24.997382, 37.200661, 54.378711,0.11960179,0.068051133
     3.963, 24.997388, 37.208683, 54.394789,0.11929349,0.067872927
     3.964, 24.997395, 37.216685, 54.410827,0.11898592,0.067695146
     3.965, 24.997402, 37.224667, 54.426826, 0.1186791, 0.0675178
     3.966, 24.997409,  37.23263, 54.442785,0.11837303,0.067340899
