"time","temperatureSensor.T"
8.935,50.63415982
8.936,50.63109635
8.937,50.6280332
8.938,50.62497035
8.939,50.6219078
8.94,50.61884557
8.941,50.61578364
8.942,50.61272202
8.943,50.6096607
8.944,50.60659969
8.945,50.60353899
8.946,50.6004786
8.947,50.59741851
8.948,50.59435873
8.949,50.59129926
8.95,50.58824009
8.951,50.58518123
8.952,50.58212268
8.953,50.57906443
8.954,50.57600649
8.955,50.57294886
8.956,50.56989154
8.957,50.56683452
8.958,50.56377781
8.959,50.5607214
8.96,50.5576653
8.961,50.55460951
8.962,50.55155402
8.963,50.54849884
8.964,50.54544397
8.965,50.54238941
8.966,50.53933515
8.967,50.5362812
8.968,50.53322755
8.969,50.53017421
8.97,50.52712118
8.971,50.52406845
8.972,50.52101603
8.973,50.51796392
8.974,50.51491211
8.975,50.51186061
8.976,50.50880942
8.977,50.50575853
8.978,50.50270795
8.979,50.49965767
8.98,50.4966077
8.981,50.49355804
8.982,50.49050868
8.983,50.48745963
8.984,50.48441089
8.985,50.48136245
8.986,50.47831432
8.987,50.4752665
8.988,50.47221898
8.989,50.46917176
8.99,50.46612486
8.991,50.46307826
8.992,50.46003196
8.993,50.45698597
8.994,50.45394029
8.995,50.45089492
8.996,50.44784985
8.997,50.44480508
8.998,50.44176062
8.999,50.43871647
9,50.43567262
9.001,50.43262908
9.002,50.42958585
9.003,50.42654292
9.004,50.4235003
9.005,50.42045798
9.006,50.41741597
9.007,50.41437426
9.008,50.41133287
9.009,50.40829177
9.01,50.40525098
9.011,50.4022105
9.012,50.39917033
9.013,50.39613045
9.014,50.39309089
9.015,50.39005163
9.016,50.38701268
9.017,50.38397403
9.018,50.38093569
9.019,50.37789765
9.02,50.37485992
9.021,50.37182249
9.022,50.36878537
9.023,50.36574856
9.024,50.36271205
9.025,50.35967584
9.026,50.35663995
9.027,50.35360435
9.028,50.35056907
9.029,50.34753408
9.03,50.34449941
9.031,50.34146504
9.032,50.33843097
9.033,50.33539721
9.034,50.33236376
9.035,50.32933061
9.036,50.32629776
9.037,50.32326522
9.038,50.32023299
9.039,50.31720106
9.04,50.31416944
9.041,50.31113812
9.042,50.3081071
9.043,50.3050764
9.044,50.30204599
9.045,50.2990159
9.046,50.2959861
9.047,50.29295661
9.048,50.28992743
9.049,50.28689855
9.05,50.28386998
9.051,50.28084171
9.052,50.27781375
9.053,50.27478609
9.054,50.27175874
9.055,50.26873169
9.056,50.26570495
9.057,50.26267851
9.058,50.25965238
9.059,50.25662655
9.06,50.25360103
9.061,50.25057581
9.062,50.2475509
9.063,50.24452629
9.064,50.24150198
9.065,50.23847795
9.066,50.23545414
9.067,50.23243063
9.068,50.22940742
9.069,50.22638452
9.07,50.22336192
9.071,50.22033962
9.072,50.21731763
9.073,50.21429594
9.074,50.21127455
9.075,50.20825346
9.076,50.20523268
9.077,50.2022122
9.078,50.19919202
9.079,50.19617214
9.08,50.19315257
9.081,50.19013329
9.082,50.18711432
9.083,50.18409566
9.084,50.18107729
9.085,50.17805923
9.086,50.17504147
9.087,50.17202401
9.088,50.16900686
9.089,50.16599
9.09,50.16297345
9.091,50.1599572
9.092,50.15694126
9.093,50.15392561
9.094,50.15091027
9.095,50.14789523
9.096,50.14488049
9.097,50.14186606
9.098,50.13885192
9.099,50.13583809
9.1,50.13282456
9.101,50.12981133
9.102,50.1267984
9.103,50.12378578
9.104,50.12077345
9.105,50.11776143
9.106,50.11474971
9.107,50.11173829
9.108,50.10872718
9.109,50.10571636
9.11,50.10270585
9.111,50.09969564
9.112,50.09668573
9.113,50.09367612
9.114,50.09066681
9.115,50.0876578
9.116,50.0846491
9.117,50.0816407
9.118,50.0786326
9.119,50.0756248
9.12,50.0726173
9.121,50.0696101
9.122,50.0666032
9.123,50.06359661
9.124,50.06059031
9.125,50.05758432
9.126,50.05457863
9.127,50.05157324
9.128,50.04856815
9.129,50.04556336
9.13,50.04255887
9.131,50.03955469
9.132,50.0365508
9.133,50.03354722
9.134,50.03054394
9.135,50.02754095
9.136,50.02453827
9.137,50.02153589
9.138,50.01853381
9.139,50.01553203
9.14,50.01253056
9.141,50.00952938
9.142,50.0065285
9.143,50.00352792
9.144,50.00052765
9.145,49.99752767
9.146,49.994528
9.147,49.99152863
9.148,49.98852955
9.149,49.98553078
9.15,49.98253231
9.151,49.97953414
9.152,49.97653626
9.153,49.97353869
9.154,49.97054142
9.155,49.96754445
9.156,49.96454778
9.157,49.96155141
9.158,49.95855534
9.159,49.95555957
9.16,49.95256411
9.161,49.94956894
9.162,49.94657407
9.163,49.9435795
9.164,49.94058523
9.165,49.93759126
9.166,49.93459759
9.167,49.93160423
9.168,49.92861116
9.169,49.92561839
9.17,49.92262592
9.171,49.91963375
9.172,49.91664188
9.173,49.91365031
9.174,49.91065904
9.175,49.90766807
9.176,49.9046774
9.177,49.90168703
9.178,49.89869696
9.179,49.89570719
9.18,49.89271772
9.181,49.88972855
9.182,49.88673968
9.183,49.8837511
9.184,49.88076283
9.185,49.87777486
9.186,49.87478718
9.187,49.87179981
9.188,49.86881273
9.189,49.86582596
9.19,49.86283948
9.191,49.8598533
9.192,49.85686742
9.193,49.85388185
9.194,49.85089657
9.195,49.84791159
9.196,49.8449269
9.197,49.84194252
9.198,49.83895844
9.199,49.83597466
9.2,49.83299117
9.201,49.83000798
9.202,49.8270251
9.203,49.82404251
9.204,49.82106022
9.205,49.81807823
9.206,49.81509654
9.207,49.81211515
9.208,49.80913405
9.209,49.80615326
9.21,49.80317276
9.211,49.80019257
9.212,49.79721267
9.213,49.79423307
9.214,49.79125377
9.215,49.78827476
9.216,49.78529606
9.217,49.78231765
9.218,49.77933955
9.219,49.77636174
9.22,49.77338423
9.221,49.77040702
9.222,49.76743011
9.223,49.76445349
9.224,49.76147717
9.225,49.75850116
9.226,49.75552544
9.227,49.75255002
9.228,49.74957489
9.229,49.74660007
9.23,49.74362554
9.231,49.74065131
9.232,49.73767738
9.233,49.73470375
9.234,49.73173042
9.235,49.72875738
9.236,49.72578464
9.237,49.7228122
9.238,49.71984006
9.239,49.71686821
9.24,49.71389667
9.241,49.71092542
9.242,49.70795447
9.243,49.70498382
9.244,49.70201346
9.245,49.6990434
9.246,49.69607365
9.247,49.69310418
9.248,49.69013502
9.249,49.68716615
9.25,49.68419758
9.251,49.6812293
9.252,49.67826129
9.253,49.67529359
9.254,49.67232618
9.255,49.66935907
9.256,49.66639225
9.257,49.66342574
9.258,49.66045951
9.259,49.65749359
9.26,49.65452796
9.261,49.65156263
9.262,49.6485976
9.263,49.64563286
9.264,49.64266842
9.265,49.63970428
9.266,49.63674043
9.267,49.63377688
9.268,49.63081363
9.269,49.62785067
9.27,49.62488801
9.271,49.62192565
9.272,49.61896358
9.273,49.61600181
9.274,49.61304034
9.275,49.61007916
9.276,49.60711828
9.277,49.60415769
9.278,49.6011974
9.279,49.59823741
9.28,49.59527772
9.281,49.59231832
9.282,49.58935921
9.283,49.5864004
9.284,49.58344189
9.285,49.58048368
9.286,49.57752576
9.287,49.57456813
9.288,49.57161081
9.289,49.56865377
9.29,49.56569704
9.291,49.5627406
9.292,49.55978445
9.293,49.55682861
9.294,49.55387305
9.295,49.5509178
9.296,49.54796284
9.297,49.54500817
9.298,49.5420538
9.299,49.53909973
9.3,49.53614595
9.301,49.53319247
9.302,49.53023928
9.303,49.52728639
9.304,49.52433379
9.305,49.52138149
9.306,49.51842949
9.307,49.51547778
9.308,49.51252636
9.309,49.50957524
9.31,49.50662442
9.311,49.50367389
9.312,49.50072366
9.313,49.49777372
9.314,49.49482408
9.315,49.49187473
9.316,49.48892568
9.317,49.48597692
9.318,49.48302846
9.319,49.48008029
9.32,49.47713242
9.321,49.47418484
9.322,49.47123756
9.323,49.46829057
9.324,49.46534388
9.325,49.46239748
9.326,49.45945138
9.327,49.45650557
9.328,49.45356006
9.329,49.45061484
9.33,49.44766991
9.331,49.44472528
9.332,49.44178095
9.333,49.43883691
9.334,49.43589316
9.335,49.43294971
9.336,49.43000655
9.337,49.42706369
9.338,49.42412112
9.339,49.42117885
9.34,49.41823687
9.341,49.41529519
9.342,49.4123538
9.343,49.4094127
9.344,49.4064719
9.345,49.40353139
9.346,49.40059118
9.347,49.39765126
9.348,49.39471164
9.349,49.3917723
9.35,49.38883327
9.351,49.38589452
9.352,49.38295608
9.353,49.38001792
9.354,49.37708006
9.355,49.37414249
9.356,49.37120522
9.357,49.36826824
9.358,49.36533156
9.359,49.36239516
9.36,49.35945907
9.361,49.35652326
9.362,49.35358775
9.363,49.35065253
9.364,49.34771761
9.365,49.34478298
9.366,49.34184865
9.367,49.3389146
9.368,49.33598085
9.369,49.3330474
9.37,49.33011424
9.371,49.32718137
9.372,49.32424879
9.373,49.32131651
9.374,49.31838452
9.375,49.31545283
9.376,49.31252143
9.377,49.30959032
9.378,49.3066595
9.379,49.30372898
9.38,49.30079875
9.381,49.29786881
9.382,49.29493917
9.383,49.29200982
9.384,49.28908076
9.385,49.286152
9.386,49.28322353
9.387,49.28029535
9.388,49.27736747
9.389,49.27443987
9.39,49.27151257
9.391,49.26858557
9.392,49.26565885
9.393,49.26273243
9.394,49.2598063
9.395,49.25688047
9.396,49.25395493
9.397,49.25102967
9.398,49.24810472
9.399,49.24518005
9.4,49.24225568
9.401,49.2393316
9.402,49.23640781
9.403,49.23348431
9.404,49.23056111
9.405,49.2276382
9.406,49.22471558
9.407,49.22179326
9.408,49.21887122
9.409,49.21594948
9.41,49.21302803
9.411,49.21010687
9.412,49.20718601
9.413,49.20426544
9.414,49.20134515
9.415,49.19842517
9.416,49.19550547
9.417,49.19258606
9.418,49.18966695
9.419,49.18674813
9.42,49.1838296
9.421,49.18091136
9.422,49.17799342
9.423,49.17507576
9.424,49.1721584
9.425,49.16924133
9.426,49.16632455
9.427,49.16340807
9.428,49.16049187
9.429,49.15757597
9.43,49.15466036
9.431,49.15174504
9.432,49.14883001
9.433,49.14591527
9.434,49.14300083
9.435,49.14008667
9.436,49.13717281
9.437,49.13425924
9.438,49.13134597
9.439,49.12843299
9.44,49.1255203
9.441,49.1226079
9.442,49.11969579
9.443,49.11678397
9.444,49.11387245
9.445,49.11096121
9.446,49.10805027
9.447,49.10513962
9.448,49.10222926
9.449,49.09931919
9.45,49.09640941
9.451,49.09349992
9.452,49.09059072
9.453,49.08768182
9.454,49.0847732
9.455,49.08186488
9.456,49.07895684
9.457,49.0760491
9.458,49.07314165
9.459,49.07023449
9.46,49.06732762
9.461,49.06442104
9.462,49.06151475
9.463,49.05860876
9.464,49.05570305
9.465,49.05279763
9.466,49.04989251
9.467,49.04698767
9.468,49.04408313
9.469,49.04117887
9.47,49.03827491
9.471,49.03537124
9.472,49.03246785
9.473,49.02956476
9.474,49.02666196
9.475,49.02375945
9.476,49.02085723
9.477,49.0179553
9.478,49.01505365
9.479,49.0121523
9.48,49.00925124
9.481,49.00635047
9.482,49.00344999
9.483,49.0005498
9.484,49.00492452
9.485,49.01100106
9.486,49.0170776
9.487,49.02315133
9.488,49.0292243
9.489,49.03529673
9.49,49.04136863
9.491,49.04744
9.492,49.05351083
9.493,49.05958114
9.494,49.06565091
9.495,49.07172014
9.496,49.07778885
9.497,49.08385671
9.498,49.08992327
9.499,49.09598912
9.5,49.10205426
9.501,49.10811868
9.502,49.1141824
9.503,49.12024541
9.504,49.12630771
9.505,49.13236931
9.506,49.13843019
9.507,49.14449036
9.508,49.15054959
9.509,49.15660796
9.51,49.16266557
9.511,49.1687224
9.512,49.17477848
9.513,49.18083378
9.514,49.18688832
9.515,49.19294208
9.516,49.19899508
9.517,49.20504732
9.518,49.21109876
9.519,49.2171493
9.52,49.22319905
9.521,49.22924801
9.522,49.23529619
9.523,49.24134358
9.524,49.24739019
9.525,49.25343601
9.526,49.25948104
9.527,49.26552529
9.528,49.27156875
9.529,49.27761142
9.53,49.28365331
9.531,49.28969442
9.532,49.29573473
9.533,49.30177427
9.534,49.30781301
9.535,49.31385092
9.536,49.31988803
9.537,49.32592435
9.538,49.33195987
9.539,49.33799461
9.54,49.34402855
9.541,49.3500617
9.542,49.35609407
9.543,49.36212564
9.544,49.36815642
9.545,49.37418641
9.546,49.38021561
9.547,49.38624402
9.548,49.39227164
9.549,49.39829847
9.55,49.40432451
9.551,49.41034976
9.552,49.41637422
9.553,49.42239789
9.554,49.42842076
9.555,49.43444285
9.556,49.44046415
9.557,49.44648465
9.558,49.45250437
9.559,49.45852329
9.56,49.46454142
9.561,49.47055877
9.562,49.47657533
9.563,49.48259113
9.564,49.48860614
9.565,49.49462037
9.566,49.5006338
9.567,49.50664645
9.568,49.5126583
9.569,49.51866937
9.57,49.52467965
9.571,49.53068914
9.572,49.53669784
9.573,49.54270575
9.574,49.54871288
9.575,49.55471921
9.576,49.56072476
9.577,49.56672951
9.578,49.57273348
9.579,49.57873666
9.58,49.58473905
9.581,49.59074065
9.582,49.59674146
9.583,49.60274148
9.584,49.60874071
9.585,49.61473915
9.586,49.62073681
9.587,49.62673367
9.588,49.63272975
9.589,49.63872504
9.59,49.64471954
9.591,49.65071325
9.592,49.65670617
9.593,49.6626983
9.594,49.66868964
9.595,49.6746802
9.596,49.68066996
9.597,49.68665894
9.598,49.69264712
9.599,49.69863452
9.6,49.70462113
9.601,49.71060695
9.602,49.71659198
9.603,49.72257622
9.604,49.72855967
9.605,49.73454233
9.606,49.74052421
9.607,49.74650529
9.608,49.75248559
9.609,49.7584651
9.61,49.76444382
9.611,49.77042175
9.612,49.77639889
9.613,49.78237524
9.614,49.7883508
9.615,49.79432579
9.616,49.80030005
9.617,49.80627354
9.618,49.81224624
9.619,49.81821815
9.62,49.82418929
9.621,49.83015964
9.622,49.8361292
9.623,49.84209799
9.624,49.84806599
9.625,49.85403321
9.626,49.85999964
9.627,49.86596529
9.628,49.87193016
9.629,49.87789425
9.63,49.88385755
9.631,49.88982007
9.632,49.89578181
9.633,49.90174276
9.634,49.90770293
9.635,49.91366231
9.636,49.91962092
9.637,49.92557874
9.638,49.93153578
9.639,49.93749203
9.64,49.9434475
9.641,49.94940219
9.642,49.95535609
9.643,49.96130921
9.644,49.96726155
9.645,49.97321311
9.646,49.97916388
9.647,49.98511387
9.648,49.99106307
9.649,49.9970115
9.65,50.00295913
9.651,50.00890599
9.652,50.01485206
9.653,50.02079735
9.654,50.02674186
9.655,50.03268558
9.656,50.03862852
9.657,50.04457068
9.658,50.05051206
9.659,50.05645265
9.66,50.06239245
9.661,50.06833148
9.662,50.07426972
9.663,50.08020718
9.664,50.08614385
9.665,50.09207975
9.666,50.09801485
9.667,50.10394918
9.668,50.10988272
9.669,50.11581548
9.67,50.12174746
9.671,50.12767865
9.672,50.13360906
9.673,50.13953869
9.674,50.14546753
9.675,50.15139559
9.676,50.15732287
9.677,50.16324937
9.678,50.16917508
9.679,50.1751
9.68,50.18102415
9.681,50.18694751
9.682,50.19287009
9.683,50.19879188
9.684,50.2047129
9.685,50.21063313
9.686,50.21655257
9.687,50.22247123
9.688,50.22838911
9.689,50.23430621
9.69,50.24022252
9.691,50.24613805
9.692,50.2520528
9.693,50.25796677
9.694,50.26387995
9.695,50.26979234
9.696,50.27570396
9.697,50.28161479
9.698,50.28752484
9.699,50.2934341
9.7,50.29934258
9.701,50.30525028
9.702,50.3111572
9.703,50.31706333
9.704,50.32296868
9.705,50.32887325
9.706,50.33477703
9.707,50.34068003
9.708,50.34658233
9.709,50.35248418
9.71,50.35838526
9.711,50.36428556
9.712,50.37018508
9.713,50.37608384
9.714,50.38198182
9.715,50.38787902
9.716,50.39377545
9.717,50.39967111
9.718,50.40556599
9.719,50.41146009
9.72,50.41735343
9.721,50.42324598
9.722,50.42913777
9.723,50.43502878
9.724,50.44091901
9.725,50.44680847
9.726,50.45269716
9.727,50.45858507
9.728,50.46447221
9.729,50.47035857
9.73,50.47624416
9.731,50.48212897
9.732,50.48801301
9.733,50.49389628
9.734,50.49977877
9.735,50.50566049
9.736,50.51154143
9.737,50.5174216
9.738,50.52330099
9.739,50.52917961
9.74,50.53505745
9.741,50.54093452
9.742,50.54681082
9.743,50.55268634
9.744,50.55856109
9.745,50.56443506
9.746,50.57030826
9.747,50.57618069
9.748,50.58205234
9.749,50.58792321
9.75,50.59379331
9.751,50.59966264
9.752,50.60553119
9.753,50.61139897
9.754,50.61726597
9.755,50.6231322
9.756,50.62899766
9.757,50.63486234
9.758,50.64072624
9.759,50.64658938
9.76,50.65245173
9.761,50.65831332
9.762,50.66417413
9.763,50.67003416
9.764,50.67589342
9.765,50.68175191
9.766,50.68760962
9.767,50.69346655
9.768,50.69932272
9.769,50.7051781
9.77,50.71103272
9.771,50.71688656
9.772,50.72273962
9.773,50.72859191
9.774,50.73444343
9.775,50.74029417
9.776,50.74614414
9.777,50.75199333
9.778,50.75784175
9.779,50.7636894
9.78,50.76953627
9.781,50.77538236
9.782,50.78122768
9.783,50.78707223
9.784,50.792916
9.785,50.798759
9.786,50.80460123
9.787,50.81044267
9.788,50.81628335
9.789,50.82212325
9.79,50.82796238
9.791,50.83380073
9.792,50.83963831
9.793,50.84547511
9.794,50.85131114
9.795,50.85714639
9.796,50.86298087
9.797,50.86881458
9.798,50.87464751
9.799,50.88047967
9.8,50.88631105
9.801,50.89214166
9.802,50.89797178
9.803,50.9038013
9.804,50.90963006
9.805,50.91545805
9.806,50.92128528
9.807,50.92711174
9.808,50.93293744
9.809,50.93876237
9.81,50.94458654
9.811,50.95040994
9.812,50.95623258
9.813,50.96205446
9.814,50.96787557
9.815,50.97369591
9.816,50.97951549
9.817,50.98533431
9.818,50.99115236
9.819,50.99696965
9.82,50.99851531
9.821,50.99541592
9.822,50.9923176
9.823,50.98922045
9.824,50.9861235
9.825,50.98302676
9.826,50.97993023
9.827,50.9768339
9.828,50.97373778
9.829,50.97064187
9.83,50.96754616
9.831,50.96445066
9.832,50.96135537
9.833,50.95826028
9.834,50.9551654
9.835,50.95207072
9.836,50.94897625
9.837,50.94588199
9.838,50.94278794
9.839,50.93969409
9.84,50.93660044
9.841,50.93350701
9.842,50.93041436
9.843,50.9273221
9.844,50.92423012
9.845,50.92113841
9.846,50.91804697
9.847,50.91495581
9.848,50.91186493
9.849,50.90877432
9.85,50.90568398
9.851,50.90259392
9.852,50.89950413
9.853,50.89641462
9.854,50.89332538
9.855,50.89023642
9.856,50.88714773
9.857,50.88405932
9.858,50.88097118
9.859,50.87788332
9.86,50.87479573
9.861,50.87170845
9.862,50.86862165
9.863,50.86553514
9.864,50.86244893
9.865,50.85936302
9.866,50.85627741
9.867,50.85319209
9.868,50.85010707
9.869,50.84702235
9.87,50.84393792
9.871,50.84085379
9.872,50.83776996
9.873,50.83468642
9.874,50.83160319
9.875,50.82852025
9.876,50.82543761
9.877,50.82235526
9.878,50.81927321
9.879,50.81619146
9.88,50.81311001
9.881,50.81002888
9.882,50.8069481
9.883,50.80386762
9.884,50.80078745
9.885,50.79770758
9.886,50.79462801
9.887,50.79154875
9.888,50.78846979
9.889,50.78539114
9.89,50.78231279
9.891,50.77923475
9.892,50.77615701
9.893,50.77307957
9.894,50.77000244
9.895,50.76692561
9.896,50.76384909
9.897,50.76077287
9.898,50.75769696
9.899,50.75462135
9.9,50.75154604
9.901,50.74847107
9.902,50.74539641
9.903,50.74232205
9.904,50.73924801
9.905,50.73617426
9.906,50.73310083
9.907,50.7300277
9.908,50.72695488
9.909,50.72388236
9.91,50.72081015
9.911,50.71773824
9.912,50.71466664
9.913,50.71159535
9.914,50.70852436
9.915,50.70545368
9.916,50.7023833
9.917,50.69931323
9.918,50.69624347
9.919,50.69317401
9.92,50.69010486
9.921,50.68703601
9.922,50.68396748
9.923,50.68089924
9.924,50.67783131
9.925,50.67476369
9.926,50.67169638
9.927,50.66862937
9.928,50.66556266
9.929,50.66249627
9.93,50.65943018
9.931,50.65636439
