"time","SignalOutput1","SignalInput1"
16.937,116010.4162,0
16.938,115990.7587,0
16.939,115971.1141,0
16.94,115951.4823,0
16.941,115931.8633,0
16.942,115912.2572,0
16.943,115892.6639,0
16.944,115873.0834,0
16.945,115853.5158,0
16.946,115833.961,0
16.947,115814.419,0
16.948,115794.8898,0
16.949,115775.3735,0
16.95,115755.87,0
16.951,115736.3793,0
16.952,115716.9014,0
16.953,115697.4363,0
16.954,115677.9841,0
16.955,115658.5446,0
16.956,115639.118,0
16.957,115619.7042,0
16.958,115600.3032,0
16.959,115580.915,0
16.96,115561.5396,0
16.961,115542.1771,0
16.962,115522.8273,0
16.963,115503.4903,0
16.964,115484.1661,0
16.965,115464.8548,0
16.966,115445.5562,0
16.967,115426.2704,0
16.968,115406.9974,0
16.969,115387.7373,0
16.97,115368.4899,0
16.971,115349.2553,0
16.972,115330.0335,0
16.973,115310.8245,0
16.974,115291.6282,0
16.975,115272.4448,0
16.976,115253.2741,0
16.977,115234.1162,0
16.978,115214.9711,0
16.979,115195.8388,0
16.98,115176.7193,0
16.981,115157.6125,0
16.982,115138.5186,0
16.983,115119.4374,0
16.984,115100.3689,0
16.985,115081.3133,0
16.986,115062.2704,0
16.987,115043.2403,0
16.988,115024.2229,0
16.989,115005.2183,0
16.99,114986.2265,0
16.991,114967.2474,0
16.992,114948.2812,0
16.993,114929.3276,0
16.994,114910.3868,0
16.995,114891.4588,0
16.996,114872.5436,0
16.997,114853.6411,0
16.998,114834.7513,0
16.999,114815.8743,0
17,114797.0101,0
17.001,114778.1586,0
17.002,114759.3199,0
17.003,114740.4939,0
17.004,114721.6806,0
17.005,114702.8801,0
17.006,114684.0923,0
17.007,114665.3173,0
17.008,114646.555,0
17.009,114627.8055,0
17.01,114609.0687,0
17.011,114590.3446,0
17.012,114571.6333,0
17.013,114552.9347,0
17.014,114534.2488,0
17.015,114515.5757,0
17.016,114496.9153,0
17.017,114478.2676,0
17.018,114459.6326,0
17.019,114441.0104,0
17.02,114422.4009,0
17.021,114403.8041,0
17.022,114385.2201,0
17.023,114366.6487,0
17.024,114348.0901,0
17.025,114329.5442,0
17.026,114311.011,0
17.027,114292.4905,0
17.028,114273.9828,0
17.029,114255.4877,0
17.03,114237.0054,0
17.031,114218.5357,0
17.032,114200.0788,0
17.033,114181.6346,0
17.034,114163.2031,0
17.035,114144.7843,0
17.036,114126.3782,0
17.037,114107.9848,0
17.038,114089.604,0
17.039,114071.236,0
17.04,114052.8807,0
17.041,114034.5381,0
17.042,114016.2082,0
17.043,113997.891,0
17.044,113979.5864,0
17.045,113961.2946,0
17.046,113943.0154,0
17.047,113924.7489,0
17.048,113906.4951,0
17.049,113888.254,0
17.05,113870.0256,0
17.051,113851.8099,0
17.052,113833.6068,0
17.053,113815.4164,0
17.054,113797.2387,0
17.055,113779.0737,0
17.056,113760.9213,0
17.057,113742.7817,0
17.058,113724.6547,0
17.059,113706.5403,0
17.06,113688.4386,0
17.061,113670.3497,0
17.062,113652.2733,0
17.063,113634.2097,0
17.064,113616.1587,0
17.065,113598.1203,0
17.066,113580.0946,0
17.067,113562.0816,0
17.068,113544.0813,0
17.069,113526.0936,0
17.07,113508.1185,0
17.071,113490.1561,0
17.072,113472.2064,0
17.073,113454.2693,0
17.074,113436.3449,0
17.075,113418.4331,0
17.076,113400.534,0
17.077,113382.6475,0
17.078,113364.7736,0
17.079,113346.9124,0
17.08,113329.0639,0
17.081,113311.228,0
17.082,113293.4047,0
17.083,113275.594,0
17.084,113257.796,0
17.085,113240.0107,0
17.086,113222.238,0
17.087,113204.4779,0
17.088,113186.7304,0
17.089,113168.9956,0
17.09,113151.2734,0
17.091,113133.5638,0
17.092,113115.8668,0
17.093,113098.1825,0
17.094,113080.5108,0
17.095,113062.8518,0
17.096,113045.2053,0
17.097,113027.5715,0
17.098,113009.9503,0
17.099,112992.3417,0
17.1,112974.7457,0
17.101,112957.1623,0
17.102,112939.5916,0
17.103,112922.0334,0
17.104,112904.4879,0
17.105,112886.955,0
17.106,112869.4347,0
17.107,112851.927,0
17.108,112834.4319,0
17.109,112816.9494,0
17.11,112799.4795,0
17.111,112782.0222,0
17.112,112764.5775,0
17.113,112747.1454,0
17.114,112729.7259,0
17.115,112712.319,0
17.116,112694.9247,0
17.117,112677.543,0
17.118,112660.1739,0
17.119,112642.8174,0
17.12,112625.4735,0
17.121,112608.1421,0
17.122,112590.8234,0
17.123,112573.5172,0
17.124,112556.2236,0
17.125,112538.9426,0
17.126,112521.6742,0
17.127,112504.4184,0
17.128,112487.1751,0
17.129,112469.9444,0
17.13,112452.7263,0
17.131,112435.5208,0
17.132,112418.3278,0
17.133,112401.1475,0
17.134,112383.9796,0
17.135,112366.8244,0
17.136,112349.6817,0
17.137,112332.5516,0
17.138,112315.4341,0
17.139,112298.3291,0
17.14,112281.2367,0
17.141,112264.1569,0
17.142,112247.0896,0
17.143,112230.0349,0
17.144,112212.9927,0
17.145,112195.9631,0
17.146,112178.9461,0
17.147,112161.9416,0
17.148,112144.9496,0
17.149,112127.9702,0
17.15,112111.0034,0
17.151,112094.0491,0
17.152,112077.1074,0
17.153,112060.1782,0
17.154,112043.2615,0
17.155,112026.3574,0
17.156,112009.4658,0
17.157,111992.5868,0
17.158,111975.7203,0
17.159,111958.8664,0
17.16,111942.025,0
17.161,111925.1961,0
17.162,111908.3798,0
17.163,111891.576,0
17.164,111874.7848,0
17.165,111858.006,0
17.166,111841.2398,0
17.167,111824.4862,0
17.168,111807.745,0
17.169,111791.0164,0
17.17,111774.3003,0
17.171,111757.5967,0
17.172,111740.9057,0
17.173,111724.2272,0
17.174,111707.5612,0
17.175,111690.9077,0
17.176,111674.2667,0
17.177,111657.6383,0
17.178,111641.0223,0
17.179,111624.4189,0
17.18,111607.828,0
17.181,111591.2496,0
17.182,111574.6837,0
17.183,111558.1303,0
17.184,111541.5895,0
17.185,111525.0611,0
17.186,111508.5452,0
17.187,111492.0419,0
17.188,111475.551,0
17.189,111459.0727,0
17.19,111442.6068,0
17.191,111426.1534,0
17.192,111409.7126,0
17.193,111393.2842,0
17.194,111376.8684,0
17.195,111360.465,0
17.196,111344.0741,0
17.197,111327.6957,0
17.198,111311.3298,0
17.199,111294.9764,0
17.2,111278.6355,0
17.201,111262.307,0
17.202,111245.9911,0
17.203,111229.6876,0
17.204,111213.3966,0
17.205,111197.1181,0
17.206,111180.852,0
17.207,111164.5985,0
17.208,111148.3574,0
17.209,111132.1288,0
17.21,111115.9127,0
17.211,111099.709,0
17.212,111083.5178,0
17.213,111067.3391,0
17.214,111051.1729,0
17.215,111035.0191,0
17.216,111018.8778,0
17.217,111002.749,0
17.218,110986.6326,0
17.219,110970.5287,0
17.22,110954.4372,0
17.221,110938.3582,0
17.222,110922.2917,0
17.223,110906.2376,0
17.224,110890.196,0
17.225,110874.1668,0
17.226,110858.1501,0
17.227,110842.1459,0
17.228,110826.1541,0
17.229,110810.1747,0
17.23,110794.2078,0
17.231,110778.2533,0
17.232,110762.3113,0
17.233,110746.3818,0
17.234,110730.4646,0
17.235,110714.56,0
17.236,110698.6677,0
17.237,110682.7879,0
17.238,110666.9206,0
17.239,110651.0657,0
17.24,110635.2232,0
17.241,110619.3931,0
17.242,110603.5755,0
17.243,110587.7704,0
17.244,110571.9776,0
17.245,110556.1973,0
17.246,110540.4294,0
17.247,110524.674,0
17.248,110508.9309,0
17.249,110493.2003,0
17.25,110477.4821,0
17.251,110461.7764,0
17.252,110446.083,0
17.253,110430.4021,0
17.254,110414.7336,0
17.255,110399.0776,0
17.256,110383.4339,0
17.257,110367.8027,0
17.258,110352.1838,0
17.259,110336.5774,0
17.26,110320.9834,0
17.261,110305.4018,0
17.262,110289.8326,0
17.263,110274.2759,0
17.264,110258.7315,0
17.265,110243.1995,0
17.266,110227.68,0
17.267,110212.1728,0
17.268,110196.6781,0
17.269,110181.1957,0
17.27,110165.7258,0
17.271,110150.2682,0
17.272,110134.823,0
17.273,110119.3903,0
17.274,110103.9699,0
17.275,110088.5619,0
17.276,110073.1664,0
17.277,110057.7832,0
17.278,110042.4124,0
17.279,110027.054,0
17.28,110011.708,0
17.281,109996.3743,0
17.282,109981.0531,0
17.283,109965.7442,0
17.284,109950.4477,0
17.285,109935.1636,0
17.286,109919.8919,0
17.287,109904.6325,0
17.288,109889.3856,0
17.289,109874.151,0
17.29,109858.9288,0
17.291,109843.7189,0
17.292,109828.5215,0
17.293,109813.3364,0
17.294,109798.1636,0
17.295,109783.0033,0
17.296,109767.8553,0
17.297,109752.7197,0
17.298,109737.5964,0
17.299,109722.4855,0
17.3,109707.387,0
17.301,109692.3008,0
17.302,109677.227,0
17.303,109662.1656,0
17.304,109647.1165,0
17.305,109632.0797,0
17.306,109617.0554,0
17.307,109602.0433,0
17.308,109587.0437,0
17.309,109572.0563,0
17.31,109557.0814,0
17.311,109542.1188,0
17.312,109527.1685,0
17.313,109512.2306,0
17.314,109497.305,0
17.315,109482.3918,0
17.316,109467.4909,0
17.317,109452.6023,0
17.318,109437.7261,0
17.319,109422.8623,0
17.32,109408.0107,0
17.321,109393.1715,0
17.322,109378.3447,0
17.323,109363.5302,0
17.324,109348.728,0
17.325,109333.9381,0
17.326,109319.1606,0
17.327,109304.3954,0
17.328,109289.6426,0
17.329,109274.902,0
17.33,109260.1738,0
17.331,109245.458,0
17.332,109230.7544,0
17.333,109216.0632,0
17.334,109201.3843,0
17.335,109186.7177,0
17.336,109172.0634,0
17.337,109157.4215,0
17.338,109142.7918,0
17.339,109128.1745,0
17.34,109113.5695,0
17.341,109098.9768,0
17.342,109084.3964,0
17.343,109069.8284,0
17.344,109055.2726,0
17.345,109040.7292,0
17.346,109026.198,0
17.347,109011.6792,0
17.348,108997.1727,0
17.349,108982.6784,0
17.35,108968.1965,0
17.351,108953.7269,0
17.352,108939.2696,0
17.353,108924.8246,0
17.354,108910.3918,0
17.355,108895.9714,0
17.356,108881.5633,0
17.357,108867.1674,0
17.358,108852.7839,0
17.359,108838.4127,0
17.36,108824.0537,0
17.361,108809.707,0
17.362,108795.3726,0
17.363,108781.0505,0
17.364,108766.7407,0
17.365,108752.4432,0
17.366,108738.158,0
17.367,108723.885,0
17.368,108709.6243,0
17.369,108695.3759,0
17.37,108681.1398,0
17.371,108666.916,0
17.372,108652.7044,0
17.373,108638.5051,0
17.374,108624.3181,0
17.375,108610.1434,0
17.376,108595.9809,0
17.377,108581.8307,0
17.378,108567.6928,0
17.379,108553.5671,0
17.38,108539.4537,0
17.381,108525.3526,0
17.382,108511.2637,0
17.383,108497.1871,0
17.384,108483.1228,0
17.385,108469.0707,0
17.386,108455.0309,0
17.387,108441.0033,0
17.388,108426.988,0
17.389,108412.985,0
17.39,108398.9942,0
17.391,108385.0157,0
17.392,108371.0494,0
17.393,108357.0953,0
17.394,108343.1536,0
17.395,108329.224,0
17.396,108315.3067,0
17.397,108301.4017,0
17.398,108287.5089,0
17.399,108273.6284,0
17.4,108259.7601,0
17.401,108245.904,0
17.402,108232.0602,0
17.403,108218.2286,0
17.404,108204.4093,0
17.405,108190.6022,0
17.406,108176.8073,0
17.407,108163.0247,0
17.408,108149.2543,0
17.409,108135.4961,0
17.41,108121.7502,0
17.411,108108.0165,0
17.412,108094.295,0
17.413,108080.5857,0
17.414,108066.8887,0
17.415,108053.2039,0
17.416,108039.5314,0
17.417,108025.871,0
17.418,108012.2229,0
17.419,107998.587,0
17.42,107984.9633,0
17.421,107971.3518,0
17.422,107957.7526,0
17.423,107944.1656,0
17.424,107930.5908,0
17.425,107917.0282,0
17.426,107903.4778,0
17.427,107889.9396,0
17.428,107876.4136,0
17.429,107862.8999,0
17.43,107849.3983,0
17.431,107835.909,0
17.432,107822.4318,0
17.433,107808.9669,0
17.434,107795.5142,0
17.435,107782.0737,0
17.436,107768.6453,0
17.437,107755.2292,0
17.438,107741.8253,0
17.439,107728.4336,0
17.44,107715.054,0
17.441,107701.6867,0
17.442,107688.3316,0
17.443,107674.9886,0
17.444,107661.6579,0
17.445,107648.3393,0
17.446,107635.0329,0
17.447,107621.7387,0
17.448,107608.4567,0
17.449,107595.1869,0
17.45,107581.9293,0
17.451,107568.6838,0
17.452,107555.4506,0
17.453,107542.2295,0
17.454,107529.0206,0
17.455,107515.8239,0
17.456,107502.6393,0
17.457,107489.4669,0
17.458,107476.3068,0
17.459,107463.1587,0
17.46,107450.0229,0
17.461,107436.8992,0
17.462,107423.7877,0
17.463,107410.6884,0
17.464,107397.6012,0
17.465,107384.5262,0
17.466,107371.4634,0
17.467,107358.4127,0
17.468,107345.3742,0
17.469,107332.3479,0
17.47,107319.3337,0
17.471,107306.3317,0
17.472,107293.3418,0
17.473,107280.3641,0
17.474,107267.3986,0
17.475,107254.4452,0
17.476,107241.504,0
17.477,107228.5749,0
17.478,107215.658,0
17.479,107202.7532,0
17.48,107189.8606,0
17.481,107176.9801,0
17.482,107164.1118,0
17.483,107151.2556,0
17.484,107138.4116,0
17.485,107125.5797,0
17.486,107112.7599,0
17.487,107099.9523,0
17.488,107087.1569,0
17.489,107074.3735,0
17.49,107061.6023,0
17.491,107048.8433,0
17.492,107036.0964,0
17.493,107023.3616,0
17.494,107010.639,0
17.495,106997.9284,0
17.496,106985.2301,0
17.497,106972.5438,0
17.498,106959.8697,0
17.499,106947.2077,0
17.5,106934.5578,0
17.501,106921.9201,0
17.502,106909.2945,0
17.503,106896.681,0
17.504,106884.0796,0
17.505,106871.4904,0
17.506,106858.9132,0
17.507,106846.3482,0
17.508,106833.7953,0
17.509,106821.2546,0
17.51,106808.7259,0
17.511,106796.2093,0
17.512,106783.7049,0
17.513,106771.2126,0
17.514,106758.7324,0
17.515,106746.2643,0
17.516,106733.8083,0
17.517,106721.3644,0
17.518,106708.9326,0
17.519,106696.513,0
17.52,106684.1054,0
17.521,106671.7099,0
17.522,106659.3266,0
17.523,106646.9553,0
17.524,106634.5961,0
17.525,106622.2491,0
17.526,106609.9141,0
17.527,106597.5912,0
17.528,106585.2804,0
17.529,106572.9817,0
17.53,106560.6951,0
17.531,106548.4206,0
17.532,106536.1582,0
17.533,106523.9079,0
17.534,106511.6697,0
17.535,106499.4435,0
17.536,106487.2295,0
17.537,106475.0275,0
17.538,106462.8376,0
17.539,106450.6598,0
17.54,106438.494,0
17.541,106426.3404,0
17.542,106414.1988,0
17.543,106402.0693,0
17.544,106389.9519,0
17.545,106377.8465,0
17.546,106365.7533,0
17.547,106353.6721,0
17.548,106341.6029,0
17.549,106329.5459,0
17.55,106317.5009,0
17.551,106305.468,0
17.552,106293.4471,0
17.553,106281.4383,0
17.554,106269.4416,0
17.555,106257.457,0
17.556,106245.4844,0
17.557,106233.5238,0
17.558,106221.5754,0
17.559,106209.6389,0
17.56,106197.7146,0
17.561,106185.8023,0
17.562,106173.902,0
17.563,106162.0139,0
17.564,106150.1377,0
17.565,106138.2736,0
17.566,106126.4216,0
17.567,106114.5816,0
17.568,106102.7537,0
17.569,106090.9378,0
17.57,106079.134,0
17.571,106067.3422,0
17.572,106055.5624,0
17.573,106043.7947,0
17.574,106032.039,0
17.575,106020.2954,0
17.576,106008.5638,0
17.577,105996.8443,0
17.578,105985.1368,0
17.579,105973.4413,0
17.58,105961.7578,0
17.581,105950.0864,0
17.582,105938.4271,0
17.583,105926.7797,0
17.584,105915.1444,0
17.585,105903.5211,0
17.586,105891.9099,0
17.587,105880.3107,0
17.588,105868.7235,0
17.589,105857.1483,0
17.59,105845.5851,0
17.591,105834.034,0
17.592,105822.4949,0
17.593,105810.9678,0
17.594,105799.4527,0
17.595,105787.9497,0
17.596,105776.4586,0
17.597,105764.9796,0
17.598,105753.5126,0
17.599,105742.0576,0
17.6,105730.6146,0
17.601,105719.1837,0
17.602,105707.7647,0
17.603,105696.3578,0
17.604,105684.9628,0
17.605,105673.5799,0
17.606,105662.2089,0
17.607,105650.85,0
17.608,105639.5031,0
17.609,105628.1682,0
17.61,105616.8452,0
17.611,105605.5343,0
17.612,105594.2354,0
17.613,105582.9485,0
17.614,105571.6735,0
17.615,105560.4106,0
17.616,105549.1596,0
17.617,105537.9207,0
17.618,105526.6937,0
17.619,105515.4788,0
17.62,105504.2758,0
17.621,105493.0848,0
17.622,105481.9058,0
17.623,105470.7388,0
17.624,105459.5837,0
17.625,105448.4407,0
17.626,105437.3096,0
17.627,105426.1905,0
17.628,105415.0834,0
17.629,105403.9883,0
17.63,105392.9051,0
17.631,105381.8339,0
17.632,105370.7747,0
17.633,105359.7275,0
17.634,105348.6922,0
17.635,105337.669,0
17.636,105326.6576,0
17.637,105315.6583,0
17.638,105304.6709,0
17.639,105293.6955,0
17.64,105282.7321,0
17.641,105271.7806,0
17.642,105260.8411,0
17.643,105249.9135,0
17.644,105238.9979,0
17.645,105228.0943,0
17.646,105217.2026,0
17.647,105206.3229,0
17.648,105195.4552,0
17.649,105184.5994,0
17.65,105173.7555,0
17.651,105162.9236,0
17.652,105152.1037,0
17.653,105141.2957,0
17.654,105130.4996,0
17.655,105119.7156,0
17.656,105108.9434,0
17.657,105098.1832,0
17.658,105087.435,0
17.659,105076.6987,0
17.66,105065.9743,0
17.661,105055.2619,0
17.662,105044.5614,0
17.663,105033.8728,0
17.664,105023.1962,0
17.665,105012.5316,0
17.666,105001.8788,0
17.667,104991.238,0
17.668,104980.6092,0
17.669,104969.9922,0
17.67,104959.3872,0
17.671,104948.7942,0
17.672,104938.213,0
17.673,104927.6438,0
17.674,104917.0865,0
17.675,104906.5412,0
17.676,104896.0077,0
17.677,104885.4862,0
17.678,104874.9766,0
17.679,104864.4789,0
17.68,104853.9932,0
17.681,104843.5194,0
17.682,104833.0574,0
17.683,104822.6074,0
17.684,104812.1694,0
17.685,104801.7432,0
17.686,104791.3289,0
17.687,104780.9266,0
17.688,104770.5361,0
17.689,104760.1576,0
17.69,104749.791,0
17.691,104739.4363,0
17.692,104729.0935,0
17.693,104718.7626,0
17.694,104708.4436,0
17.695,104698.1365,0
17.696,104687.8413,0
17.697,104677.558,0
17.698,104667.2866,0
17.699,104657.0271,0
17.7,104646.7795,0
17.701,104636.5438,0
17.702,104626.32,0
17.703,104616.108,0
17.704,104605.908,0
17.705,104595.7199,0
17.706,104585.5436,0
17.707,104575.3793,0
17.708,104565.2268,0
17.709,104555.0862,0
17.71,104544.9575,0
17.711,104534.8407,0
17.712,104524.7357,0
17.713,104514.6427,0
17.714,104504.5615,0
17.715,104494.4922,0
17.716,104484.4348,0
17.717,104474.3892,0
17.718,104464.3555,0
17.719,104454.3338,0
17.72,104444.3238,0
17.721,104434.3258,0
17.722,104424.3396,0
17.723,104414.3653,0
17.724,104404.4028,0
17.725,104394.4523,0
17.726,104384.5135,0
17.727,104374.5867,0
17.728,104364.6717,0
17.729,104354.7686,0
17.73,104344.8773,0
17.731,104334.9979,0
17.732,104325.1304,0
17.733,104315.2747,0
17.734,104305.4309,0
17.735,104295.5989,0
17.736,104285.7788,0
17.737,104275.9705,0
17.738,104266.1741,0
17.739,104256.3895,0
17.74,104246.6168,0
17.741,104236.8559,0
17.742,104227.1069,0
17.743,104217.3697,0
17.744,104207.6444,0
17.745,104197.9309,0
17.746,104188.2293,0
17.747,104178.5395,0
17.748,104168.8615,0
17.749,104159.1954,0
17.75,104149.5411,0
17.751,104139.8986,0
17.752,104130.268,0
17.753,104120.6492,0
17.754,104111.0423,0
17.755,104101.4471,0
17.756,104091.8638,0
17.757,104082.2924,0
17.758,104072.7327,0
17.759,104063.1849,0
17.76,104053.6489,0
17.761,104044.1248,0
17.762,104034.6124,0
17.763,104025.1119,0
17.764,104015.6232,0
17.765,104006.1464,0
17.766,103996.6813,0
17.767,103987.2281,0
17.768,103977.7866,0
17.769,103968.357,0
17.77,103958.9392,0
17.771,103949.5332,0
17.772,103940.139,0
17.773,103930.7567,0
17.774,103921.3861,0
17.775,103912.0274,0
17.776,103902.6804,0
17.777,103893.3453,0
17.778,103884.0219,0
17.779,103874.7104,0
17.78,103865.4107,0
17.781,103856.1227,0
17.782,103846.8466,0
17.783,103837.5822,0
17.784,103828.3297,0
17.785,103819.0889,0
17.786,103809.86,0
17.787,103800.6428,0
17.788,103791.4375,0
17.789,103782.2439,0
17.79,103773.0621,0
17.791,103763.8921,0
17.792,103754.7338,0
17.793,103745.5874,0
17.794,103736.4528,0
17.795,103727.3299,0
17.796,103718.2188,0
17.797,103709.1195,0
17.798,103700.032,0
17.799,103690.9562,0
17.8,103681.8922,0
17.801,103672.84,0
17.802,103663.7996,0
17.803,103654.771,0
17.804,103645.7541,0
17.805,103636.749,0
17.806,103627.7556,0
17.807,103618.7741,0
17.808,103609.8042,0
17.809,103600.8462,0
17.81,103591.8999,0
17.811,103582.9654,0
17.812,103574.0427,0
17.813,103565.1317,0
17.814,103556.2324,0
17.815,103547.3449,0
17.816,103538.4692,0
17.817,103529.6053,0
17.818,103520.7531,0
17.819,103511.9126,0
17.82,103503.0839,0
17.821,103494.2669,0
17.822,103485.4617,0
17.823,103476.6683,0
17.824,103467.8865,0
17.825,103459.1166,0
17.826,103450.3584,0
17.827,103441.6119,0
