"Time","heatCapacitor_T0","switch_Controll"
8.365924815,50.75203825,1
8.366924815,50.7489632,1
8.367924815,50.74588846,1
8.368924815,50.74281403,1
8.369924815,50.7397399,1
8.370924815,50.73666608,1
8.371924815,50.73359256,1
8.372924815,50.73051936,1
8.373924815,50.72744646,1
8.374924815,50.72437387,1
8.375924815,50.72130159,1
8.376924815,50.71822961,1
8.377924815,50.71515794,1
8.378924815,50.71208658,1
8.379924815,50.70901552,1
8.380924815,50.70594478,1
8.381924815,50.70287433,1
8.382924815,50.6998042,1
8.383924815,50.69673437,1
8.384924815,50.69366485,1
8.385924815,50.69059564,1
8.386924815,50.68752674,1
8.387924815,50.68445814,1
8.388924815,50.68138984,1
8.389924815,50.67832186,1
8.390924815,50.67525418,1
8.391924815,50.67218681,1
8.392924815,50.66911974,1
8.393924815,50.66605298,1
8.394924815,50.66298653,1
8.395924815,50.65992039,1
8.396924815,50.65685455,1
8.397924815,50.65378902,1
8.398924815,50.65072379,1
8.399924815,50.64765887,1
8.400924815,50.64459426,1
8.401924815,50.64152995,1
8.402924815,50.63846595,1
8.403924815,50.63540226,1
8.404924815,50.63233887,1
8.405924815,50.62927579,1
8.406924815,50.62621302,1
8.407924815,50.62315055,1
8.408924815,50.62008839,1
8.409924815,50.61702653,1
8.410924815,50.61396498,1
8.411924815,50.61090374,1
8.412924815,50.6078428,1
8.413924815,50.60478217,1
8.414924815,50.60172185,1
8.415924815,50.59866183,1
8.416924815,50.59560211,1
8.417924815,50.59254271,1
8.418924815,50.58948361,1
8.419924815,50.58642481,1
8.420924815,50.58336632,1
8.421924815,50.58030814,1
8.422924815,50.57725026,1
8.423924815,50.57419269,1
8.424924815,50.57113542,1
8.425924815,50.56807846,1
8.426924815,50.56502181,1
8.427924815,50.56196546,1
8.428924815,50.55890941,1
8.429924815,50.55585368,1
8.430924815,50.55279824,1
8.431924815,50.54974312,1
8.432924815,50.54668829,1
8.433924815,50.54363378,1
8.434924815,50.54057957,1
8.435924815,50.53752566,1
8.436924815,50.53447206,1
8.437924815,50.53141877,1
8.438924815,50.52836578,1
8.439924815,50.5253131,1
8.440924815,50.52226072,1
8.441924815,50.51920864,1
8.442924815,50.51615688,1
8.443924815,50.51310541,1
8.444924815,50.51005425,1
8.445924815,50.5070034,1
8.446924815,50.50395285,1
8.447924815,50.50090261,1
8.448924815,50.49785267,1
8.449924815,50.49480304,1
8.450924815,50.49175371,1
8.451924815,50.48870469,1
8.452924815,50.48565597,1
8.453924815,50.48260756,1
8.454924815,50.47955945,1
8.455924815,50.47651165,1
8.456924815,50.47346415,1
8.457924815,50.47041696,1
8.458924815,50.46737007,1
8.459924815,50.46432348,1
8.460924815,50.4612772,1
8.461924815,50.45823123,1
8.462924815,50.45518556,1
8.463924815,50.45214019,1
8.464924815,50.44909513,1
8.465924815,50.44605037,1
8.466924815,50.44300592,1
8.467924815,50.43996177,1
8.468924815,50.43691793,1
8.469924815,50.43387439,1
8.470924815,50.43083115,1
8.471924815,50.42778822,1
8.472924815,50.42474559,1
8.473924815,50.42170327,1
8.474924815,50.41866125,1
8.475924815,50.41561954,1
8.476924815,50.41257813,1
8.477924815,50.40953702,1
8.478924815,50.40649622,1
8.479924815,50.40345572,1
8.480924815,50.40041553,1
8.481924815,50.39737564,1
8.482924815,50.39433606,1
8.483924815,50.39129677,1
8.484924815,50.3882578,1
8.485924815,50.38521912,1
8.486924815,50.38218075,1
8.487924815,50.37914269,1
8.488924815,50.37610493,1
8.489924815,50.37306747,1
8.490924815,50.37003031,1
8.491924815,50.36699346,1
8.492924815,50.36395691,1
8.493924815,50.36092067,1
8.494924815,50.35788473,1
8.495924815,50.35484909,1
8.496924815,50.35181376,1
8.497924815,50.34877873,1
8.498924815,50.345744,1
8.499924815,50.34270958,1
8.500924815,50.33967546,1
8.501924815,50.33664165,1
8.502924815,50.33360813,1
8.503924815,50.33057493,1
8.504924815,50.32754202,1
8.505924815,50.32450942,1
8.506924815,50.32147712,1
8.507924815,50.31844512,1
8.508924815,50.31541343,1
8.509924815,50.31238204,1
8.510924815,50.30935095,1
8.511924815,50.30632017,1
8.512924815,50.30328969,1
8.513924815,50.30025951,1
8.514924815,50.29722964,1
8.515924815,50.29420007,1
8.516924815,50.2911708,1
8.517924815,50.28814183,1
8.518924815,50.28511317,1
8.519924815,50.28208481,1
8.520924815,50.27905675,1
8.521924815,50.276029,1
8.522924815,50.27300155,1
8.523924815,50.2699744,1
8.524924815,50.26694755,1
8.525924815,50.26392101,1
8.526924815,50.26089477,1
8.527924815,50.25786883,1
8.528924815,50.25484319,1
8.529924815,50.25181786,1
8.530924815,50.24879283,1
8.531924815,50.2457681,1
8.532924815,50.24274368,1
8.533924815,50.23971956,1
8.534924815,50.23669573,1
8.535924815,50.23367222,1
8.536924815,50.230649,1
8.537924815,50.22762609,1
8.538924815,50.22460348,1
8.539924815,50.22158117,1
8.540924815,50.21855916,1
8.541924815,50.21553745,1
8.542924815,50.21251605,1
8.543924815,50.20949495,1
8.544924815,50.20647415,1
8.545924815,50.20345366,1
8.546924815,50.20043346,1
8.547924815,50.19741357,1
8.548924815,50.19439398,1
8.549924815,50.19137469,1
8.550924815,50.18835571,1
8.551924815,50.18533702,1
8.552924815,50.18231864,1
8.553924815,50.17930056,1
8.554924815,50.17628278,1
8.555924815,50.1732653,1
8.556924815,50.17024813,1
8.557924815,50.16723125,1
8.558924815,50.16421468,1
8.559924815,50.16119841,1
8.560924815,50.15818244,1
8.561924815,50.15516677,1
8.562924815,50.15215141,1
8.563924815,50.14913634,1
8.564924815,50.14612158,1
8.565924815,50.14310712,1
8.566924815,50.14009296,1
8.567924815,50.1370791,1
8.568924815,50.13406554,1
8.569924815,50.13105229,1
8.570924815,50.12803933,1
8.571924815,50.12502668,1
8.572924815,50.12201433,1
8.573924815,50.11900228,1
8.574924815,50.11599053,1
8.575924815,50.11297908,1
8.576924815,50.10996793,1
8.577924815,50.10695709,1
8.578924815,50.10394654,1
8.579924815,50.1009363,1
8.580924815,50.09792635,1
8.581924815,50.09491671,1
8.582924815,50.09190737,1
8.583924815,50.08889833,1
8.584924815,50.08588959,1
8.585924815,50.08288115,1
8.586924815,50.07987301,1
8.587924815,50.07686518,1
8.588924815,50.07385764,1
8.589924815,50.07085041,1
8.590924815,50.06784347,1
8.591924815,50.06483684,1
8.592924815,50.0618305,1
8.593924815,50.05882447,1
8.594924815,50.05581874,1
8.595924815,50.05281331,1
8.596924815,50.04980818,1
8.597924815,50.04680335,1
8.598924815,50.04379882,1
8.599924815,50.04079459,1
8.600924815,50.03779066,1
8.601924815,50.03478703,1
8.602924815,50.0317837,1
8.603924815,50.02878067,1
8.604924815,50.02577795,1
8.605924815,50.02277552,1
8.606924815,50.01977339,1
8.607924815,50.01677156,1
8.608924815,50.01377004,1
8.609924815,50.01076881,1
8.610924815,50.00776788,1
8.611924815,50.00476726,1
8.612924815,50.00176693,1
8.613924815,49.9987669,1
8.614924815,49.99576718,1
8.615924815,49.99276775,1
8.616924815,49.98976862,1
8.617924815,49.9867698,1
8.618924815,49.98377127,1
8.619924815,49.98077304,1
8.620924815,49.97777512,1
8.621924815,49.97477749,1
8.622924815,49.97178016,1
8.623924815,49.96878313,1
8.624924815,49.9657864,1
8.625924815,49.96278997,1
8.626924815,49.95979385,1
8.627924815,49.95679802,1
8.628924815,49.95380249,1
8.629924815,49.95080726,1
8.630924815,49.94781232,1
8.631924815,49.94481769,1
8.632924815,49.94182336,1
8.633924815,49.93882933,1
8.634924815,49.9358356,1
8.635924815,49.93284216,1
8.636924815,49.92984903,1
8.637924815,49.92685619,1
8.638924815,49.92386366,1
8.639924815,49.92087142,1
8.640924815,49.91787948,1
8.641924815,49.91488784,1
8.642924815,49.91189651,1
8.643924815,49.90890547,1
8.644924815,49.90591472,1
8.645924815,49.90292428,1
8.646924815,49.89993414,1
8.647924815,49.8969443,1
8.648924815,49.89395475,1
8.649924815,49.89096551,1
8.650924815,49.88797656,1
8.651924815,49.88498791,1
8.652924815,49.88199956,1
8.653924815,49.87901151,1
8.654924815,49.87602376,1
8.655924815,49.87303631,1
8.656924815,49.87004915,1
8.657924815,49.8670623,1
8.658924815,49.86407574,1
8.659924815,49.86108948,1
8.660924815,49.85810352,1
8.661924815,49.85511786,1
8.662924815,49.8521325,1
8.663924815,49.84914743,1
8.664924815,49.84616267,1
8.665924815,49.8431782,1
8.666924815,49.84019403,1
8.667924815,49.83721016,1
8.668924815,49.83422659,1
8.669924815,49.83124332,1
8.670924815,49.82826034,1
8.671924815,49.82527767,1
8.672924815,49.82229529,1
8.673924815,49.81931321,1
8.674924815,49.81633143,1
8.675924815,49.81334994,1
8.676924815,49.81036876,1
8.677924815,49.80738787,1
8.678924815,49.80440728,1
8.679924815,49.80142699,1
8.680924815,49.79844699,1
8.681924815,49.7954673,1
8.682924815,49.7924879,1
8.683924815,49.7895088,1
8.684924815,49.78653,1
8.685924815,49.78355149,1
8.686924815,49.78057329,1
8.687924815,49.77759538,1
8.688924815,49.77461777,1
8.689924815,49.77164046,1
8.690924815,49.76866344,1
8.691924815,49.76568672,1
8.692924815,49.7627103,1
8.693924815,49.75973418,1
8.694924815,49.75675836,1
8.695924815,49.75378283,1
8.696924815,49.7508076,1
8.697924815,49.74783267,1
8.698924815,49.74485804,1
8.699924815,49.7418837,1
8.700924815,49.73890966,1
8.701924815,49.73593592,1
8.702924815,49.73296247,1
8.703924815,49.72998932,1
8.704924815,49.72701647,1
8.705924815,49.72404392,1
8.706924815,49.72107167,1
8.707924815,49.71809971,1
8.708924815,49.71512805,1
8.709924815,49.71215668,1
8.710924815,49.70918561,1
8.711924815,49.70621484,1
8.712924815,49.70324437,1
8.713924815,49.7002742,1
8.714924815,49.69730432,1
8.715924815,49.69433474,1
8.716924815,49.69136545,1
8.717924815,49.68839646,1
8.718924815,49.68542777,1
8.719924815,49.68245938,1
8.720924815,49.67949128,1
8.721924815,49.67652348,1
8.722924815,49.67355598,1
8.723924815,49.67058877,1
8.724924815,49.66762186,1
8.725924815,49.66465524,1
8.726924815,49.66168893,1
8.727924815,49.65872291,1
8.728924815,49.65575718,1
8.729924815,49.65279176,1
8.730924815,49.64982662,1
8.731924815,49.64686179,1
8.732924815,49.64389725,1
8.733924815,49.64093301,1
8.734924815,49.63796907,1
8.735924815,49.63500542,1
8.736924815,49.63204206,1
8.737924815,49.62907901,1
8.738924815,49.62611625,1
8.739924815,49.62315379,1
8.740924815,49.62019162,1
8.741924815,49.61722975,1
8.742924815,49.61426817,1
8.743924815,49.61130689,1
8.744924815,49.60834591,1
8.745924815,49.60538523,1
8.746924815,49.60242483,1
8.747924815,49.59946474,1
8.748924815,49.59650494,1
8.749924815,49.59354544,1
8.750924815,49.59058623,1
8.751924815,49.58762732,1
8.752924815,49.58466871,1
8.753924815,49.58171039,1
8.754924815,49.57875237,1
8.755924815,49.57579464,1
8.756924815,49.57283721,1
8.757924815,49.56988007,1
8.758924815,49.56692323,1
8.759924815,49.56396669,1
8.760924815,49.56101044,1
8.761924815,49.55805449,1
8.762924815,49.55509883,1
8.763924815,49.55214347,1
8.764924815,49.5491884,1
8.765924815,49.54623363,1
8.766924815,49.54327915,1
8.767924815,49.54032497,1
8.768924815,49.53737109,1
8.769924815,49.5344175,1
8.770924815,49.5314642,1
8.771924815,49.52851121,1
8.772924815,49.5255585,1
8.773924815,49.52260609,1
8.774924815,49.51965398,1
8.775924815,49.51670216,1
8.776924815,49.51375064,1
8.777924815,49.51079941,1
8.778924815,49.50784848,1
8.779924815,49.50489784,1
8.780924815,49.5019475,1
8.781924815,49.49899746,1
8.782924815,49.4960477,1
8.783924815,49.49309825,1
8.784924815,49.49014908,1
8.785924815,49.48720022,1
8.786924815,49.48425164,1
8.787924815,49.48130337,1
8.788924815,49.47835538,1
8.789924815,49.4754077,1
8.790924815,49.4724603,1
8.791924815,49.4695132,1
8.792924815,49.4665664,1
8.793924815,49.46361989,1
8.794924815,49.46067368,1
8.795924815,49.45772776,1
8.796924815,49.45478213,1
8.797924815,49.4518368,1
8.798924815,49.44889176,1
8.799924815,49.44594702,1
8.800924815,49.44300257,1
8.801924815,49.44005842,1
8.802924815,49.43711456,1
8.803924815,49.434171,1
8.804924815,49.43122773,1
8.805924815,49.42828475,1
8.806924815,49.42534207,1
8.807924815,49.42239969,1
8.808924815,49.41945759,1
8.809924815,49.41651579,1
8.810924815,49.41357429,1
8.811924815,49.41063308,1
8.812924815,49.40769216,1
8.813924815,49.40475154,1
8.814924815,49.40181121,1
8.815924815,49.39887118,1
8.816924815,49.39593144,1
8.817924815,49.39299199,1
8.818924815,49.39005284,1
8.819924815,49.38711398,1
8.820924815,49.38417542,1
8.821924815,49.38123715,1
8.822924815,49.37829917,1
8.823924815,49.37536149,1
8.824924815,49.3724241,1
8.825924815,49.369487,1
8.826924815,49.3665502,1
8.827924815,49.36361369,1
8.828924815,49.36067748,1
8.829924815,49.35774156,1
8.830924815,49.35480593,1
8.831924815,49.3518706,1
8.832924815,49.34893556,1
8.833924815,49.34600081,1
8.834924815,49.34306636,1
8.835924815,49.3401322,1
8.836924815,49.33719833,1
8.837924815,49.33426476,1
8.838924815,49.33133148,1
8.839924815,49.32839849,1
8.840924815,49.3254658,1
8.841924815,49.3225334,1
8.842924815,49.31960129,1
8.843924815,49.31666948,1
8.844924815,49.31373796,1
8.845924815,49.31080673,1
8.846924815,49.3078758,1
8.847924815,49.30494516,1
8.848924815,49.30201481,1
8.849924815,49.29908475,1
8.850924815,49.29615499,1
8.851924815,49.29322552,1
8.852924815,49.29029635,1
8.853924815,49.28736746,1
8.854924815,49.28443887,1
8.855924815,49.28151058,1
8.856924815,49.27858257,1
8.857924815,49.27565486,1
8.858924815,49.27272744,1
8.859924815,49.26980031,1
8.860924815,49.26687348,1
8.861924815,49.26394694,1
8.862924815,49.26102069,1
8.863924815,49.25809474,1
8.864924815,49.25516907,1
8.865924815,49.2522437,1
8.866924815,49.24931862,1
8.867924815,49.24639384,1
8.868924815,49.24346935,1
8.869924815,49.24054515,1
8.870924815,49.23762124,1
8.871924815,49.23469762,1
8.872924815,49.2317743,1
8.873924815,49.22885127,1
8.874924815,49.22592853,1
8.875924815,49.22300608,1
8.876924815,49.22008393,1
8.877924815,49.21716206,1
8.878924815,49.21424049,1
8.879924815,49.21131922,1
8.880924815,49.20839823,1
8.881924815,49.20547754,1
8.882924815,49.20255714,1
8.883924815,49.19963703,1
8.884924815,49.19671721,1
8.885924815,49.19379768,1
8.886924815,49.19087845,1
8.887924815,49.18795951,1
8.888924815,49.18504086,1
8.889924815,49.1821225,1
8.890924815,49.17920443,1
8.891924815,49.17628666,1
8.892924815,49.17336918,1
8.893924815,49.17045199,1
8.894924815,49.16753509,1
8.895924815,49.16461848,1
8.896924815,49.16170216,1
8.897924815,49.15878614,1
8.898924815,49.15587041,1
8.899924815,49.15295496,1
8.900924815,49.15003981,1
8.901924815,49.14712496,1
8.902924815,49.14421039,1
8.903924815,49.14129611,1
8.904924815,49.13838213,1
8.905924815,49.13546844,1
8.906924815,49.13255504,1
8.907924815,49.12964193,1
8.908924815,49.12672911,1
8.909924815,49.12381658,1
8.910924815,49.12090435,1
8.911924815,49.1179924,1
8.912924815,49.11508075,1
8.913924815,49.11216939,1
8.914924815,49.10925831,1
8.915924815,49.10634753,1
8.916924815,49.10343704,1
8.917924815,49.10052685,1
8.918924815,49.09761694,1
8.919924815,49.09470732,1
8.920924815,49.091798,1
8.921924815,49.08888896,1
8.922924815,49.08598022,1
8.923924815,49.08307177,1
8.924924815,49.08016361,1
8.925924815,49.07725574,1
8.926924815,49.07434816,1
8.927924815,49.07144087,1
8.928924815,49.06853387,1
8.929924815,49.06562716,1
8.930924815,49.06272074,1
8.931924815,49.05981462,1
8.932924815,49.05690878,1
8.933924815,49.05400323,1
8.934924815,49.05109798,1
8.935924815,49.04819301,1
8.936924815,49.04528834,1
8.937924815,49.04238396,1
8.938924815,49.03947986,1
8.939924815,49.03657606,1
8.940924815,49.03367255,1
8.941924815,49.03076933,1
8.942924815,49.0278664,1
8.943924815,49.02496375,1
8.944924815,49.0220614,1
8.945924815,49.01915934,1
8.946924815,49.01625757,1
8.947924815,49.01335609,1
8.948924815,49.0104549,1
8.949924815,49.007554,1
8.950924815,49.00465339,1
8.951924815,49.00175307,1
8.952091481,49.00126971,1
8.952258148,49.00078636,1
8.952424815,49.00030302,1
8.95248037,49.00014191,1
8.952519303,49.000029,1
8.952529303,49.00004489,0
8.952579303,49.00034883,0
8.952829303,49.00186851,0
8.953829303,49.00794672,0
8.954829303,49.01402413,0
8.955829303,49.02010075,0
8.956829303,49.02617656,0
8.957829303,49.03225157,0
8.958829303,49.03832578,0
8.959829303,49.0443992,0
8.960829303,49.05047181,0
8.961829303,49.05654363,0
8.962829303,49.06261464,0
8.963829303,49.06868486,0
8.964829303,49.07475428,0
8.965829303,49.0808229,0
8.966829303,49.08689072,0
8.967829303,49.09295774,0
8.968829303,49.09902396,0
8.969829303,49.10508939,0
8.970829303,49.11115402,0
8.971829303,49.11721785,0
8.972829303,49.12328088,0
8.973829303,49.12934311,0
8.974829303,49.13540455,0
8.975829303,49.14146519,0
8.976829303,49.14752503,0
8.977829303,49.15358408,0
8.978829303,49.15964232,0
8.979829303,49.16569977,0
8.980829303,49.17175643,0
8.981829303,49.17781228,0
8.982829303,49.18386734,0
8.983829303,49.1899216,0
8.984829303,49.19597507,0
8.985829303,49.20202774,0
8.986829303,49.20807961,0
8.987829303,49.21413069,0
8.988829303,49.22018097,0
8.989829303,49.22623046,0
8.990829303,49.23227915,0
8.991829303,49.23832704,0
8.992829303,49.24437414,0
8.993829303,49.25042044,0
8.994829303,49.25646595,0
8.995829303,49.26251066,0
8.996829303,49.26855458,0
8.997829303,49.2745977,0
8.998829303,49.28064003,0
8.999829303,49.28668156,0
9.000829303,49.29272229,0
9.001829303,49.29876224,0
9.002829303,49.30480139,0
9.003829303,49.31083974,0
9.004829303,49.3168773,0
9.005829303,49.32291406,0
9.006829303,49.32895003,0
9.007829303,49.33498521,0
9.008829303,49.3410196,0
9.009829303,49.34705319,0
9.010829303,49.35308598,0
9.011829303,49.35911798,0
9.012829303,49.36514919,0
9.013829303,49.37117961,0
9.014829303,49.37720923,0
9.015829303,49.38323806,0
9.016829303,49.3892661,0
9.017829303,49.39529334,0
9.018829303,49.40131979,0
9.019829303,49.40734545,0
9.020829303,49.41337032,0
9.021829303,49.41939439,0
9.022829303,49.42541767,0
9.023829303,49.43144016,0
9.024829303,49.43746186,0
9.025829303,49.44348277,0
9.026829303,49.44950288,0
9.027829303,49.4555222,0
9.028829303,49.46154073,0
9.029829303,49.46755847,0
9.030829303,49.47357542,0
9.031829303,49.47959158,0
9.032829303,49.48560694,0
9.033829303,49.49162152,0
9.034829303,49.4976353,0
9.035829303,49.50364829,0
9.036829303,49.5096605,0
9.037829303,49.51567191,0
9.038829303,49.52168253,0
9.039829303,49.52769236,0
9.040829303,49.5337014,0
9.041829303,49.53970965,0
9.042829303,49.54571711,0
9.043829303,49.55172378,0
9.044829303,49.55772966,0
9.045829303,49.56373475,0
9.046829303,49.56973905,0
9.047829303,49.57574256,0
9.048829303,49.58174529,0
9.049829303,49.58774722,0
9.050829303,49.59374836,0
9.051829303,49.59974872,0
9.052829303,49.60574829,0
9.053829303,49.61174706,0
9.054829303,49.61774505,0
9.055829303,49.62374225,0
9.056829303,49.62973867,0
9.057829303,49.63573429,0
9.058829303,49.64172912,0
9.059829303,49.64772317,0
9.060829303,49.65371643,0
9.061829303,49.6597089,0
9.062829303,49.66570059,0
9.063829303,49.67169148,0
9.064829303,49.67768159,0
9.065829303,49.68367091,0
9.066829303,49.68965944,0
