"time","step-size","source.i.TRes"
4.900999999999971,0.001,293.15000038737276
4.901999999999972,0.001,293.150000387434
4.902999999999972,0.001,293.1500003874952
4.903999999999972,0.001,293.1500003875564
4.904999999999973,0.001,293.15000038761764
4.905999999999973,0.001,293.15000038767886
4.906999999999973,0.001,293.1500003877401
4.907999999999974,0.001,293.1500003878013
4.908999999999974,0.001,293.1500003878625
4.909999999999974,0.001,293.15000038792374
4.910999999999975,0.001,293.1500003879849
4.911999999999975,0.001,293.15000038804607
4.912999999999975,0.001,293.15000038810723
4.913999999999976,0.001,293.1500003881684
4.914999999999976,0.001,293.15000038822956
4.915999999999976,0.001,293.1500003882907
4.916999999999977,0.001,293.1500003883519
4.917999999999977,0.001,293.15000038841305
4.918999999999977,0.001,293.1500003884742
4.919999999999978,0.001,293.1500003885353
4.920999999999978,0.001,293.1500003885964
4.921999999999978,0.001,293.15000038865753
4.922999999999979,0.001,293.15000038871864
4.923999999999979,0.001,293.15000038877974
4.924999999999979,0.001,293.15000038884085
4.92599999999998,0.001,293.15000038890196
4.92699999999998,0.001,293.15000038896306
4.92799999999998,0.001,293.15000038902417
4.928999999999981,0.001,293.1500003890852
4.929999999999981,0.001,293.15000038914627
4.930999999999981,0.001,293.1500003892073
4.931999999999982,0.001,293.15000038926837
4.932999999999982,0.001,293.1500003893294
4.933999999999982,0.001,293.15000038939047
4.934999999999983,0.001,293.1500003894515
4.935999999999983,0.001,293.15000038951257
4.936999999999983,0.001,293.1500003895736
4.937999999999984,0.001,293.15000038963467
4.938999999999984,0.001,293.15000038969566
4.939999999999984,0.001,293.15000038975666
4.940999999999985,0.001,293.15000038981765
4.941999999999985,0.001,293.15000038987864
4.942999999999985,0.001,293.15000038993963
4.943999999999986,0.001,293.1500003900006
4.944999999999986,0.001,293.1500003900616
4.945999999999986,0.001,293.1500003901226
4.946999999999987,0.001,293.1500003901836
4.947999999999987,0.001,293.15000039024454
4.948999999999987,0.001,293.1500003903055
4.949999999999988,0.001,293.1500003903664
4.950999999999988,0.001,293.15000039042735
4.951999999999988,0.001,293.1500003904883
4.952999999999989,0.001,293.1500003905492
4.953999999999989,0.001,293.15000039061016
4.954999999999989,0.001,293.1500003906711
4.95599999999999,0.001,293.15000039073203
4.95699999999999,0.001,293.1500003907929
4.95799999999999,0.001,293.1500003908538
4.958999999999991,0.001,293.15000039091467
4.959999999999991,0.001,293.15000039097555
4.960999999999991,0.001,293.15000039103643
4.961999999999992,0.001,293.1500003910973
4.962999999999992,0.001,293.1500003911582
4.963999999999992,0.001,293.15000039121907
4.964999999999993,0.001,293.15000039127995
4.965999999999993,0.001,293.1500003913408
4.966999999999993,0.001,293.15000039140165
4.967999999999994,0.001,293.15000039146247
4.968999999999994,0.001,293.1500003915233
4.969999999999994,0.001,293.1500003915841
4.970999999999995,0.001,293.15000039164494
4.971999999999995,0.001,293.15000039170576
4.972999999999995,0.001,293.1500003917666
4.973999999999996,0.001,293.1500003918274
4.974999999999996,0.001,293.1500003918882
4.975999999999996,0.001,293.150000391949
4.976999999999997,0.001,293.15000039200976
4.977999999999997,0.001,293.1500003920705
4.978999999999997,0.001,293.1500003921313
4.979999999999998,0.001,293.15000039219206
4.980999999999998,0.001,293.1500003922528
4.981999999999998,0.001,293.1500003923136
4.982999999999999,0.001,293.15000039237435
4.983999999999999,0.001,293.1500003924351
4.984999999999999,0.001,293.1500003924958
4.986,0.001,293.15000039255654
4.987,0.001,293.15000039261724
4.988,0.001,293.15000039267795
4.989000000000001,0.001,293.15000039273866
4.990000000000001,0.001,293.15000039279937
4.991000000000001,0.001,293.1500003928601
4.992000000000002,0.001,293.1500003929208
4.993000000000002,0.001,293.1500003929815
4.994000000000002,0.001,293.1500003930422
4.995000000000003,0.001,293.15000039310286
4.996000000000003,0.001,293.1500003931635
4.997000000000003,0.001,293.15000039322416
4.998000000000004,0.001,293.1500003932848
4.999000000000004,0.001,293.15000039334546
5.000000000000004,0.001,293.1500003934061
5.001000000000005,0.001,293.15000039346677
5.002000000000005,0.001,293.1500003935274
5.003000000000005,0.001,293.1500003935881
5.004000000000006,0.001,293.15000039364867
5.005000000000006,0.001,293.15000039370926
5.0060000000000064,0.001,293.15000039376986
5.007000000000007,0.001,293.15000039383045
5.008000000000007,0.001,293.15000039389105
5.0090000000000074,0.001,293.15000039395164
5.010000000000008,0.001,293.15000039401224
5.011000000000008,0.001,293.15000039407283
5.0120000000000084,0.001,293.15000039413343
5.013000000000009,0.001,293.15000039419397
5.014000000000009,0.001,293.1500003942545
5.0150000000000095,0.001,293.15000039431504
5.01600000000001,0.001,293.1500003943756
5.01700000000001,0.001,293.1500003944361
5.0180000000000105,0.001,293.15000039449666
5.019000000000011,0.001,293.1500003945572
5.020000000000011,0.001,293.15000039461773
5.0210000000000115,0.001,293.1500003946783
5.022000000000012,0.001,293.1500003947388
5.023000000000012,0.001,293.1500003947993
5.0240000000000125,0.001,293.1500003948598
5.025000000000013,0.001,293.15000039492026
5.026000000000013,0.001,293.15000039498074
5.0270000000000135,0.001,293.1500003950412
5.028000000000014,0.001,293.1500003951017
5.029000000000014,0.001,293.1500003951622
5.0300000000000145,0.001,293.15000039522266
5.031000000000015,0.001,293.15000039528314
5.032000000000015,0.001,293.15000039534357
5.0330000000000155,0.001,293.150000395404
5.034000000000016,0.001,293.1500003954644
5.035000000000016,0.001,293.15000039552484
5.0360000000000165,0.001,293.15000039558527
5.037000000000017,0.001,293.1500003956457
5.038000000000017,0.001,293.1500003957061
5.0390000000000175,0.001,293.15000039576654
5.040000000000018,0.001,293.15000039582696
5.041000000000018,0.001,293.1500003958874
5.0420000000000185,0.001,293.15000039594776
5.043000000000019,0.001,293.1500003960081
5.044000000000019,0.001,293.1500003960685
5.0450000000000195,0.001,293.15000039612886
5.04600000000002,0.001,293.1500003961892
5.04700000000002,0.001,293.1500003962496
5.0480000000000205,0.001,293.15000039630996
5.049000000000021,0.001,293.15000039637033
5.050000000000021,0.001,293.1500003964307
5.0510000000000215,0.001,293.150000396491
5.052000000000022,0.001,293.1500003965513
5.053000000000022,0.001,293.15000039661163
5.0540000000000225,0.001,293.15000039667194
5.055000000000023,0.001,293.15000039673225
5.056000000000023,0.001,293.15000039679256
5.0570000000000235,0.001,293.1500003968529
5.058000000000024,0.001,293.1500003969132
5.059000000000024,0.001,293.1500003969735
5.0600000000000245,0.001,293.1500003970338
5.061000000000025,0.001,293.15000039709406
5.062000000000025,0.001,293.1500003971543
5.0630000000000255,0.001,293.15000039721457
5.064000000000026,0.001,293.1500003972748
5.065000000000026,0.001,293.1500003973351
5.0660000000000265,0.001,293.15000039739533
5.067000000000027,0.001,293.1500003974556
5.068000000000027,0.001,293.15000039751584
5.0690000000000275,0.001,293.1500003975761
5.070000000000028,0.001,293.1500003976363
5.071000000000028,0.001,293.1500003976965
5.0720000000000285,0.001,293.1500003977567
5.073000000000029,0.001,293.1500003978169
5.074000000000029,0.001,293.1500003978771
5.0750000000000295,0.001,293.1500003979373
5.07600000000003,0.001,293.1500003979975
5.07700000000003,0.001,293.15000039805767
5.0780000000000305,0.001,293.15000039811787
5.079000000000031,0.001,293.150000398178
5.080000000000031,0.001,293.15000039823815
5.0810000000000315,0.001,293.1500003982983
5.082000000000032,0.001,293.15000039835843
5.083000000000032,0.001,293.15000039841857
5.0840000000000325,0.001,293.1500003984787
5.085000000000033,0.001,293.15000039853885
5.086000000000033,0.001,293.150000398599
5.0870000000000335,0.001,293.15000039865913
5.088000000000034,0.001,293.15000039871927
5.089000000000034,0.001,293.15000039877935
5.0900000000000345,0.001,293.15000039883944
5.091000000000035,0.001,293.1500003988995
5.092000000000035,0.001,293.1500003989596
5.0930000000000355,0.001,293.1500003990197
5.094000000000036,0.001,293.1500003990798
5.095000000000036,0.001,293.15000039913986
5.0960000000000365,0.001,293.15000039919994
5.097000000000037,0.001,293.15000039926
5.098000000000037,0.001,293.15000039932005
5.0990000000000375,0.001,293.1500003993801
5.100000000000038,0.001,293.1500003994401
5.101000000000038,0.001,293.15000039950013
5.1020000000000385,0.001,293.15000039956016
5.103000000000039,0.001,293.1500003996202
5.104000000000039,0.001,293.1500003996802
5.1050000000000395,0.001,293.15000039974024
5.10600000000004,0.001,293.15000039980026
5.10700000000004,0.001,293.1500003998603
5.1080000000000405,0.001,293.15000039992026
5.109000000000041,0.001,293.15000039998023
5.110000000000041,0.001,293.1500004000402
5.1110000000000415,0.001,293.15000040010017
5.112000000000042,0.001,293.15000040016014
5.113000000000042,0.001,293.1500004002201
5.1140000000000425,0.001,293.1500004002801
5.115000000000043,0.001,293.15000040034005
5.116000000000043,0.001,293.1500004004
5.1170000000000435,0.001,293.15000040045993
5.118000000000044,0.001,293.15000040051984
5.119000000000044,0.001,293.15000040057976
5.1200000000000445,0.001,293.15000040063967
5.121000000000045,0.001,293.1500004006996
5.122000000000045,0.001,293.1500004007595
5.1230000000000455,0.001,293.1500004008194
5.124000000000046,0.001,293.1500004008793
5.125000000000046,0.001,293.15000040093923
5.1260000000000465,0.001,293.15000040099915
5.127000000000047,0.001,293.150000401059
5.128000000000047,0.001,293.15000040111886
5.1290000000000475,0.001,293.1500004011787
5.130000000000048,0.001,293.1500004012386
5.131000000000048,0.001,293.1500004012984
5.1320000000000485,0.001,293.1500004013583
5.133000000000049,0.001,293.15000040141814
5.134000000000049,0.001,293.150000401478
5.1350000000000495,0.001,293.15000040153785
5.13600000000005,0.001,293.15000040159765
5.13700000000005,0.001,293.15000040165745
5.1380000000000505,0.001,293.15000040171725
5.139000000000051,0.001,293.15000040177705
5.140000000000051,0.001,293.15000040183685
5.1410000000000515,0.001,293.15000040189665
5.142000000000052,0.001,293.15000040195645
5.143000000000052,0.001,293.15000040201625
5.1440000000000525,0.001,293.15000040207605
5.145000000000053,0.001,293.15000040213584
5.146000000000053,0.001,293.1500004021956
5.1470000000000535,0.001,293.15000040225533
5.148000000000054,0.001,293.1500004023151
5.149000000000054,0.001,293.1500004023748
5.1500000000000545,0.001,293.15000040243456
5.151000000000055,0.001,293.1500004024943
5.152000000000055,0.001,293.15000040255404
5.1530000000000555,0.001,293.1500004026138
5.154000000000056,0.001,293.1500004026735
5.155000000000056,0.001,293.1500004027332
5.1560000000000565,0.001,293.1500004027929
5.157000000000057,0.001,293.1500004028526
5.158000000000057,0.001,293.15000040291227
5.1590000000000575,0.001,293.15000040297195
5.160000000000058,0.001,293.15000040303164
5.161000000000058,0.001,293.1500004030913
5.1620000000000585,0.001,293.150000403151
5.163000000000059,0.001,293.1500004032107
5.164000000000059,0.001,293.1500004032704
5.1650000000000595,0.001,293.15000040333
5.16600000000006,0.001,293.15000040338964
5.16700000000006,0.001,293.15000040344927
5.1680000000000605,0.001,293.1500004035089
5.169000000000061,0.001,293.1500004035685
5.170000000000061,0.001,293.15000040362816
5.1710000000000615,0.001,293.1500004036878
5.172000000000062,0.001,293.1500004037474
5.173000000000062,0.001,293.15000040380704
5.1740000000000625,0.001,293.1500004038666
5.175000000000063,0.001,293.1500004039262
5.176000000000063,0.001,293.15000040398576
5.1770000000000636,0.001,293.15000040404533
5.178000000000064,0.001,293.1500004041049
5.179000000000064,0.001,293.1500004041645
5.1800000000000646,0.001,293.15000040422404
5.181000000000065,0.001,293.1500004042836
5.182000000000065,0.001,293.1500004043432
5.1830000000000656,0.001,293.15000040440276
5.184000000000066,0.001,293.1500004044623
5.185000000000066,0.001,293.1500004045218
5.186000000000067,0.001,293.1500004045813
5.187000000000067,0.001,293.1500004046408
5.188000000000067,0.001,293.15000040470034
5.189000000000068,0.001,293.15000040475985
5.190000000000068,0.001,293.15000040481937
5.191000000000068,0.001,293.1500004048789
5.192000000000069,0.001,293.1500004049384
5.193000000000069,0.001,293.15000040499785
5.194000000000069,0.001,293.1500004050573
5.19500000000007,0.001,293.15000040511677
5.19600000000007,0.001,293.15000040517623
5.19700000000007,0.001,293.1500004052357
5.198000000000071,0.001,293.15000040529515
5.199000000000071,0.001,293.1500004053546
5.200000000000071,0.001,293.15000040541406
5.201000000000072,0.001,293.1500004054735
5.202000000000072,0.001,293.150000405533
5.203000000000072,0.001,293.1500004055924
5.204000000000073,0.001,293.1500004056518
5.205000000000073,0.001,293.1500004057112
5.206000000000073,0.001,293.1500004057706
5.207000000000074,0.001,293.15000040583
5.208000000000074,0.001,293.1500004058894
5.209000000000074,0.001,293.1500004059488
5.210000000000075,0.001,293.1500004060082
5.211000000000075,0.001,293.1500004060676
5.212000000000075,0.001,293.150000406127
5.213000000000076,0.001,293.15000040618634
5.214000000000076,0.001,293.1500004062457
5.215000000000076,0.001,293.150000406305
5.216000000000077,0.001,293.15000040636437
5.217000000000077,0.001,293.1500004064237
5.218000000000077,0.001,293.15000040648306
5.219000000000078,0.001,293.1500004065424
5.220000000000078,0.001,293.15000040660175
5.221000000000078,0.001,293.1500004066611
5.222000000000079,0.001,293.1500004067204
5.223000000000079,0.001,293.15000040677967
5.224000000000079,0.001,293.15000040683896
5.22500000000008,0.001,293.15000040689824
5.22600000000008,0.001,293.15000040695753
5.22700000000008,0.001,293.1500004070168
5.228000000000081,0.001,293.1500004070761
5.229000000000081,0.001,293.1500004071354
5.230000000000081,0.001,293.1500004071947
5.231000000000082,0.001,293.15000040725397
5.232000000000082,0.001,293.1500004073132
5.233000000000082,0.001,293.15000040737243
5.234000000000083,0.001,293.15000040743166
5.235000000000083,0.001,293.1500004074909
5.236000000000083,0.001,293.1500004075501
5.237000000000084,0.001,293.15000040760935
5.238000000000084,0.001,293.1500004076686
5.239000000000084,0.001,293.1500004077278
5.240000000000085,0.001,293.15000040778705
5.241000000000085,0.001,293.1500004078462
5.242000000000085,0.001,293.1500004079054
5.243000000000086,0.001,293.15000040796457
5.244000000000086,0.001,293.15000040802374
5.245000000000086,0.001,293.1500004080829
5.246000000000087,0.001,293.1500004081421
5.247000000000087,0.001,293.15000040820127
5.248000000000087,0.001,293.15000040826044
5.249000000000088,0.001,293.1500004083196
5.250000000000088,0.001,293.1500004083788
5.251000000000088,0.001,293.1500004084379
5.252000000000089,0.001,293.150000408497
5.253000000000089,0.001,293.15000040855614
5.254000000000089,0.001,293.15000040861526
5.25500000000009,0.001,293.1500004086744
5.25600000000009,0.001,293.1500004087335
5.25700000000009,0.001,293.1500004087926
5.258000000000091,0.001,293.1500004088517
5.259000000000091,0.001,293.15000040891084
5.260000000000091,0.001,293.15000040896996
5.261000000000092,0.001,293.150000409029
5.262000000000092,0.001,293.1500004090881
5.263000000000092,0.001,293.15000040914714
5.264000000000093,0.001,293.1500004092062
5.265000000000093,0.001,293.15000040926526
