"time","Piston.body.frame_a.r_0[2]","Inertia.w"
4.373000E-001,2.583481E-001,3.048617E+002
4.374000E-001,2.611118E-001,3.025187E+002
4.375000E-001,2.639166E-001,3.002597E+002
4.376000E-001,2.667601E-001,2.980919E+002
4.377000E-001,2.696399E-001,2.960217E+002
4.378000E-001,2.725535E-001,2.940551E+002
4.379000E-001,2.754986E-001,2.921974E+002
4.380000E-001,2.784727E-001,2.904536E+002
4.381000E-001,2.814736E-001,2.888279E+002
4.382000E-001,2.844988E-001,2.873245E+002
4.383000E-001,2.875459E-001,2.859469E+002
4.384000E-001,2.906128E-001,2.846984E+002
4.385000E-001,2.936970E-001,2.835821E+002
4.386000E-001,2.967964E-001,2.826006E+002
4.387000E-001,2.999085E-001,2.817567E+002
4.388000E-001,3.030312E-001,2.810526E+002
4.389000E-001,3.061621E-001,2.804909E+002
4.390000E-001,3.092990E-001,2.800738E+002
4.391000E-001,3.124396E-001,2.798035E+002
4.392000E-001,3.155817E-001,2.796825E+002
4.393000E-001,3.187228E-001,2.797131E+002
4.394000E-001,3.218606E-001,2.798976E+002
4.395000E-001,3.249927E-001,2.802387E+002
4.396000E-001,3.281167E-001,2.807389E+002
4.397000E-001,3.312300E-001,2.814012E+002
4.398000E-001,3.343301E-001,2.822281E+002
4.399000E-001,3.374142E-001,2.832229E+002
4.400000E-001,3.404795E-001,2.843884E+002
4.401000E-001,3.435231E-001,2.857279E+002
4.402000E-001,3.465420E-001,2.872445E+002
4.403000E-001,3.495329E-001,2.889412E+002
4.404000E-001,3.524923E-001,2.908211E+002
4.405000E-001,3.554168E-001,2.928866E+002
4.406000E-001,3.583023E-001,2.951402E+002
4.407000E-001,3.611449E-001,2.975833E+002
4.408000E-001,3.639401E-001,3.002168E+002
4.409000E-001,3.666833E-001,3.030404E+002
4.410000E-001,3.693693E-001,3.060520E+002
4.411000E-001,3.719928E-001,3.092479E+002
4.412000E-001,3.745479E-001,3.126218E+002
4.413000E-001,3.770284E-001,3.161640E+002
4.414000E-001,3.794276E-001,3.198617E+002
4.415000E-001,3.817383E-001,3.236971E+002
4.416000E-001,3.839526E-001,3.276515E+002
4.417000E-001,3.860628E-001,3.316935E+002
4.418000E-001,3.880601E-001,3.357884E+002
4.419000E-001,3.899358E-001,3.398916E+002
4.420000E-001,3.916804E-001,3.439509E+002
4.421000E-001,3.932845E-001,3.479059E+002
4.422000E-001,3.947383E-001,3.516897E+002
4.423000E-001,3.960325E-001,3.552280E+002
4.424000E-001,3.971578E-001,3.584441E+002
4.425000E-001,3.981056E-001,3.612597E+002
4.426000E-001,3.988683E-001,3.636000E+002
4.427000E-001,3.994392E-001,3.653975E+002
4.428000E-001,3.998132E-001,3.665970E+002
4.429000E-001,3.999869E-001,3.671604E+002
4.430000E-001,3.999586E-001,3.670668E+002
4.431000E-001,3.997286E-001,3.663505E+002
4.432000E-001,3.992991E-001,3.650316E+002
4.433000E-001,3.986739E-001,3.631504E+002
4.434000E-001,3.978582E-001,3.607607E+002
4.435000E-001,3.968589E-001,3.579300E+002
4.436000E-001,3.956838E-001,3.547325E+002
4.437000E-001,3.943413E-001,3.512452E+002
4.438000E-001,3.928407E-001,3.475435E+002
4.439000E-001,3.911913E-001,3.436948E+002
4.440000E-001,3.894025E-001,3.397638E+002
4.441000E-001,3.874837E-001,3.358088E+002
4.442000E-001,3.854439E-001,3.318789E+002
4.443000E-001,3.832919E-001,3.280138E+002
4.444000E-001,3.810360E-001,3.242462E+002
4.445000E-001,3.786840E-001,3.206025E+002
4.446000E-001,3.762434E-001,3.171038E+002
4.447000E-001,3.737211E-001,3.137662E+002
4.448000E-001,3.711237E-001,3.106016E+002
4.449000E-001,3.684571E-001,3.076185E+002
4.450000E-001,3.657272E-001,3.048224E+002
4.451000E-001,3.629391E-001,3.022168E+002
4.452000E-001,3.600978E-001,2.998035E+002
4.453000E-001,3.572078E-001,2.975826E+002
4.454000E-001,3.542736E-001,2.955536E+002
4.455000E-001,3.512992E-001,2.937151E+002
4.456000E-001,3.482883E-001,2.920651E+002
4.457000E-001,3.452446E-001,2.906013E+002
4.458000E-001,3.421714E-001,2.893212E+002
4.459000E-001,3.390721E-001,2.882222E+002
4.460000E-001,3.359496E-001,2.873017E+002
4.461000E-001,3.328070E-001,2.865569E+002
4.462000E-001,3.296470E-001,2.859854E+002
4.463000E-001,3.264725E-001,2.855846E+002
4.464000E-001,3.232861E-001,2.853522E+002
4.465000E-001,3.200905E-001,2.852858E+002
4.466000E-001,3.168881E-001,2.853833E+002
4.467000E-001,3.136815E-001,2.856425E+002
4.468000E-001,3.104732E-001,2.860615E+002
4.469000E-001,3.072657E-001,2.866381E+002
4.470000E-001,3.040614E-001,2.873703E+002
4.471000E-001,3.008628E-001,2.882561E+002
4.472000E-001,2.976723E-001,2.892933E+002
4.473000E-001,2.944924E-001,2.904795E+002
4.474000E-001,2.913256E-001,2.918123E+002
4.475000E-001,2.881745E-001,2.932890E+002
4.476000E-001,2.850415E-001,2.949065E+002
4.477000E-001,2.819293E-001,2.966614E+002
4.478000E-001,2.788405E-001,2.985499E+002
4.479000E-001,2.757776E-001,3.005678E+002
4.480000E-001,2.727434E-001,3.027101E+002
4.481000E-001,2.697405E-001,3.049714E+002
4.482000E-001,2.667717E-001,3.073457E+002
4.483000E-001,2.638398E-001,3.098261E+002
4.484000E-001,2.609474E-001,3.124053E+002
4.485000E-001,2.580975E-001,3.150750E+002
4.486000E-001,2.552926E-001,3.178262E+002
4.487000E-001,2.525356E-001,3.206493E+002
4.488000E-001,2.498293E-001,3.235339E+002
4.489000E-001,2.471762E-001,3.264690E+002
4.490000E-001,2.445791E-001,3.294431E+002
4.491000E-001,2.420404E-001,3.324441E+002
4.492000E-001,2.395628E-001,3.354598E+002
4.493000E-001,2.371485E-001,3.384775E+002
4.494000E-001,2.347999E-001,3.414847E+002
4.495000E-001,2.325191E-001,3.444687E+002
4.496000E-001,2.303081E-001,3.474174E+002
4.497000E-001,2.281687E-001,3.503188E+002
4.498000E-001,2.261026E-001,3.531617E+002
4.499000E-001,2.241113E-001,3.559354E+002
4.500000E-001,2.221962E-001,3.586303E+002
4.501000E-001,2.203583E-001,3.612375E+002
4.502000E-001,2.185988E-001,3.637492E+002
4.503000E-001,2.169183E-001,3.661586E+002
4.504000E-001,2.153174E-001,3.684601E+002
4.505000E-001,2.137967E-001,3.706490E+002
4.506000E-001,2.123565E-001,3.727218E+002
4.507000E-001,2.109969E-001,3.746759E+002
4.508000E-001,2.097179E-001,3.765096E+002
4.509000E-001,2.085195E-001,3.782220E+002
4.510000E-001,2.074015E-001,3.798129E+002
4.511000E-001,2.063636E-001,3.812829E+002
4.512000E-001,2.054056E-001,3.826328E+002
4.513000E-001,2.045271E-001,3.838641E+002
4.514000E-001,2.037277E-001,3.849783E+002
4.515000E-001,2.030070E-001,3.859774E+002
4.516000E-001,2.023645E-001,3.868632E+002
4.517000E-001,2.017999E-001,3.876378E+002
4.518000E-001,2.013127E-001,3.883029E+002
4.519000E-001,2.009028E-001,3.888604E+002
4.520000E-001,2.005696E-001,3.893117E+002
4.521000E-001,2.003130E-001,3.896584E+002
4.522000E-001,2.001327E-001,3.899013E+002
4.523000E-001,2.000286E-001,3.900414E+002
4.524000E-001,2.000007E-001,3.900781E+002
4.525000E-001,2.000488E-001,3.900096E+002
4.526000E-001,2.001730E-001,3.898422E+002
4.527000E-001,2.003735E-001,3.895717E+002
4.528000E-001,2.006504E-001,3.891975E+002
4.529000E-001,2.010038E-001,3.887184E+002
4.530000E-001,2.014342E-001,3.881332E+002
4.531000E-001,2.019417E-001,3.874406E+002
4.532000E-001,2.025268E-001,3.866389E+002
4.533000E-001,2.031899E-001,3.857266E+002
4.534000E-001,2.039313E-001,3.847020E+002
4.535000E-001,2.047515E-001,3.835634E+002
4.536000E-001,2.056510E-001,3.823095E+002
4.537000E-001,2.066300E-001,3.809391E+002
4.538000E-001,2.076890E-001,3.794512E+002
4.539000E-001,2.088283E-001,3.778454E+002
4.540000E-001,2.100481E-001,3.761218E+002
4.541000E-001,2.113486E-001,3.742810E+002
4.542000E-001,2.127298E-001,3.723246E+002
4.543000E-001,2.141919E-001,3.702547E+002
4.544000E-001,2.157345E-001,3.680745E+002
4.545000E-001,2.173574E-001,3.657881E+002
4.546000E-001,2.190602E-001,3.634006E+002
4.547000E-001,2.208423E-001,3.609182E+002
4.548000E-001,2.227029E-001,3.583480E+002
4.549000E-001,2.246410E-001,3.556982E+002
4.550000E-001,2.266556E-001,3.529778E+002
4.551000E-001,2.287454E-001,3.501969E+002
4.552000E-001,2.309089E-001,3.473661E+002
4.553000E-001,2.331444E-001,3.444969E+002
4.554000E-001,2.354504E-001,3.416009E+002
4.555000E-001,2.378247E-001,3.386905E+002
4.556000E-001,2.402653E-001,3.357780E+002
4.557000E-001,2.427701E-001,3.328759E+002
4.558000E-001,2.453367E-001,3.299966E+002
4.559000E-001,2.479627E-001,3.271520E+002
4.560000E-001,2.506457E-001,3.243540E+002
4.561000E-001,2.533830E-001,3.216139E+002
4.562000E-001,2.561722E-001,3.189424E+002
4.563000E-001,2.590104E-001,3.163495E+002
4.564000E-001,2.618951E-001,3.138448E+002
4.565000E-001,2.648235E-001,3.114370E+002
4.566000E-001,2.677929E-001,3.091341E+002
4.567000E-001,2.708007E-001,3.069436E+002
4.568000E-001,2.738441E-001,3.048720E+002
4.569000E-001,2.769204E-001,3.029255E+002
4.570000E-001,2.800269E-001,3.011095E+002
4.571000E-001,2.831611E-001,2.994290E+002
4.572000E-001,2.863202E-001,2.978884E+002
4.573000E-001,2.895017E-001,2.964916E+002
4.574000E-001,2.927030E-001,2.952424E+002
4.575000E-001,2.959214E-001,2.941442E+002
4.576000E-001,2.991544E-001,2.931999E+002
4.577000E-001,3.023996E-001,2.924125E+002
4.578000E-001,3.056542E-001,2.917849E+002
4.579000E-001,3.089159E-001,2.913197E+002
4.580000E-001,3.121819E-001,2.910197E+002
4.581000E-001,3.154497E-001,2.908875E+002
4.582000E-001,3.187168E-001,2.909260E+002
4.583000E-001,3.219804E-001,2.911380E+002
4.584000E-001,3.252379E-001,2.915264E+002
4.585000E-001,3.284865E-001,2.920945E+002
4.586000E-001,3.317232E-001,2.928453E+002
4.587000E-001,3.349453E-001,2.937826E+002
4.588000E-001,3.381497E-001,2.949096E+002
4.589000E-001,3.413330E-001,2.962301E+002
4.590000E-001,3.444921E-001,2.977476E+002
4.591000E-001,3.476235E-001,2.994658E+002
4.592000E-001,3.507233E-001,3.013884E+002
4.593000E-001,3.537876E-001,3.035186E+002
4.594000E-001,3.568124E-001,3.058594E+002
4.595000E-001,3.597931E-001,3.084130E+002
4.596000E-001,3.627248E-001,3.111810E+002
4.597000E-001,3.656026E-001,3.141636E+002
4.598000E-001,3.684208E-001,3.173592E+002
4.599000E-001,3.711735E-001,3.207644E+002
4.600000E-001,3.738543E-001,3.243727E+002
4.601000E-001,3.764563E-001,3.281740E+002
4.602000E-001,3.789719E-001,3.321543E+002
4.603000E-001,3.813933E-001,3.362938E+002
4.604000E-001,3.837117E-001,3.405720E+002
4.605000E-001,3.859182E-001,3.449526E+002
4.606000E-001,3.880032E-001,3.493958E+002
4.607000E-001,3.899567E-001,3.538498E+002
4.608000E-001,3.917682E-001,3.582532E+002
4.609000E-001,3.934269E-001,3.625345E+002
4.610000E-001,3.949218E-001,3.666148E+002
4.611000E-001,3.962424E-001,3.704059E+002
4.612000E-001,3.973782E-001,3.738138E+002
4.613000E-001,3.983199E-001,3.767514E+002
4.614000E-001,3.990589E-001,3.791319E+002
4.615000E-001,3.995884E-001,3.808806E+002
4.616000E-001,3.999030E-001,3.819371E+002
4.617000E-001,3.999996E-001,3.822636E+002
4.618000E-001,3.998772E-001,3.818589E+002
4.619000E-001,3.995372E-001,3.807614E+002
4.620000E-001,3.989827E-001,3.789966E+002
4.621000E-001,3.982191E-001,3.766247E+002
4.622000E-001,3.972533E-001,3.737225E+002
4.623000E-001,3.960938E-001,3.703743E+002
4.624000E-001,3.947499E-001,3.666692E+002
4.625000E-001,3.932318E-001,3.626958E+002
4.626000E-001,3.915501E-001,3.585382E+002
4.627000E-001,3.897154E-001,3.542738E+002
4.628000E-001,3.877383E-001,3.499706E+002
4.629000E-001,3.856291E-001,3.456870E+002
4.630000E-001,3.833977E-001,3.414717E+002
4.631000E-001,3.810536E-001,3.373643E+002
4.632000E-001,3.786056E-001,3.333966E+002
4.633000E-001,3.760621E-001,3.295931E+002
4.634000E-001,3.734310E-001,3.259724E+002
4.635000E-001,3.707195E-001,3.225479E+002
4.636000E-001,3.679345E-001,3.193291E+002
4.637000E-001,3.650823E-001,3.163221E+002
4.638000E-001,3.621688E-001,3.135304E+002
4.639000E-001,3.591994E-001,3.109554E+002
4.640000E-001,3.561791E-001,3.085971E+002
4.641000E-001,3.531129E-001,3.064544E+002
4.642000E-001,3.500051E-001,3.045253E+002
4.643000E-001,3.468598E-001,3.028073E+002
4.644000E-001,3.436812E-001,3.012975E+002
4.645000E-001,3.404728E-001,2.999927E+002
4.646000E-001,3.372383E-001,2.988900E+002
4.647000E-001,3.339810E-001,2.979860E+002
4.648000E-001,3.307041E-001,2.972778E+002
4.649000E-001,3.274108E-001,2.967622E+002
4.650000E-001,3.241042E-001,2.964364E+002
4.651000E-001,3.207871E-001,2.962976E+002
4.652000E-001,3.174624E-001,2.963433E+002
4.653000E-001,3.141330E-001,2.965708E+002
4.654000E-001,3.108017E-001,2.969776E+002
4.655000E-001,3.074711E-001,2.975615E+002
4.656000E-001,3.041442E-001,2.983198E+002
4.657000E-001,3.008235E-001,2.992503E+002
4.658000E-001,2.975119E-001,3.003503E+002
4.659000E-001,2.942121E-001,3.016171E+002
4.660000E-001,2.909270E-001,3.030477E+002
4.661000E-001,2.876592E-001,3.046389E+002
4.662000E-001,2.844117E-001,3.063871E+002
4.663000E-001,2.811873E-001,3.082882E+002
4.664000E-001,2.779890E-001,3.103377E+002
4.665000E-001,2.748196E-001,3.125305E+002
4.666000E-001,2.716822E-001,3.148605E+002
4.667000E-001,2.685797E-001,3.173214E+002
4.668000E-001,2.655153E-001,3.199058E+002
4.669000E-001,2.624919E-001,3.226055E+002
4.670000E-001,2.595127E-001,3.254114E+002
4.671000E-001,2.565807E-001,3.283137E+002
4.672000E-001,2.536990E-001,3.313014E+002
4.673000E-001,2.508706E-001,3.343631E+002
4.674000E-001,2.480986E-001,3.374863E+002
4.675000E-001,2.453858E-001,3.406578E+002
4.676000E-001,2.427352E-001,3.438640E+002
4.677000E-001,2.401496E-001,3.470906E+002
4.678000E-001,2.376316E-001,3.503233E+002
4.679000E-001,2.351838E-001,3.535473E+002
4.680000E-001,2.328085E-001,3.567483E+002
4.681000E-001,2.305081E-001,3.599120E+002
4.682000E-001,2.282845E-001,3.630246E+002
4.683000E-001,2.261398E-001,3.660730E+002
4.684000E-001,2.240754E-001,3.690451E+002
4.685000E-001,2.220930E-001,3.719295E+002
4.686000E-001,2.201937E-001,3.747160E+002
4.687000E-001,2.183787E-001,3.773959E+002
4.688000E-001,2.166487E-001,3.799614E+002
4.689000E-001,2.150045E-001,3.824061E+002
4.690000E-001,2.134465E-001,3.847250E+002
4.691000E-001,2.119750E-001,3.869141E+002
4.692000E-001,2.105902E-001,3.889707E+002
4.693000E-001,2.092920E-001,3.908933E+002
4.694000E-001,2.080804E-001,3.926809E+002
4.695000E-001,2.069550E-001,3.943338E+002
4.696000E-001,2.059157E-001,3.958527E+002
4.697000E-001,2.049620E-001,3.972388E+002
4.698000E-001,2.040934E-001,3.984941E+002
4.699000E-001,2.033096E-001,3.996204E+002
4.700000E-001,2.026101E-001,4.006200E+002
4.701000E-001,2.019944E-001,4.014951E+002
4.702000E-001,2.014621E-001,4.022479E+002
4.703000E-001,2.010127E-001,4.028804E+002
4.704000E-001,2.006460E-001,4.033947E+002
4.705000E-001,2.003616E-001,4.037922E+002
4.706000E-001,2.001592E-001,4.040744E+002
4.707000E-001,2.000387E-001,4.042421E+002
4.708000E-001,2.000000E-001,4.042959E+002
4.709000E-001,2.000430E-001,4.042321E+002
4.710000E-001,2.001678E-001,4.040582E+002
4.711000E-001,2.003745E-001,4.037699E+002
4.712000E-001,2.006632E-001,4.033662E+002
4.713000E-001,2.010342E-001,4.028459E+002
4.714000E-001,2.014879E-001,4.022077E+002
4.715000E-001,2.020245E-001,4.014499E+002
4.716000E-001,2.026445E-001,4.005706E+002
4.717000E-001,2.033483E-001,3.995679E+002
4.718000E-001,2.041364E-001,3.984399E+002
4.719000E-001,2.050093E-001,3.971849E+002
4.720000E-001,2.059674E-001,3.958011E+002
4.721000E-001,2.070112E-001,3.942873E+002
4.722000E-001,2.081410E-001,3.926426E+002
4.723000E-001,2.093571E-001,3.908666E+002
4.724000E-001,2.106599E-001,3.889598E+002
4.725000E-001,2.120495E-001,3.869233E+002
4.726000E-001,2.135258E-001,3.847591E+002
4.727000E-001,2.150889E-001,3.824705E+002
4.728000E-001,2.167384E-001,3.800616E+002
4.729000E-001,2.184739E-001,3.775379E+002
4.730000E-001,2.202948E-001,3.749060E+002
4.731000E-001,2.222004E-001,3.721738E+002
4.732000E-001,2.241896E-001,3.693503E+002
4.733000E-001,2.262613E-001,3.664459E+002
4.734000E-001,2.284140E-001,3.634718E+002
4.735000E-001,2.306463E-001,3.604403E+002
4.736000E-001,2.329562E-001,3.573643E+002
4.737000E-001,2.353420E-001,3.542574E+002
4.738000E-001,2.378013E-001,3.511338E+002
4.739000E-001,2.403320E-001,3.480077E+002
4.740000E-001,2.429316E-001,3.448935E+002
4.741000E-001,2.455975E-001,3.418055E+002
4.742000E-001,2.483270E-001,3.387577E+002
4.743000E-001,2.511174E-001,3.357635E+002
4.744000E-001,2.539658E-001,3.328359E+002
4.745000E-001,2.568692E-001,3.299872E+002
4.746000E-001,2.598248E-001,3.272290E+002
4.747000E-001,2.628296E-001,3.245719E+002
4.748000E-001,2.658804E-001,3.220258E+002
4.749000E-001,2.689744E-001,3.195997E+002
4.750000E-001,2.721084E-001,3.173020E+002
4.751000E-001,2.752796E-001,3.151401E+002
4.752000E-001,2.784849E-001,3.131206E+002
4.753000E-001,2.817213E-001,3.112496E+002
4.754000E-001,2.849859E-001,3.095325E+002
4.755000E-001,2.882758E-001,3.079742E+002
4.756000E-001,2.915880E-001,3.065790E+002
4.757000E-001,2.949198E-001,3.053510E+002
4.758000E-001,2.982683E-001,3.042939E+002
4.759000E-001,3.016306E-001,3.034111E+002
4.760000E-001,3.050038E-001,3.027059E+002
4.761000E-001,3.083852E-001,3.021815E+002
4.762000E-001,3.117718E-001,3.018410E+002
4.763000E-001,3.151609E-001,3.016876E+002
4.764000E-001,3.185494E-001,3.017245E+002
4.765000E-001,3.219345E-001,3.019550E+002
4.766000E-001,3.253131E-001,3.023826E+002
4.767000E-001,3.286821E-001,3.030108E+002
4.768000E-001,3.320384E-001,3.038436E+002
4.769000E-001,3.353787E-001,3.048847E+002
4.770000E-001,3.386995E-001,3.061385E+002
4.771000E-001,3.419973E-001,3.076091E+002
4.772000E-001,3.452682E-001,3.093009E+002
4.773000E-001,3.485084E-001,3.112179E+002
4.774000E-001,3.517136E-001,3.133644E+002
4.775000E-001,3.548793E-001,3.157440E+002
4.776000E-001,3.580008E-001,3.183599E+002
4.777000E-001,3.610730E-001,3.212145E+002
4.778000E-001,3.640902E-001,3.243090E+002
4.779000E-001,3.670466E-001,3.276427E+002
4.780000E-001,3.699358E-001,3.312128E+002
4.781000E-001,3.727508E-001,3.350135E+002
4.782000E-001,3.754841E-001,3.390349E+002
4.783000E-001,3.781277E-001,3.432629E+002
4.784000E-001,3.806728E-001,3.476769E+002
4.785000E-001,3.831098E-001,3.522550E+002
4.786000E-001,3.854291E-001,3.569581E+002
4.787000E-001,3.876199E-001,3.617422E+002
4.788000E-001,3.896712E-001,3.665495E+002
4.789000E-001,3.915713E-001,3.713109E+002
4.790000E-001,3.933081E-001,3.759449E+002
4.791000E-001,3.948695E-001,3.803607E+002
4.792000E-001,3.962435E-001,3.844563E+002
4.793000E-001,3.974185E-001,3.881269E+002
4.794000E-001,3.983839E-001,3.912661E+002
4.795000E-001,3.991305E-001,3.937749E+002
4.796000E-001,3.996504E-001,3.955675E+002
4.797000E-001,3.999383E-001,3.965792E+002
4.798000E-001,3.999909E-001,3.967666E+002
4.799000E-001,3.998077E-001,3.961421E+002
4.800000E-001,3.993907E-001,3.947426E+002
4.801000E-001,3.987442E-001,3.926151E+002
4.802000E-001,3.978748E-001,3.898343E+002
4.803000E-001,3.967909E-001,3.864915E+002
4.804000E-001,3.955024E-001,3.826897E+002
4.805000E-001,3.940203E-001,3.785328E+002
4.806000E-001,3.923562E-001,3.741217E+002
4.807000E-001,3.905221E-001,3.695502E+002
4.808000E-001,3.885298E-001,3.649022E+002
4.809000E-001,3.863911E-001,3.602507E+002
4.810000E-001,3.841173E-001,3.556568E+002
4.811000E-001,3.817191E-001,3.511705E+002
4.812000E-001,3.792067E-001,3.468314E+002
4.813000E-001,3.765896E-001,3.426703E+002
4.814000E-001,3.738768E-001,3.387101E+002
4.815000E-001,3.710765E-001,3.349675E+002
4.816000E-001,3.681965E-001,3.314540E+002
4.817000E-001,3.652438E-001,3.281770E+002
4.818000E-001,3.622250E-001,3.251406E+002
4.819000E-001,3.591463E-001,3.223465E+002
4.820000E-001,3.560133E-001,3.197946E+002
4.821000E-001,3.528314E-001,3.174835E+002
4.822000E-001,3.496055E-001,3.154106E+002
4.823000E-001,3.463402E-001,3.135729E+002
4.824000E-001,3.430399E-001,3.119670E+002
4.825000E-001,3.397088E-001,3.105891E+002
4.826000E-001,3.363507E-001,3.094356E+002
4.827000E-001,3.329693E-001,3.085027E+002
4.828000E-001,3.295683E-001,3.077868E+002
4.829000E-001,3.261511E-001,3.072843E+002
4.830000E-001,3.227210E-001,3.069920E+002
4.831000E-001,3.192812E-001,3.069067E+002
4.832000E-001,3.158349E-001,3.070252E+002
4.833000E-001,3.123853E-001,3.073447E+002
4.834000E-001,3.089354E-001,3.078622E+002
4.835000E-001,3.054883E-001,3.085750E+002
4.836000E-001,3.020470E-001,3.094801E+002
4.837000E-001,2.986145E-001,3.105747E+002
4.838000E-001,2.951940E-001,3.118556E+002
4.839000E-001,2.917885E-001,3.133195E+002
4.840000E-001,2.884010E-001,3.149627E+002
4.841000E-001,2.850348E-001,3.167812E+002
4.842000E-001,2.816929E-001,3.187703E+002
4.843000E-001,2.783787E-001,3.209250E+002
4.844000E-001,2.750953E-001,3.232393E+002
4.845000E-001,2.718460E-001,3.257066E+002
4.846000E-001,2.686342E-001,3.283195E+002
4.847000E-001,2.654632E-001,3.310696E+002
4.848000E-001,2.623364E-001,3.339474E+002
4.849000E-001,2.592572E-001,3.369426E+002
4.850000E-001,2.562290E-001,3.400438E+002
4.851000E-001,2.532551E-001,3.432384E+002
4.852000E-001,2.503389E-001,3.465130E+002
4.853000E-001,2.474838E-001,3.498534E+002
4.854000E-001,2.446929E-001,3.532441E+002
4.855000E-001,2.419694E-001,3.566696E+002
4.856000E-001,2.393164E-001,3.601134E+002
4.857000E-001,2.367367E-001,3.635590E+002
4.858000E-001,2.342331E-001,3.669896E+002
4.859000E-001,2.318082E-001,3.703889E+002
4.860000E-001,2.294644E-001,3.737406E+002
4.861000E-001,2.272038E-001,3.770295E+002
4.862000E-001,2.250284E-001,3.802410E+002
